"","X1","X2","X3","occ1990dd","year"
"10637",-1.3184669265742,0.802868999034258,-1.79945831467681,377,1974
"10638",-1.97989222438531,1.97990288390666,-0.224671079366161,378,1974
"10639",-3.32130052620125,1.72713897517904,0.289680931890237,379,1974
"10640",-5.2230163315704,1.4325025885613,-1.24413910217251,383,1974
"10641",-2.76058028514903,1.77547663174209,-1.10351800113869,384,1974
"10642",-3.07729832897551,0.852216048105665,-2.46890983335513,385,1974
"10643",4.76811580862178,-0.260908033379233,-3.69205891156293,386,1974
"10644",5.85511436129324,5.60115387348841,2.82048121341467,387,1974
"10645",0.84461181934856,1.49592296318747,1.45748185552207,389,1974
"10646",-5.50521456733141,1.19261306661448,-1.13272430579335,405,1974
"10647",-4.47186169407978,1.46100214082595,-0.318100818641518,408,1974
"10648",1.96703743719376,2.60585738398246,1.20187375379988,415,1974
"10649",-2.35183506856324,0.704858359372826,-1.08255447809938,417,1974
"10650",0.960799177127662,2.8562226840677,0.305497706555763,418,1974
"10651",-3.57943560718191,-1.27587994728905,-1.44854301701184,423,1974
"10652",-5.54856831165625,-1.26654410516633,-1.08017125627091,425,1974
"10653",-4.36188155113687,1.39214633570338,-1.46148572965479,426,1974
"10654",-2.88638074784341,0.663196063885496,-0.625147420590056,433,1974
"10655",-5.57141982678798,0.856086363007548,-0.803097951341593,434,1974
"10656",-6.49522647638065,1.00674406298265,-1.57852384352236,435,1974
"10657",-4.73912124028206,1.34257652049184,-0.799207407558441,436,1974
"10658",-6.72360970301807,0.939946820655159,-1.05288645154106,439,1974
"10659",-5.93939815480701,0.925702514121879,-1.21644444434212,444,1974
"10660",-5.04906515114106,0.876193694480847,-1.08574098427411,445,1974
"10661",-2.65467863912366,2.45863345685787,-0.332721298519378,447,1974
"10662",-1.09351863553203,1.26961292523671,-0.705607222926049,448,1974
"10663",-2.30560677195148,1.15281371344008,-0.861184930997766,450,1974
"10664",-3.8178612302005,0.716234126950779,-0.501574207868007,451,1974
"10665",-5.11199609679073,0.237218652211961,-1.19817602308667,453,1974
"10666",4.46773245923297,3.06121815614395,0.479141429233393,455,1974
"10667",-6.83196539651701,0.876456813516255,-1.86760186283208,457,1974
"10668",-3.91978073994794,0.305312610685771,-1.33901122315603,458,1974
"10669",-3.80539180105138,0.933354955744702,-0.696862559256747,459,1974
"10670",-1.52256722832205,1.91897102325675,0.703811754622523,461,1974
"10671",-5.29480931421244,1.87541898268393,-0.0710879213990085,462,1974
"10672",-4.35425161386807,0.526380968217706,-1.2774803549003,464,1974
"10673",2.95323791028913,3.40177637532511,1.22836420089844,466,1974
"10674",-1.6309999435809,3.89659143266713,1.28487205862275,468,1974
"10675",-2.42267261777544,0.708021600416657,-1.18405141561229,469,1974
"10676",-2.82799347187702,1.9047068231611,-0.285701618872932,470,1974
"10677",1.54534760073209,-1.59791381043363,-0.381766960767621,472,1974
"10678",3.92283926409778,0.7071821276896,0.386147799486002,473,1974
"10679",-0.917436141745905,2.03789946296912,-0.591848090080018,479,1974
"10680",-3.56799394357489,-3.28595385823961,-0.806004232796696,488,1974
"10681",-0.649820893960031,5.69684269121792,0.87560732739612,489,1974
"10682",-1.51856260237191,0.256043475613677,-1.01419507411884,496,1974
"10683",-2.05364062223662,0.353939484811434,-1.42932451229356,498,1974
"10684",4.65587922310151,-4.70512785603859,-0.159917879169427,503,1974
"10685",-3.59700138170922,-0.558989675623512,-0.913148119473975,505,1974
"10686",-4.41572598723131,-0.90532048656442,-1.47789151408963,507,1974
"10687",-1.98213562080855,-3.10424732609177,-1.60771280183686,508,1974
"10688",-3.88778975264894,-1.19932794439099,-1.65707796402703,509,1974
"10689",-5.85350240206663,-0.873560374518436,-1.91250216934305,514,1974
"10690",-2.40338807668812,-2.35197662633635,-1.16379312627288,516,1974
"10691",-0.571244000753402,-3.06007076092443,-1.17047222066723,518,1974
"10692",1.18262175634348,-7.74142124355065,0.75308495172437,519,1974
"10693",3.95865552531928,-7.37368259762664,-1.9204025210298,523,1974
"10694",5.91527528439972,-4.59843717320773,-4.20458432334238,525,1974
"10695",-2.56359330220171,-3.17274556004101,-0.693920038299796,526,1974
"10696",2.4929045886757,-2.5973640559117,-1.9448311548132,527,1974
"10697",5.27115331503304,-5.01297961687286,-2.41451875468344,533,1974
"10698",6.68137307323371,-10.8565022305932,-2.22447051386267,535,1974
"10699",-5.20800209632478,-0.793346875517307,-1.54405685833266,536,1974
"10700",1.60248902853585,-8.66296970540377,-1.86505085314264,539,1974
"10701",-2.49663835451582,-4.40667524962693,-0.702931021282062,543,1974
"10702",-0.305369934104024,-4.46934655630565,-1.53097912250435,544,1974
"10703",-2.52501182315254,0.423933167412744,-0.911058130717231,549,1974
"10704",0.276261398527549,-1.76390096269901,0.0183333887518452,558,1974
"10705",-2.19296990566115,1.01340996889139,-0.803979447599142,563,1974
"10706",-4.72766082049598,-1.26596304531394,-1.0584807862411,567,1974
"10707",-3.47080418496681,0.904478913059478,-3.49932746838169,573,1974
"10708",-3.23143455838566,-0.919925573800155,-2.06494883800266,575,1974
"10709",-1.38541496882109,-3.43845639593048,-0.901975453917305,577,1974
"10710",-4.49522734018727,1.09976197236472,-0.737970185638574,579,1974
"10711",0.405694597015685,-2.95549922641547,2.16144035046001,583,1974
"10712",-5.77724428346053,1.77140777377891,-1.16458624644859,584,1974
"10713",-1.75041811245365,-3.77137592070614,-1.78405854512335,585,1974
"10714",-6.72199647979129,0.321820353483243,-1.66903702124367,588,1974
"10715",-6.37496911988794,0.177109438753887,-1.10269514324213,589,1974
"10716",-4.12517829741889,-2.43159572086694,-1.59739444144409,597,1974
"10717",-4.47195421118878,-0.869249894663828,-3.01835686536976,598,1974
"10718",3.6829789684517,-2.6136143552998,-1.95550710690687,615,1974
"10719",1.13060917686153,0.871984900124181,-9.66314059764946,616,1974
"10720",5.3067414514158,-2.50122441822796,-6.26021693539425,617,1974
"10721",4.37526625695077,-1.54674376186527,-0.37049538580967,628,1974
"10722",-3.24033397744506,-1.75389108595086,-1.09409317719032,634,1974
"10723",-1.21366391839276,-5.26102422728855,-0.764229329835921,637,1974
"10724",-6.3010634543662,-0.490508659990496,-1.14976702779801,644,1974
"10725",-0.0780706912164136,-2.14244992427724,-1.39446653839503,645,1974
"10726",-4.95661439022954,0.0698238063691696,-1.46077189591009,647,1974
"10727",-1.55135317200205,1.1868323268798,-0.785422389895957,649,1974
"10728",-2.98557818896782,-2.71546875691835,-1.59015172642781,653,1974
"10729",-5.68814975514831,-0.725521903707721,0.683903732506945,657,1974
"10730",-3.76809517318925,1.35221702713422,0.0283539507917643,658,1974
"10731",-4.87175563975473,0.490215900614687,-1.21642505302802,666,1974
"10732",-5.98597516379383,1.54304931750896,-1.56907427697386,668,1974
"10733",-2.05558360958779,-2.45903014887709,-0.872161835221376,675,1974
"10734",-4.13977807797857,1.33933299994363,-0.994895728113641,677,1974
"10735",-4.23512264228999,0.377133718328606,-1.82427418420541,678,1974
"10736",0.311582899202383,-1.09298212078835,0.180180018564569,684,1974
"10737",-1.32500397381248,1.16340228766613,-1.02575407377163,686,1974
"10738",-4.01402640762809,0.578939914614317,-1.29762706589353,687,1974
"10739",-1.11519477588155,-0.302350821871728,-0.862872100947269,688,1974
"10740",9.23322813858329,-5.5086372350893,-2.30030746563867,694,1974
"10741",-0.575175718443554,-1.87815460351034,-1.47247580542362,696,1974
"10742",5.68119352755353,0.107022313779696,-0.90936368320529,699,1974
"10743",-3.18808966737699,-3.52585460074006,-0.7669689044077,703,1974
"10744",-3.77680569681335,-1.14768458768589,-1.46019851367666,706,1974
"10745",-2.57327399496609,0.226425436456283,-2.96012837554071,707,1974
"10746",-2.76594323438558,-3.51433117800594,-0.946058619312821,708,1974
"10747",-3.43506592672634,-0.591319931114933,-2.45272055168098,709,1974
"10748",-4.22061942547659,-0.372576404404345,-0.915919288608255,713,1974
"10749",0.483945390750422,-2.73695612233291,-1.82144150229017,719,1974
"10750",-4.96379720544624,0.570335701701082,-1.24114742023464,723,1974
"10751",-1.51358849446415,-1.0786341358432,0.0915816269849286,727,1974
"10752",-2.53830332447255,2.34807338368663,0.377553811655495,729,1974
"10753",-6.80517438237309,0.763363218171769,-1.58397381064422,733,1974
"10754",-3.66287868538363,0.303848208988015,-0.844230667124346,736,1974
"10755",2.00417319895824,1.7701638231311,-6.08795430467319,738,1974
"10756",-3.26699562855276,0.0996748871083093,-2.03597777242715,739,1974
"10757",-6.10903249760076,0.227447599141329,-0.723947562291781,743,1974
"10758",-4.41392167871364,0.432952492128906,-0.983232512814789,744,1974
"10759",-2.82913877837389,0.474757564937291,-0.681830713053484,745,1974
"10760",-4.80743233912557,0.316116315007882,-1.15190368217474,747,1974
"10761",-3.79156298128753,0.114068142150268,-1.34278897084604,749,1974
"10762",-1.02007533663324,0.593198002082137,-0.320361864386796,753,1974
"10763",-3.10152875311171,-1.91680457265352,-0.285444628548181,754,1974
"10764",-2.40628914073478,-2.16080077747678,-1.06706614124205,755,1974
"10765",-0.930987985122831,0.189082470022467,-1.62476788326858,756,1974
"10766",-4.26935876694144,0.418193575394735,-1.22914321930901,757,1974
"10767",-1.9685807665216,-1.67634768864217,-2.2904692539449,763,1974
"10768",-4.78448797207029,0.479045732199729,-3.73793007269542,765,1974
"10769",-3.08077360283167,0.48550841650327,-0.854773920473722,766,1974
"10770",-3.1892307258357,-0.0670201244733102,-1.84801110154739,769,1974
"10771",-3.62524196141636,-0.219163250226716,-1.74203311538621,774,1974
"10772",-5.68842693324266,1.39028096787035,-2.05300295464696,779,1974
"10773",-4.0512148193533,-1.05042666514203,-1.30199284092419,783,1974
"10774",-0.318983118009121,-4.83272533986233,-2.71892597715031,785,1974
"10775",-4.52742681495085,0.268783640336768,-0.481234898695801,789,1974
"10776",0.224148657911263,-2.7722957856065,-0.925952330559153,799,1974
"10777",0.56910225125186,0.303603746602504,0.526657317887375,803,1974
"10778",-4.71935032768539,0.736185560489843,-0.443951616420604,804,1974
"10779",-7.57272269561361,1.36529870602107,-2.11813705196367,808,1974
"10780",-5.88428753747804,0.882933902913755,-0.625049253257113,809,1974
"10781",-5.19752554385035,0.753096062031927,-1.26419356923267,813,1974
"10782",-2.27940870579373,2.57829396166269,0.130474608256698,814,1974
"10783",-2.23625355342388,0.938026461446675,-0.200488415475946,823,1974
"10784",3.42846516266683,-1.68622673407765,-0.379001135997985,824,1974
"10785",-3.45269719192282,1.37476981845142,0.678128963383896,825,1974
"10786",1.5553737044371,0.259047689775697,-0.260851455031011,828,1974
"10787",-3.45590409820585,0.673500175230684,-0.930431176475641,829,1974
"10788",1.32459626255197,0.00940522646898258,-0.0944007865297446,834,1974
"10789",7.39036339549739,-4.89311363538009,-0.833835504065184,844,1974
"10790",-4.9616773361483,2.64718844108688,-0.911022903393294,848,1974
"10791",-5.77939797483023,0.853190609736348,-3.83872532034732,849,1974
"10792",4.89096840794367,-1.50036408654408,-0.518442683866425,853,1974
"10793",-4.86799835481955,0.398221292332167,-1.43097285899435,856,1974
"10794",3.26427453292122,-0.891131942973203,-2.25720415357959,859,1974
"10795",0.829962370699785,-10.67660702801,-0.883356115055583,865,1974
"10796",-5.56542737176296,0.277080337907086,-0.824638707717586,866,1974
"10797",-0.991157130471343,1.7006084848781,0.283546927203952,869,1974
"10798",-2.45751512301819,-1.49854174854591,-0.758460737964369,873,1974
"10799",-2.19340649189263,1.63975302995951,-0.457763076352358,878,1974
"10800",-3.89267665923631,-1.25770828797003,-0.996848837685463,885,1974
"10801",-5.10682318247443,-0.281957878889931,-1.00762096166646,887,1974
"10802",-1.94698956917161,-0.515736310235529,-0.213491245059668,888,1974
"10803",-4.19817079444646,-0.0846942416034105,-1.37521795655325,889,1974
"10804",2.39604906409399,2.56473049379664,0.948844348272826,4,1975
"10805",3.45262874964724,2.42804695088205,-0.0387120427675934,7,1975
"10806",6.38138728334949,4.18783613057759,1.46382866523306,8,1975
"10807",8.69990681233825,0.541200798535468,1.31906050687751,9,1975
"10808",2.40346382324831,3.46487763011282,2.04503848124061,13,1975
"10809",3.45804220866835,5.60167805609232,3.38895067694097,14,1975
"10810",3.82408684142637,4.69071454105667,1.76249787420386,15,1975
"10811",-0.745568193855954,0.868700916079904,-0.188839689379609,18,1975
"10812",5.5078127287631,0.505771469309609,-0.199774952176027,22,1975
"10813",-1.50765987687953,2.45264050238082,-0.771834028722499,23,1975
"10814",-3.74059370213625,1.71730061134743,-1.33337110599879,24,1975
"10815",3.76229530325356,3.0043927405353,0.121519214219443,25,1975
"10816",9.18317498592231,3.43336287433501,0.259885753393159,26,1975
"10817",-3.6429626639351,0.181727543505487,-0.56575997761537,28,1975
"10818",-3.05985376769886,0.250073446385448,-0.603836456065594,29,1975
"10819",-0.163093877636158,0.173703850540495,0.141797347540244,33,1975
"10820",-2.9261731537565,1.89109618747351,0.471738284394634,34,1975
"10821",-0.0380515565383142,0.0295235049968778,-0.0220658959906183,35,1975
"10822",4.25732104141064,2.94840831229316,1.285997572455,36,1975
"10823",2.74701149832635,0.386996104369649,-1.25405906356461,43,1975
"10824",15.5515243128437,-10.6423876810895,-2.32356782438535,44,1975
"10825",12.6515158508726,-5.53011565954267,0.0358880825212882,45,1975
"10826",11.7766351519571,-3.72498167149112,0.258741341652967,47,1975
"10827",10.7154397796746,-3.96709487622715,-0.267812254012837,48,1975
"10828",7.18221890857374,-4.90274325367237,-1.40513103249162,53,1975
"10829",9.07711208653748,-5.7331399460407,-3.95517656341152,55,1975
"10830",11.536896868477,-6.19210481050131,-0.0642717657718854,56,1975
"10831",12.1588594754221,-9.33383639576685,-1.80045993971959,57,1975
"10832",4.75040638208502,-5.63548375494778,-1.0757090201057,58,1975
"10833",12.0460628084528,-4.18136525352539,-0.975757274002489,59,1975
"10834",19.0855818750828,-2.30415217649272,-13.450720009833,64,1975
"10835",14.2742716423302,-1.50891552052934,-2.78751807284317,65,1975
"10836",-2.99630470020912,2.24380899357224,-1.01811975938394,66,1975
"10837",9.3149036935858,-1.88041326245745,-10.7541568895761,68,1975
"10838",8.64366758920736,-0.0947147832149152,1.65580199099426,69,1975
"10839",4.52825101944985,1.23014153108638,0.860043203837393,73,1975
"10840",0.47934088385014,2.44744339167622,-0.0336045867425849,75,1975
"10841",11.8211754763779,7.30073378305513,5.13144409277474,76,1975
"10842",8.87704984682784,-0.58437982847874,1.4538788393687,77,1975
"10843",8.23388419743128,4.58317100120711,3.84227992156628,78,1975
"10844",14.6381031103732,1.30176242232198,1.9817124047319,79,1975
"10845",5.90579953272019,3.32156835065336,-0.187736434074394,83,1975
"10846",-3.74289074937306,1.99809039659466,-0.469632502641625,84,1975
"10847",-5.95746102813103,1.1097144588085,-1.09238700762856,85,1975
"10848",0.507801339332093,4.10480617573915,1.23864132401726,86,1975
"10849",-5.93679647839703,1.29248740926785,-0.463192730966634,87,1975
"10850",-5.85657666199432,1.06092926004505,-1.11251325191781,88,1975
"10851",-5.49670732385531,1.89611174609967,-0.893267430362443,89,1975
"10852",-3.75464869728639,2.38625132985623,-0.39538190598062,96,1975
"10853",-2.29328728830787,3.54287756385985,0.387729248663299,97,1975
"10854",-1.49561301454168,3.78175641690572,0.400891431211534,99,1975
"10855",-3.8575187854679,4.10299771062702,0.0478958081935923,103,1975
"10856",-1.76689971312745,2.90040253321958,-0.138533609734315,104,1975
"10857",-3.96573023819144,0.714061573902138,-1.23240069725358,106,1975
"10858",0.758229374643151,4.05998486850655,2.2886109849742,154,1975
"10859",-0.486737260574584,4.01430175685468,1.89384103812243,155,1975
"10860",6.54784009577718,5.4128515530442,4.59547556339158,156,1975
"10861",6.50059948106002,5.12402913091818,4.01297110835579,157,1975
"10862",6.0358212585174,10.0606580600912,7.86560226045639,158,1975
"10863",1.6146975048203,3.91142055489237,2.30073715042431,159,1975
"10864",-0.603212567542932,3.27103814067541,0.602659351641588,163,1975
"10865",2.93148294782108,4.46541122290334,2.22770544547513,164,1975
"10866",-0.648254476828218,0.210272924142178,-0.413933912691809,165,1975
"10867",11.0149596124489,6.31731100153772,3.86092120409396,166,1975
"10868",3.41323596690727,5.87839852327751,3.30875755518053,167,1975
"10869",13.0194591371862,6.84579149262418,3.47494165107418,169,1975
"10870",16.2271932207791,4.74599719972163,1.84650364723268,173,1975
"10871",-1.52712275155304,4.92006346469951,1.2311464348281,174,1975
"10872",1.16451525034566,3.27094549996559,1.04835587657908,175,1975
"10873",2.69204498274525,3.05348120894475,0.366441426424059,176,1975
"10874",-1.10174705710588,2.82923188279462,-0.0189283260720922,178,1975
"10875",0.769408169733448,2.41593823028791,0.770401388222199,183,1975
