"","PC1","PC2","PC3","occ1990dd","year"
"13729",-4.04710637835333,2.19754577471915,-0.487500626792677,364,1984
"13730",-1.90788098067997,1.65029829210417,-0.635654086288629,365,1984
"13731",-2.11323363362808,4.01609233325252,0.888530910266029,366,1984
"13732",-2.09339824953797,2.34474612447168,-2.02477460120562,368,1984
"13733",1.0996636984668,0.558733705139791,-0.330708964383339,373,1984
"13734",-3.01423925695968,2.74876703312743,-1.46157529430377,375,1984
"13735",-0.520054456180252,3.05679285810216,-0.639410108828019,376,1984
"13736",8.0752857981844,7.14459311713313,5.1079845171052,377,1984
"13737",2.06150981566095,3.49946630628945,0.334709055390003,378,1984
"13738",-1.86573117457168,2.65411452853536,0.577714953462269,379,1984
"13739",-2.85173006205351,2.96199073304499,-0.23390728724302,383,1984
"13740",-2.21007121802678,2.51732707787242,0.028912362273589,384,1984
"13741",-1.69990823928782,1.46260505170744,-3.74446025869427,385,1984
"13742",4.48351741764215,2.19001362631805,-4.56689388240173,386,1984
"13743",7.19931185522721,7.29706574111597,3.93807709963792,387,1984
"13744",-5.26271896345452,0.227018387994139,0.327852978988228,389,1984
"13745",-6.07497878291553,1.45946971979725,-0.567752007356701,405,1984
"13746",-3.97465148525273,-1.63420490478726,-0.753597490870187,408,1984
"13747",-1.4489403377659,3.17686876077486,0.145862965602182,415,1984
"13748",-2.11713129239626,0.277086405273917,-2.3677139719906,417,1984
"13749",5.31577737382918,5.44788354437453,1.52683406679561,418,1984
"13750",0.361387049498111,2.93348111704108,-0.51632602530624,423,1984
"13751",-2.9986073539137,3.70193866396479,0.86459928929368,425,1984
"13752",1.57924700035444,2.89529625667488,1.09111273443029,426,1984
"13753",-1.02740284547286,3.48840367941608,0.475258281538106,433,1984
"13754",-4.98143074872437,1.89451017313559,-0.667950203914557,434,1984
"13755",-5.19289427663042,1.60488616452911,-1.13710153555314,435,1984
"13756",-4.52291287679633,2.26089091162547,-0.613889484721852,436,1984
"13757",-4.58558616180945,2.37105025373603,-0.935227910051772,439,1984
"13758",-3.99488777139843,1.80110628074413,-0.846918588428761,444,1984
"13759",-5.56156482684916,1.64323426316998,-1.0319942678259,445,1984
"13760",-0.680886737466854,4.33261271376189,0.984072815746403,447,1984
"13761",-0.362173963025451,3.37011291318125,0.55832955791012,448,1984
"13762",5.05181721532448,-4.02451085826166,-1.42736816867815,450,1984
"13763",-2.63399158153799,0.944914939530716,-0.0122702320723659,451,1984
"13764",1.23640251412805,-2.10665514728439,-0.554932072890503,453,1984
"13765",7.61395344071954,4.05139464485434,1.1116081966935,455,1984
"13766",-0.105241940388914,1.28139841259018,0.737484643177066,457,1984
"13767",-3.59760571413348,1.01942134204798,-0.770436467766496,458,1984
"13768",-1.41554909923445,2.41153538095942,-0.502089294930364,459,1984
"13769",0.653049190201764,2.65858822215727,1.10161838551364,461,1984
"13770",0.735534197196088,3.44831668949407,-3.40878321367722,462,1984
"13771",-3.15665100670999,2.03457186203949,-0.621178655255064,464,1984
"13772",5.38953383558748,5.35255228233028,2.82422413576828,466,1984
"13773",0.816589593690142,4.95926753253758,1.75953999587365,468,1984
"13774",-1.10186949295929,0.774397878886559,1.13739114606567,469,1984
"13775",5.1696710317575,5.13647561680172,1.67204231633574,470,1984
"13776",-4.06559183553542,-2.04003211734174,-0.761014900980698,472,1984
"13777",11.0391032829165,2.60728268608764,1.03194284342307,473,1984
"13778",2.7370559818093,1.91719297780493,-1.40543344150689,479,1984
"13779",0.144298226651844,1.96640493098363,-5.06168094092754,488,1984
"13780",1.79176232772147,1.59640912280929,-0.780987664869806,496,1984
"13781",-2.98417547090584,-1.12443840306338,-7.73279775899243,498,1984
"13782",7.67455702367475,-2.49431058538395,0.369470864665143,503,1984
"13783",-4.21646719257628,0.472225657045353,-1.41454494273659,505,1984
"13784",-1.56903836470442,-0.465826947996504,-0.629219212464653,507,1984
"13785",-2.68388826909189,-2.67540048655636,-1.5273248704401,508,1984
"13786",-4.3869213214565,2.84900838057083,-1.22746535044867,509,1984
"13787",1.43807370896168,-0.295616228653675,-4.53830093601144,514,1984
"13788",-1.48093042482172,0.583015535884963,-0.75815391202727,516,1984
"13789",4.52514717910111,-2.24500403792535,-3.55297342641296,518,1984
"13790",-4.02505497028429,-1.45252281628277,-0.490621669317198,519,1984
"13791",1.04542017378458,-0.599056489827994,-1.0652790328669,523,1984
"13792",2.94480484780243,-1.32559169593298,-4.07622100326167,525,1984
"13793",-1.05652345731471,-0.131369878502245,0.454859399653456,526,1984
"13794",0.644015343680247,-2.07856605569734,-2.5483503689076,527,1984
"13795",0.751923323354794,-2.50405454973588,-1.17567626888726,533,1984
"13796",-4.55115558860319,-0.90906345822624,-2.06202230214569,535,1984
"13797",-3.91319398747955,-0.34629009201802,-1.14184424163863,536,1984
"13798",-3.35459401412194,-2.59347173568935,-2.76543418812684,539,1984
"13799",-3.47739945080388,0.789989465859807,-0.854502611289382,543,1984
"13800",1.53706215381858,2.22745137930212,-1.04041656115881,549,1984
"13801",3.61652428305657,0.124187656777388,-0.212366257961753,558,1984
"13802",-1.90071065033467,1.26888968319148,-4.97234141027647,563,1984
"13803",-5.04677116310731,0.111350804892782,-1.41962358389492,567,1984
"13804",-1.06361269535025,-0.356782008112831,-1.42967212562204,573,1984
"13805",-4.34438367163338,-1.09317584398538,-1.77677773799758,575,1984
"13806",-2.90133432197407,0.259912497358456,-2.49536653708613,577,1984
"13807",-3.66248085086157,-0.148952810800569,-0.676251119600353,579,1984
"13808",-1.41969243643369,1.83546972130639,-0.160811465941959,583,1984
"13809",-3.03634178261332,0.625920355142104,-4.25873235816634,584,1984
"13810",-4.09886192958126,-0.15333785647315,-2.15378337221338,585,1984
"13811",-5.76087868128796,-0.337726170260786,-0.0411067311376019,588,1984
"13812",-2.01809549036704,2.59717856922115,0.817659077894089,589,1984
"13813",4.80135091675631,1.98280881074043,-0.419302504384899,597,1984
"13814",-5.9439971003966,-0.909172937437636,-1.58997253921732,598,1984
"13815",17.4691500941057,2.49993649975148,-6.8339740557517,615,1984
"13816",8.96166146354957,-1.70778008141603,-9.69837054117995,616,1984
"13817",-1.41693777265708,4.68453540868491,0.655662443833482,617,1984
"13818",5.79355154253573,1.21022033681213,-1.56903886349259,628,1984
"13819",-4.26401840380104,-0.931800774406076,-1.47052307316023,634,1984
"13820",-2.96023957981108,-3.71411493873273,-1.4506995251428,637,1984
"13821",-2.41341030091492,-5.09044133407649,-0.86087091055403,644,1984
"13822",0.0573734403974646,-0.136647214925662,-0.808319610303386,645,1984
"13823",-4.34814713615438,0.0915238517928571,-1.63649691624478,647,1984
"13824",-4.54241384561489,0.183722181260164,-1.52239672709089,649,1984
"13825",-3.4398872068847,-1.97544764897958,-1.02431933425889,653,1984
"13826",-3.12150210932428,5.96943211882673,0.478174396184496,657,1984
"13827",-3.61736194147716,0.595477324823879,-0.249021159245117,658,1984
"13828",-3.67225950943169,2.11459411491702,-0.560728615614047,666,1984
"13829",-2.23247070969051,1.57637318606993,-0.678640037300164,668,1984
"13830",4.34313930965966,3.97727931907726,-0.351473424114153,675,1984
"13831",-4.65890812448841,2.53493933045587,-0.897971230770164,677,1984
"13832",-1.47589381421372,1.54840608405624,-1.5936198709028,678,1984
"13833",-1.83347554306968,0.706477802210964,0.256492123689144,684,1984
"13834",9.41710299568e-05,1.73320210753162,-0.350470580856588,686,1984
"13835",-4.09477990837785,1.2395607599528,-0.698107646993564,687,1984
"13836",-4.61744712198886,0.391509017401666,-1.39036180231754,688,1984
"13837",6.97026831764876,-5.00190447102424,-1.53305571992945,696,1984
"13838",10.360547986412,-4.07338450898924,-3.85128520082487,699,1984
"13839",-3.41373760466198,-0.812772549227554,-0.45784625246756,703,1984
"13840",-3.8321707809947,-1.10128332664531,-0.676883700594499,706,1984
"13841",-2.14250822463561,2.67904920258325,-2.25211734294432,707,1984
"13842",-3.07651547692261,-0.672253261944428,1.25509612500515,708,1984
"13843",-3.7313258922883,0.355506120001599,-2.13161954827905,709,1984
"13844",-2.18374533347294,2.41721597434395,-0.615083435261258,713,1984
"13845",-3.35649604071941,1.97997117971566,-2.28845198408243,719,1984
"13846",0.205836000374029,2.24425236884222,-1.19451950582112,723,1984
"13847",7.04820977542369,1.73180177118871,-2.79136157356377,727,1984
"13848",9.68843959988233,4.04490393958897,-2.6301828534328,729,1984
"13849",-8.26859002212237,0.648035225212835,-0.745452549062945,733,1984
"13850",-4.03065036773626,0.681507878694648,-1.96829984290247,736,1984
"13851",4.51573910181557,2.84951653457064,-4.73226981705143,738,1984
"13852",-1.7422218488029,2.44178391077109,-0.289069195323523,739,1984
"13853",-5.43366917316451,2.08005860789608,-3.7026083852704,743,1984
"13854",-2.53912156990075,1.52599585443414,-1.57942937187045,744,1984
"13855",0.297127617968323,2.09604036446882,-1.78917252623417,745,1984
"13856",-1.83271190945936,-3.89361586764485,-4.3658714365832,747,1984
"13857",-2.92706371018391,1.22178617348464,-1.38959058185709,749,1984
"13858",-1.68073575714609,3.91938176028295,0.563484733800819,753,1984
"13859",-4.95989969178351,1.62597754807842,-1.96007071008503,754,1984
"13860",4.93430934394603,-2.82890536805282,-2.7320471769317,755,1984
"13861",-0.696322027611761,2.73760389819655,-1.39611231396978,756,1984
"13862",-4.08760000740944,0.91902699505338,-1.58675043343211,757,1984
"13863",-5.07172141551374,1.07411075991363,-1.12725037607175,763,1984
"13864",1.37946693765835,-0.995183846451038,-1.14325971454588,765,1984
"13865",-5.81352047188425,1.50487198758463,-1.90890892203141,766,1984
"13866",-2.09919820429195,0.0184286070051642,-0.932398246161246,769,1984
"13867",-2.78645980072441,-0.470158039203007,-1.5524008589632,774,1984
"13868",-5.54503500765321,1.90578876876487,0.291180247906633,779,1984
"13869",-3.26335431178258,-0.890417809563441,-0.494836744198472,783,1984
"13870",6.96594722717914,-0.950132120058819,-7.52440745735694,785,1984
"13871",-3.23150839886247,0.282838151699277,-1.29357077262866,789,1984
"13872",1.35163202832361,-0.582110436110927,-2.34504566892818,799,1984
"13873",2.31836873650242,0.815190360122063,-0.96837789942381,803,1984
"13874",-3.11851637650906,1.24711317534726,-0.630093823287728,804,1984
"13875",-6.59086257544233,0.0473352851649109,-2.30217957772947,808,1984
"13876",-6.38875323312656,1.20216703622322,-1.20625635520773,809,1984
"13877",3.37624322558443,2.25865762925957,-2.57204230565844,813,1984
"13878",-0.320403996811073,-1.50453241706739,-0.521649327739828,814,1984
"13879",1.8175953298415,3.25475278341532,1.44507772745392,823,1984
"13880",6.38277430478626,0.0189388115340534,-1.1281408752956,824,1984
"13881",4.53645116465379,2.41999413317138,0.158590870387227,828,1984
"13882",13.0869019169082,-1.31572780402263,-4.16931076612688,829,1984
"13883",8.63435077057765,-4.51996078166264,-3.41598343387242,834,1984
"13884",4.14351513684594,-2.36455662615356,-3.32151293297038,844,1984
"13885",-7.35904227144482,1.65311518715007,-2.19300882362488,848,1984
"13886",-3.45091566916349,4.43070777156992,-1.08791428923878,849,1984
"13887",-3.0425282337191,2.35749818787803,-2.15740891202198,853,1984
"13888",-5.49296382295343,0.968088682168906,-1.76060204204061,856,1984
"13889",-1.16512092888939,1.05975274789676,-2.79327868713472,859,1984
"13890",-1.9314204728458,-5.6887038512402,-0.719116845283591,865,1984
"13891",-2.48077613933492,-0.033570084171827,-1.52208402730195,866,1984
"13892",-3.90781001578427,2.60024992274878,-0.182555613359555,869,1984
"13893",-2.93609304030587,0.740711058933846,-0.902040085932995,873,1984
"13894",2.88293527760564,2.94038050824559,-1.72928409085986,878,1984
"13895",-1.81333797128598,-0.641843486847146,-1.29275054609626,885,1984
"13896",-4.04166504074926,0.429337534967997,-1.2525978859592,887,1984
"13897",-3.03423238444891,2.28011874184149,-0.0645560120040121,888,1984
"13898",-3.16946641161205,0.829228961389411,-0.654945089242049,889,1984
"13899",9.25112578572828,4.9575405303723,2.15425572230325,4,1985
"13900",12.3064098835885,4.89459867797183,1.01415038599996,7,1985
"13901",17.8364070677162,7.72439346090035,3.28378526165211,8,1985
"13902",20.8874170256641,4.44877242091085,3.52571398890862,9,1985
"13903",11.4560700710504,6.49602728593347,2.74768374029358,13,1985
"13904",12.0753368313668,9.36701992966632,5.42790819663878,14,1985
"13905",14.6699088448308,8.70237602826343,4.09131359562908,15,1985
"13906",5.99279313583817,3.50106610212412,0.828350836454271,18,1985
"13907",10.002983592637,3.57594780583236,1.0405673264245,22,1985
"13908",9.42623743271839,4.03518335113624,-0.437411766393102,23,1985
"13909",-1.66197216557997,2.42362835975556,-0.346203149177725,24,1985
"13910",9.55160480044596,5.50515858833431,0.632080393807974,25,1985
"13911",23.5627611216417,7.68004467329999,2.29442124364105,26,1985
"13912",0.168058034546276,0.539392235184631,-3.02681967275274,28,1985
"13913",-0.592424873472411,2.52304270597592,-0.274349020650747,29,1985
"13914",3.69662071536978,1.89364411445124,1.2371196532133,33,1985
"13915",4.42427018708383,3.51296973544208,0.117197312900784,34,1985
"13916",3.07286635144329,-2.86114258431234,0.19473901319692,35,1985
"13917",15.1650831428975,8.27187825163018,2.26698237596224,36,1985
"13918",4.73424783364293,1.15034705655807,-1.84221530589177,43,1985
"13919",22.6675045234154,-5.09036153348018,0.880607157509956,45,1985
"13920",11.8219455573532,-5.75189050205498,-1.47121960002508,47,1985
"13921",18.4961043969631,-2.25299103096517,0.512626123357691,48,1985
"13922",13.5674466385258,-2.96499446126399,-1.82940866446081,53,1985
"13923",22.0047486908286,-6.53310631935851,-7.66873511892874,55,1985
"13924",23.155289355862,-3.55101064101067,0.619984209226262,56,1985
"13925",20.03031207428,-10.3188085955298,-1.9827349195149,57,1985
"13926",18.9955756804,-3.35511370038564,-2.12858716538812,59,1985
"13927",23.9732950612149,0.08963945887981,-14.9191292248307,64,1985
"13928",5.23125789367464,4.65420360938266,-0.480254234097906,66,1985
"13929",-2.35166643045385,7.66110975500602,6.21964529167596,68,1985
"13930",20.2207690556783,1.56221664814763,0.852770399963365,69,1985
"13931",12.6793888470887,2.33481328130931,1.30219443960792,73,1985
"13932",16.2186034559158,5.33769522565737,2.75053892634684,75,1985
"13933",20.4169069186839,15.0060677535361,9.80433595478688,76,1985
"13934",3.1882091097264,2.38808251427926,0.580607810287216,77,1985
"13935",15.8928896830811,5.67100905388118,4.14709526339039,78,1985
"13936",12.2231766447166,5.00284967375022,2.43599252944007,79,1985
"13937",18.7327394781587,7.88309519723674,4.9073892564478,83,1985
"13938",1.442321879436,5.13305183802888,1.34093015312768,84,1985
"13939",-5.37596450788117,1.58424687542645,-1.56958423962019,85,1985
"13940",2.02491550667116,3.33885605553299,1.99051177434545,86,1985
"13941",-6.73999522838843,1.71371580091492,-1.56317026886379,87,1985
"13942",-2.83339029902126,1.25808228176468,-0.734235906953322,88,1985
"13943",-5.92927630541205,-0.369185830564057,-1.44057592681012,89,1985
"13944",-2.63358711217178,3.80696877239749,0.209873057136264,96,1985
"13945",5.30742937478742,6.92737922817794,3.23429327891127,97,1985
"13946",1.93177555810492,7.06766458705326,2.10094479934149,99,1985
"13947",-0.0248535878406736,5.88010203477445,1.25918919097998,103,1985
"13948",3.09524206830035,6.40532651572972,2.23210301632524,104,1985
"13949",0.415120693851366,5.36431705663552,1.59123378362292,106,1985
"13950",6.77067814161981,6.85695768182836,3.62945499436631,154,1985
"13951",0.659955313003504,5.80713059199213,2.59787031985625,155,1985
"13952",4.34869959586819,7.10348320594078,3.81251943877696,156,1985
"13953",7.32049416851001,7.94769579240956,6.3402530916405,157,1985
"13954",1.91257713687826,7.02013085399961,3.13360907870221,158,1985
"13955",8.80829733598908,7.7196407075178,3.86779531991108,159,1985
"13956",6.06501188403098,7.99222101612556,3.76304261497127,163,1985
"13957",9.65227661292959,6.71549216138961,3.31910141899839,164,1985
"13958",13.1377081057117,7.18239858842853,4.66552142077319,165,1985
"13959",26.0969740650852,10.6210293677919,4.66285074122703,166,1985
"13960",7.85063550634792,8.68621523722974,4.98648593806362,167,1985
"13961",1.70259202343751,7.2529297716022,2.75431459083058,174,1985
"13962",9.80960244389009,7.91376394059529,3.91356375283288,175,1985
"13963",13.3327776741885,6.32337431184728,2.64835681434249,176,1985
"13964",3.91845078537095,3.69001756143584,0.790939543243035,178,1985
"13965",3.83275088005172,4.31851867384847,-0.555572252719394,183,1985
"13966",11.0652776312472,0.34573148895997,-0.695079568003482,184,1985
"13967",1.53838849212209,0.403585998256962,-2.06107873473921,185,1985
"13968",-2.5744762032126,2.62967031889968,-0.316404305634137,186,1985
