"","PC1","PC2","PC3","PC4","occ1990dd","year"
"1225",-2.21732650843753,-3.46850939170989,1.12527645127153,0.33799101117166,22,1944
"1226",-3.40140116805048,0.367781063927328,1.31065654926921,0.881583388912266,23,1944
"1227",-5.37311517903042,-0.967836778649907,0.259849352765292,-0.72400337500878,24,1944
"1228",-2.08812640561624,-2.44168007679839,3.34245162701947,1.15751155032363,25,1944
"1229",-1.02922347039639,-1.02986895487638,2.04007444916733,1.95449462126555,26,1944
"1230",-3.79306630680731,-2.14194044610454,0.920739446556301,0.65043777007939,28,1944
"1231",-3.75589889583036,-1.63502241245971,1.14046378170795,0.218657994797654,29,1944
"1232",1.52232894259815,-5.7751490914049,2.77785223018435,1.86225177147564,33,1944
"1233",2.87637886042859,-4.33277382662122,3.43562202892715,4.57821982533796,34,1944
"1234",-2.17389942237611,-2.90933995270028,1.03358595105754,-0.348257547032442,35,1944
"1235",3.97659038669104,-7.86065419585692,3.18233471735861,2.59211108780046,43,1944
"1236",-2.19577509116484,-3.30932272501356,-0.102251330623797,-0.984624711636624,44,1944
"1237",-1.25790411548837,-3.07432590996234,0.588823750167175,-1.09217224736276,45,1944
"1238",12.4679435860839,-15.9945190220925,7.35898897106667,6.07694901911295,47,1944
"1239",0.757529263205392,-3.69478617307699,1.54036048143687,-0.603108289007179,48,1944
"1240",2.21368998247054,-4.96160479817927,1.79783114010849,1.47507392303759,53,1944
"1241",1.50388402680727,-6.62341460035998,0.59485811362248,-0.385452220116355,55,1944
"1242",1.85618187222854,-5.82791652710048,1.52854050785102,0.574510314469671,56,1944
"1243",1.60340728921933,-6.25846848741204,1.23557316421075,0.175623103014667,57,1944
"1244",-0.602072335677098,-2.98963189097641,0.831589391626507,0.937421315331197,58,1944
"1245",4.17169465137891,-5.49282835566951,1.37782476860273,1.1031246189213,59,1944
"1246",-3.27775935804316,-1.19535708833351,0.48041271696976,0.00796860152706058,64,1944
"1247",-1.49088016626153,-3.24627616265994,1.55657716546999,1.217966190431,65,1944
"1248",10.9386724637992,-4.9518001357768,5.48009006223628,2.81341930393533,66,1944
"1249",1.65244933516563,-3.97424595112728,1.73810221748427,-3.64699253218037,69,1944
"1250",0.466624220520389,-1.10688016688923,2.12276943134126,-1.62960765469273,73,1944
"1251",-3.19132678403118,-1.18263172312256,0.854510388527015,-0.602049487933145,75,1944
"1252",8.19298895246797,-13.9708967307675,8.87725195969722,9.45503893630539,76,1944
"1253",-3.73882262926306,-2.87404117077296,1.28699599641684,-0.206584290750425,77,1944
"1254",0.671547836916617,0.337720853911232,4.96925128771882,-2.03113378744079,78,1944
"1255",-7.63257462763877,0.251054605188173,-0.354518540796381,-0.119657679031859,79,1944
"1256",-6.51530490380624,0.220160341332655,0.582581640243325,-1.42893707958762,83,1944
"1257",-2.13988209571526,-2.22928141808982,2.36557663169022,0.541005377289879,84,1944
"1258",-1.75188216335074,-4.88299600988524,1.61470510661279,0.912013227682048,85,1944
"1259",-0.453875687311407,-2.12309919300819,4.61531224806487,5.02821106910281,86,1944
"1260",-4.95157678544083,-2.33429846289061,0.131904143249885,-0.554788080992013,87,1944
"1261",-2.14994714439734,-0.0424847056767267,2.64300824048925,-0.149788844147264,88,1944
"1262",-5.3941223655951,-2.38881335992688,-0.437094520648547,-1.45223766013628,89,1944
"1263",-4.7043724584871,-1.28547309941725,0.646027006524964,-0.812521726979405,96,1944
"1264",-2.73245145727654,-1.53628297298163,1.70778928679915,-0.0452441649158705,97,1944
"1265",-8.00210842970224,-1.68247399979966,-1.46380928736576,-2.00505282430088,103,1944
"1266",-1.91446218686956,1.9140696710469,2.18468895363619,-1.32500173459014,104,1944
"1267",4.28800920719328,-1.11812305793504,-0.0528005140883273,-0.561813559348647,106,1944
"1268",-2.83650524209539,-0.51073829513821,2.25975708427222,-0.618770643867361,154,1944
"1269",-4.17927963737527,-0.338140781312201,1.49897476928894,-0.408214336589483,155,1944
"1270",-3.24092272469712,-1.90991353278829,1.11984972937537,0.436896430207046,156,1944
"1271",-6.56366576672565,1.24709191541995,-0.121845012729305,-0.0487295173580673,157,1944
"1272",-0.0271534649439048,-1.71609062975421,4.94385892684447,-1.11703870433736,159,1944
"1273",-4.81696982286366,-0.93375204837029,0.706299838292448,-0.665646362756576,163,1944
"1274",-3.00945657643398,0.188750769687188,2.48476954971134,-0.270546913241568,164,1944
"1275",-3.69903428402077,0.666809140759362,1.97715055832302,-2.02798763023738,165,1944
"1276",4.41927834524889,0.462786149224794,4.82791676352382,0.747813371792628,166,1944
"1277",4.02798021207575,-2.83480359009248,4.90512263729394,-1.00182655496878,167,1944
"1278",-1.42889185967366,1.2236884586637,3.5990353305203,2.4647245542768,169,1944
"1279",21.6846539759065,-12.2531268579254,5.62370059010814,8.23563270979425,173,1944
"1280",-3.86130980820559,-0.419241546577375,1.79951680658627,-0.44838225549525,174,1944
"1281",-3.31345353935024,-1.72784722910632,1.89050692446762,0.43331665015111,175,1944
"1282",-3.56214662695308,-1.35772708425091,1.32047507448197,-1.55598800918701,176,1944
"1283",1.60485046801991,-3.21880397911123,3.5913430256779,2.89610003927217,178,1944
"1284",1.63867596288956,-0.764686000160173,4.91468237517417,2.20194726965665,183,1944
"1285",1.07838811796918,-3.08556762427431,2.26534262383852,0.713930564641283,184,1944
"1286",-1.3092243064693,-3.88903908747632,1.06429155241118,0.129225220570969,185,1944
"1287",-1.6610385381713,-6.02115079991218,2.85304830428226,0.61968625885092,186,1944
"1288",-1.71542758722044,-3.16939734944987,2.83615719624041,1.32333621240281,187,1944
"1289",-3.2402753273494,-0.91732116317286,0.976676638978256,0.0140321263736183,188,1944
"1290",0.755587495102398,-2.0938888676442,1.9602842142439,4.18310109737999,189,1944
"1291",-3.02210249643292,-1.520379729981,3.26407299065402,1.74214387823762,193,1944
"1292",-2.19898385868469,-0.898506600980096,4.80845102792915,-0.254409308583996,194,1944
"1293",0.589782610438502,-0.0830609240009247,4.14155275863833,0.933950926909183,195,1944
"1294",2.07201940520997,-5.10231338270997,2.85327627091167,-0.298574114123665,198,1944
"1295",-4.13141044050627,-4.23782554346997,1.85124428935478,0.307959346232845,199,1944
"1296",8.57891498707666,-5.49209480158404,10.1927562691692,6.99722565641488,203,1944
"1297",-0.715057049712076,0.236724259815495,2.27632465707098,-0.136392618406703,204,1944
"1298",-1.43566722569743,2.83995303240329,5.1080455866514,-6.49024942577188,205,1944
"1299",0.651983054351028,-0.626242988912163,5.26257914846498,2.10474475962372,206,1944
"1300",-2.86766211942354,-2.4051760956123,1.43325434705687,-0.0134798479572628,207,1944
"1301",-1.42711480310311,-5.86498937070729,1.34568319069895,-0.397912527909839,208,1944
"1302",3.25648189627878,2.16231261167146,10.5366152505159,-2.94644611583463,214,1944
"1303",-1.45933051461444,-5.63310341995007,0.105228056463242,-0.84425114344805,217,1944
"1304",-0.746288418433933,-5.68673203455787,0.9869327106682,0.250414292421279,218,1944
"1305",-0.572305099191034,-1.20086205527648,1.98163469256955,-0.674405495513253,223,1944
"1306",0.139786394168706,-2.50278262887583,1.70495726133896,-1.35324738117693,224,1944
"1307",5.17636804806324,-6.89886425258912,6.79269498867731,7.04190765213426,226,1944
"1308",-4.40442728021558,-1.87953236975012,0.313359407752874,-1.22541090148481,227,1944
"1309",-5.01004054799466,-1.33275813741305,0.299380090600072,-0.945362711165157,228,1944
"1310",-2.57290744530403,-1.45891115405811,1.22338723083263,-0.0615581941241791,229,1944
"1311",-5.14185546734913,-0.961298201751903,-0.187839488295253,-1.37952420498032,233,1944
"1312",-2.55755422535696,-1.59252474216667,2.11453071505374,1.00359108819348,243,1944
"1313",0.985861035191939,-3.87630022958178,3.2022068776616,1.76865825838796,253,1944
"1314",2.53026364321301,-7.93813565047623,4.57968497730581,4.82979934798675,254,1944
"1315",-0.639063720157839,-2.55046279640825,2.82392647900469,2.6109950781096,255,1944
"1316",0.994251867361466,-2.30883532836671,3.24442752496829,4.16737245238435,256,1944
"1317",-2.1423422335012,-3.00193923569376,0.204773433168845,0.14204540201031,258,1944
"1318",-4.89684906986425,-0.587308845502947,0.672556217856972,0.669836857446024,269,1944
"1319",-3.34871832219225,-1.1492140835961,1.72607000794208,1.11564447446136,270,1944
"1320",0.162780238295233,-1.36849691072845,2.73082036388951,2.89332992275717,274,1944
"1321",-4.93963422532594,-2.12438457053109,0.275732757885229,-0.833335788182992,275,1944
"1322",-4.17949970167132,1.47347846886381,2.46694530773183,0.105411070137862,276,1944
"1323",-1.05227752500062,-2.31647475511649,2.55346807256601,2.4368864835373,277,1944
"1324",-4.38773738855969,-0.732986435744597,1.30519230671283,-0.241887171973764,283,1944
"1325",-2.95302161607674,-1.62356238437689,1.45663795721185,0.244804805350414,303,1944
"1326",-2.8673560416872,-0.826756193347663,1.50885611378137,-1.54340002154197,308,1944
"1327",-3.37585280175944,-0.504923376536932,2.46261072574501,0.81679772120378,313,1944
"1328",-4.96909485438495,0.0500838029847201,1.33746597761676,-0.453925213599003,315,1944
"1329",-4.72076649119677,-0.384333810823682,1.30229482399996,0.251705919903623,316,1944
"1330",-4.61243408740428,-1.45400532736319,0.38410299248706,-0.836107480588585,317,1944
"1331",-1.80102785240864,-0.00800423566887146,2.78200066861807,-0.345840507154773,318,1944
"1332",-4.50868179659804,-0.13124117815171,1.91007869899207,-0.191225497739337,319,1944
"1333",-2.68133312819928,-2.2351730793035,1.98100144972265,1.24172515515183,326,1944
"1334",-4.65181804507096,-0.643435101369037,0.934635197456419,-0.539800034712247,328,1944
"1335",-3.98277846409776,1.64151642850856,3.05621853770557,3.25402730143214,329,1944
"1336",-4.90809858600663,-0.164901388902815,1.24208168915765,-0.295852732228327,335,1944
"1337",-4.74397056178524,-0.746071047119914,0.911023911317649,-0.577230447181323,336,1944
"1338",-4.73308857645275,-0.599218128106087,1.23594801395019,-0.26849948965572,337,1944
"1339",-4.66963364272633,0.061338470265807,1.08104357663571,-0.244248437916834,338,1944
"1340",-4.46933621289785,-0.739137518194112,1.27964035148118,-0.212598208003804,344,1944
"1341",-5.03365342992252,-0.786968908067113,0.308222075517411,-1.19421230059246,347,1944
"1342",-5.01173570392952,-0.188814693270455,1.22218853417191,-0.544373989544349,348,1944
"1343",-6.8083614786674,-0.624767837070169,0.224315795930997,-0.193757345672586,349,1944
"1344",0.610488866808056,-0.390628445566609,1.67639525072804,2.72751456338471,354,1944
"1345",-4.66741562508258,-1.96134699487756,1.4837062517539,-0.323711889409163,355,1944
"1346",-4.30373870927455,0.0270706970349887,1.4061196245714,0.332697549519175,356,1944
"1347",-4.15258989280008,-1.51310675649371,0.478244987011049,-0.326792480883546,357,1944
"1348",-3.98459267115201,-1.67806722441878,0.491299713108403,-0.491033855177475,359,1944
"1349",-5.13067514766551,-0.992886242404528,-0.358412159426714,-0.766376741418281,364,1944
"1350",-4.6203272753027,-1.25031655295559,0.482163561155335,-0.78582097615661,365,1944
"1351",-5.83069460745408,0.181496925595823,-0.451624802835806,-0.682452655448874,368,1944
"1352",-1.44317937519757,-3.21652096747078,2.03527346682828,0.79671781236081,373,1944
"1353",-4.77309195230937,-0.406335853587104,0.32876134830253,-0.675337656151262,375,1944
"1354",-5.22791562221855,-0.707934959123313,0.484509867737443,0.352505419432266,376,1944
"1355",-2.03230943599113,-2.97653617047174,1.16443487164489,-1.3821172986932,377,1944
"1356",-2.61050905679769,-1.86346700948401,1.84222052417187,1.41768766812653,378,1944
"1357",-4.34157741526566,-0.54564124687756,1.58087994682666,-0.268837366512083,379,1944
"1358",-3.79032510974727,-1.21519324263939,1.31564869686721,-0.00221032841651718,383,1944
"1359",-3.29323997757114,-1.04038731977166,1.30202589172883,0.158925241682457,384,1944
"1360",-4.17378121306609,-0.993106727680247,0.515330008421769,-0.64887561392923,385,1944
"1361",-2.97029346566773,0.84825557262941,1.15620143699064,-1.15526588977048,386,1944
"1362",-0.559658838659811,-2.94471248276282,2.15997864587213,-0.287037109923615,387,1944
"1363",-5.51732556012302,0.207895753139931,-0.0951946320831174,-0.386726831695957,389,1944
"1364",-5.07523760047348,-0.702910387201208,0.589228395977376,-0.420568145355388,405,1944
"1365",-4.91098333045586,-1.97444320861358,0.502786266641229,-0.520732363620717,408,1944
"1366",0.6693070103013,-5.60623399598421,4.64894736045642,2.25103694276331,417,1944
"1367",5.2873191694581,-7.11253774606096,4.19760828055395,3.17805661596947,418,1944
"1368",-1.76915855509602,-8.30885460736413,4.97112041923488,3.63820842600624,423,1944
"1369",-1.43377274288042,-12.3118847896019,1.94435226401554,3.37757502238645,425,1944
"1370",-2.13177386332256,-1.85951761963114,0.570402352823165,0.573279439495451,426,1944
"1371",-3.21141187396648,-2.65707311537202,0.815312560068037,0.504929928676763,433,1944
"1372",-4.54731904308159,-1.24926257523813,0.30514409132813,-0.270768003776181,434,1944
"1373",-4.89438355928019,-0.648325564762826,0.528924028413617,-0.699934436830489,435,1944
"1374",-2.31564363431931,-2.11527842060531,1.65444104160656,-0.0424677751124434,436,1944
"1375",-5.19128252830434,-2.01934050364993,0.640629551242801,-0.883429065195681,439,1944
"1376",-4.66473618625891,-1.35853185448182,0.682177403506182,-0.747453135845893,444,1944
"1377",-1.59520638154768,-1.03005133149603,2.91924264397475,0.023964468896418,445,1944
"1378",-2.95490752804227,-0.333685679972076,2.20418026258593,-1.30870153604472,447,1944
"1379",-2.79710831703121,-2.89309200397656,0.889434361005171,-0.0711713701280648,448,1944
"1380",-5.42807825968721,-0.595860269374517,0.223361334587704,-0.52621118321243,450,1944
"1381",-4.30480328580244,-1.26027195754183,0.586911411794774,-0.913813041145715,451,1944
"1382",-4.78102233284941,-1.60015501814463,0.397022404992142,-0.690890814629881,453,1944
"1383",-2.62174304858603,-4.19965973394177,1.32913863845443,0.0546338241897735,455,1944
"1384",-3.81742557208386,-2.8990004856474,0.667841884132369,-1.00709622745737,457,1944
"1385",-5.30213141084755,-0.496027588394879,0.123257118276738,-1.10974370787173,458,1944
"1386",-3.19474075005811,-2.21033311851389,1.42288064585929,0.131138994306015,459,1944
"1387",2.44495828919606,-8.82445374929105,5.71317561591438,5.99433549436823,461,1944
"1388",-4.33698148106907,-1.06304377333765,0.264267430936512,0.0197823746830981,462,1944
"1389",-5.80500863938912,-1.32137698273358,-0.441658034417856,-1.15859962495968,464,1944
"1390",-3.7612616215094,-1.9894158200202,0.78434196054825,-0.836844110045421,466,1944
"1391",-1.85415196636516,-1.53207777677222,2.96730301449788,-0.58599617059428,467,1944
"1392",-4.82440597366739,0.295202401965505,2.02936550881193,-0.487106814392036,468,1944
"1393",-4.67058185134788,-0.824093011259082,0.844514472175304,-0.313942707011706,469,1944
"1394",-3.02267859372014,-1.46813525331237,2.69924020448524,1.39296030406264,470,1944
"1395",-5.41860869252034,-1.56243931354771,0.96409529430607,-0.46066677557291,472,1944
"1396",-3.89963687989989,-2.88359037332647,1.67134416745196,0.683335009005483,473,1944
"1397",-2.29389173390472,-3.20407772376173,2.91180640405949,1.5612784682386,479,1944
"1398",-3.47392652217454,-1.94196778944834,1.04105831370853,0.824385098896254,488,1944
"1399",-7.59997539879364,-1.59637628244982,-1.84212090411374,-1.98860328511675,489,1944
"1400",1.65946066678101,-5.16617969582877,5.14995326013311,2.20399224204299,496,1944
"1401",-4.55110682220812,-1.05522799552661,1.56966782226869,0.0872948218709672,498,1944
"1402",-1.6830725574493,-4.25049865206161,1.86918306281396,1.08414883580449,503,1944
"1403",-3.14777953687942,-3.89724513248514,0.568771329009258,-0.228343192479838,505,1944
"1404",-4.79788187692547,-0.983184995392601,1.51165366083141,-0.0865837560319237,507,1944
"1405",-2.32990561611018,-6.53383692395754,0.337167866704356,-0.497194496965724,508,1944
"1406",-2.87889409694198,-5.86953125292921,-2.5328667663717,-1.63915302794054,509,1944
"1407",-3.96875893733727,-4.12339954758666,0.873749866288839,0.159184188724088,514,1944
"1408",-2.76230908962558,-3.92265291504899,1.02797294445482,0.382230408232123,516,1944
"1409",-3.35241026810504,-3.11465197526739,0.657790592330821,-0.262057886420019,518,1944
"1410",-4.21341168022062,0.458980454735615,1.05476945545753,-1.28933733984733,519,1944
"1411",-1.0070845757498,-4.16432892330355,0.616075103886896,-0.0715382255290016,523,1944
"1412",-2.86399188962852,-3.47115600801455,0.695543867036423,-0.465842791359706,525,1944
"1413",-5.43765627304237,-3.25839121928338,0.90463939257144,-0.504162238136454,526,1944
"1414",-1.92388746751736,-4.30301730597534,1.11915740000404,-0.208474516561363,527,1944
"1415",-2.01664214869637,-3.31447874026396,1.00867005410701,0.342926811379682,533,1944
"1416",1.05493847143088,-8.51573482269493,2.73965091483138,1.33127983144137,535,1944
"1417",-4.63891520565604,-5.58165398053032,-0.721652716730907,-0.799450327849345,536,1944
"1418",2.76702583156703,-10.9955213103293,-0.544099170650072,0.312784711814374,539,1944
