"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"455_1951",0.0125836441325272,-0.00976119955621943,-0.0179044667220623,-0.138721419043003,0.198238949259278,-0.358312626023118,-0.643877751811815
"455_1952",0.00850213609830457,-0.0026503305695816,-0.0562847905574595,-0.122366726631292,0.28194707971412,-0.53357201711864,-0.56948856672046
"455_1953",0.00901366464586556,-0.0295578246901652,-0.100630956727782,-0.00899642911928637,0.123460166337364,-0.237037708823103,-0.494688305110985
"455_1954",-0.0453142429235329,-0.0205366884235163,-0.053186807959127,-0.128603946670153,0.291064650149642,-0.571960513558289,-0.744804487209524
"455_1955",-0.0213646820037643,-0.0184273149389218,-0.172858740169925,-0.144251042177418,0.317447801420965,-0.58667300100405,-0.54478630990588
"455_1956",-0.0170761533381451,-0.0218579783583193,-0.0678802403553189,-0.137190616734297,0.299045683289195,-0.594960694369306,-0.632350456522032
"455_1957",0.0140920011906121,0.0095616284749387,-0.0256788786619555,-0.173501090187152,0.2223257092304,-0.500937543073438,-0.589147325535607
"455_1958",-0.0450308486457049,-0.0722267152672403,-0.102209518286551,-0.210554272631559,0.16688504966148,-0.4538316347672,-0.457898537692228
"455_1959",-0.0990562337522325,0.0287624886498703,-0.133835173760184,-0.127854452516442,0.272981455673086,-0.523593675810016,-0.526899942477191
"457_1950",0.0355800773275867,0.061683016014618,-0.0267177916726737,0.275238125818209,0.045953189953219,-0.0223398204478784,0.13320104168236
"457_1951",0.0476342443571226,0.0589800995158172,-0.0177495144522455,0.195559503930806,-0.142587110309641,0.332407582333726,-0.117043170212628
"457_1952",-0.109114373052247,0.0136250245282229,0.0339568877080242,0.302079741987828,0.206458039651928,-0.240115186764543,0.267003654420811
"457_1953",0.0113827303531399,-0.058377691753309,-0.0703968248035315,0.235384854282537,-0.0011323272017836,0.262486412885198,-0.0463786687204245
"457_1954",0.0226860461245373,-0.04274606085281,-0.0177086719385155,0.122530775266077,0.0284973426296872,0.156528253165135,0.0354430688022179
"457_1955",0.00904432160240755,-0.0795012870356039,-0.128967096924772,0.17965058607473,0.0206749212813159,0.15574330183547,0.054733600517843
"457_1956",0.0138755468120501,-0.0175939795508311,-0.183817750425264,0.252788808549215,-0.0394599801773051,0.424865044082107,0.157226877021078
"457_1957",0.0502720093062948,0.0508545482886473,0.0296628077351377,0.113478094277359,-0.0446782636768065,0.278630375781398,-0.147457583415102
"457_1958",-0.0226851647805187,0.0102901259430047,-0.224316873165863,0.319536984842331,0.14254711346263,0.345246045550249,0.147049363647526
"457_1959",-0.0424053125407732,-0.0851613285752596,-0.0619407605926679,0.342867820972568,0.219568517591341,0.0380034102771998,-0.101231523253046
"458_1950",0.0485484667075974,0.00895678290028955,0.038318295854041,-0.0378920186052934,-0.0198102054949265,0.0810632655007877,0.179202033680548
"458_1951",0.0419590199816156,0.0619265017421941,0.0194193212251244,-0.222575872164589,0.220416342049415,0.399516551550261,0.162575080175501
"458_1952",0.0618448608949444,0.054277329824043,0.0888752283976508,-0.0248934270012228,-0.0972716770794689,0.0105900480181427,-0.0441446987890707
"458_1953",0.0543862177466744,0.0197689424706495,0.00601587705688455,-0.0995492675512753,-0.109790473409782,-0.0282227575007758,0.126288457317445
"458_1954",0.0598057479573288,0.0301241174394606,0.0030115040228286,-0.0432713173902803,-0.102937357780005,0.0733956420382773,-0.00462462371078049
"458_1955",0.0545146236806027,0.00702644279807044,0.00265036618458442,-0.0189702925176883,-0.161300298326972,0.00171454673349323,0.0608105421731788
"458_1956",0.0526759934568559,0.0323949154955023,0.0107175023099878,-0.0898914969119945,0.0073112928287691,0.269053749391322,0.138206011318069
"458_1957",0.0540226104866924,0.0238224631552971,-0.0239723613227785,0.026602656369593,-0.0575561518917168,0.158115807096017,0.0325454377491711
"458_1958",0.0581526789559686,0.0471389333014183,0.0665473962810223,-0.0850253140022433,-0.0392445546273194,-0.0456566903486738,0.0461734506814494
"458_1959",0.0347319618398795,-0.019208347435004,-0.0210315498072953,-0.166308527414185,0.00548681331851626,-0.118829373621313,0.151637885023762
"459_1950",0.056528866796206,0.00500146435443642,-0.0303834209515679,0.0378576300211947,-0.146861450329911,0.0351855977552506,0.0111428461579944
"459_1951",0.0656129708459206,0.0613984268502158,0.0449573459264642,-0.0377583545581967,-0.105462307777819,0.00201341655930365,0.00668499090944921
"459_1952",0.0532050532013865,0.0046862734270704,-0.008966539256379,-0.0593328679706495,-0.0504578949090743,-0.208330911506209,0.23409964958268
"459_1953",0.0609128776684445,0.0344614785059869,0.039484693893719,-0.0438309985880566,-0.100922091595591,-0.118981432697616,0.0284241044794274
"459_1954",0.0388424962788731,-0.0519240471692208,-0.0334600488282237,-0.0193686087880523,-0.0805942542530042,-0.0615808154787778,0.0798779383557707
"459_1955",0.0427513484289954,-0.033535437378503,-0.0514975136985042,-0.0570147648789775,-0.0931264094708251,-0.0346389333681536,0.130127939415099
"459_1956",0.062351279419486,0.0488358151653972,0.0499297218480838,-0.0410165243353852,-0.109275766483157,-0.0270452686079279,-0.0933291993213283
"459_1957",0.064145305367626,0.0564250194800043,0.0323068593972801,-0.0226195707297953,-0.110115302016635,-0.0609245702204518,-0.0624215262713353
"459_1958",0.0553028433571115,0.00858074066514143,-0.0279052891784629,-0.0664545218907471,-0.076510033452181,-0.066018158511372,0.0770346689048897
"459_1959",0.0456299947143939,-0.0211897799894345,0.00675351968206736,-0.0728368612219896,-0.0815683538587344,-0.0407050834387745,-0.0153770710360003
"461_1950",-0.0089878765618226,-0.0544577401473607,0.0125788611943601,0.376238643759439,0.269795273206477,-0.0869749547242239,-0.0209191785618715
"461_1951",0.0321031238637619,-0.0370689363304513,-0.10938068855763,0.0626857469723374,-0.00995284464044008,0.119740947970692,-0.069953171163387
"461_1952",0.0456363449528773,-0.0157542958043997,-0.0480472386886812,0.0840557998878269,-0.1549909502242,0.0196295299352703,0.187139090814119
"461_1953",-0.019981006866024,-0.118754338430522,-0.113494709370033,0.234084217339893,0.0745717729303998,-0.075049545461954,0.139623544166902
"461_1954",-0.0175506903305634,-0.117726215198006,-0.239525326114121,0.113142841261399,-0.0216051615296378,0.111012394219138,0.142941567050111
"461_1955",0.0280784157224986,-0.0367526971073932,-0.237929947184823,0.155605071455313,-0.147400749912082,0.108736876271621,0.372141471702733
"461_1956",0.0372505574577666,-0.0208763882637472,-0.125014152611236,-0.0297831658978306,-0.1392700938964,0.30130390405485,0.0557446883670578
"461_1957",0.0506894746855998,0.0252818960083456,-0.0843832620835339,-0.0174590800388136,-0.15836140689404,0.319585381872691,0.156376350167772
"461_1958",0.0273704346072669,-0.073203944379038,-0.132479293721347,-0.00331908654559985,-0.0992954541731172,0.107206976018194,-0.0622319964695029
"461_1959",-0.00554318633763249,-0.0964673523033647,-0.277139432138172,0.0678192897210096,-0.0815653535102911,0.265247633927845,-0.0566814955366125
"462_1950",0.0318635420558208,-0.0075162392734668,-0.0410758799570072,0.0339768294693781,-0.0109083211904268,-0.114344744579146,0.116399628633147
"462_1951",0.03165048167382,0.00831813417619588,0.0896811868197299,0.010538783150819,0.0511872861720044,-0.0907861480711161,-0.117068511273939
"462_1952",0.0521516621928389,0.0493027038676314,0.0936334599280648,0.0242611438448957,-0.0646491853596998,-0.0258393710371154,-0.0914140889023213
"462_1953",0.0564916231285943,0.0775574463283396,0.0158468232786257,-0.00975089673714064,-0.0711124016298872,-0.17813485708942,0.0372722326061074
"462_1954",0.0300186065602319,-0.031076272034514,-0.14881579005718,0.115182564974345,-0.0767658395640856,-0.146448691163318,0.150569629530928
"462_1955",0.0380235963079244,-0.0229145881047249,-0.00686250100168331,0.103518512920509,-0.0528899364708244,-0.152282109397052,-0.0908011376528732
"462_1956",0.0434812709770746,0.0838117615501247,0.0587332247866541,0.0296268097810595,-0.0292919337439141,-0.130002579006598,-0.13815174810852
"462_1957",0.0518974526286015,0.0641253880462072,0.0602542942656125,-0.0587377744849262,0.000797122051355535,-0.0284537249493524,-0.0188732535355423
"462_1958",0.0234847463630627,-0.0658181548656061,-0.0536491851539935,-0.0609024997737267,-0.0311777359746572,0.0623060912625056,0.150617491886426
"462_1959",0.0642236053839849,0.0558516900338684,0.0058628225182105,0.0336809839752335,-0.161930278219169,0.0590448649012113,-0.0437050351150451
"464_1950",0.0606417124010767,0.0549142223782005,0.101178859150404,0.0153563452722156,-0.0894709949553821,0.0869188808452066,-0.182668751592433
"464_1951",0.0615327030407431,0.0812305662049062,0.122490701076007,-0.00215761803058966,-0.106331828359527,0.0905223970176059,-0.248608045839022
"464_1952",0.0585538303148184,0.0418972525687831,0.0814671414582759,-0.0679998493954653,-0.0629438807620532,-0.161151881816422,0.0655319506663421
"464_1953",0.0560542148027874,0.0187147731482926,0.08074636826882,-0.00562021719547246,-0.102662998582169,-0.00732888830219016,-0.162630119314112
"464_1954",0.0310378335730111,-0.0486578004536279,0.0773548120462924,-0.0649192204272698,-0.0505491358260914,0.173331397304486,-0.154557957640099
"464_1955",0.0510188497718577,-0.00410732789196679,0.079355590798698,0.0303237078128577,-0.106111469563729,0.0642049518667841,-0.107397001625583
"464_1956",0.0604258625800423,0.0519326968405603,0.0954995038029891,0.00328857169941912,-0.118218908314146,0.0391415440260623,-0.0880524634938681
"464_1957",0.0626775867958774,0.0599849080557765,0.097816587886002,0.0197656321864255,-0.101737894430651,-0.0109765386536121,-0.181203700481665
"464_1958",0.0345494295640878,-0.0538454672025782,0.0311365361861179,-0.00770260241863227,-0.0628406968696758,0.0200379116558202,-0.134879784212577
"464_1959",0.0465756638542054,0.00498720524417893,0.0711652339598861,-0.110700823854441,-0.0371649052477217,0.0433701369510953,-0.235205302751445
"466_1950",-0.0264229207649191,-0.0678348639244895,-0.0131772995741129,0.071562248029952,0.217025300499375,0.139374293415355,0.514731176421631
"466_1951",0.0442815822239073,-0.00400111772692313,0.034380303375608,-0.0374605900631799,0.00857490864090583,0.130672236299952,0.178112708768627
"466_1952",0.0485497319380449,-0.00801318139499122,0.0548106011500467,-0.0428002876375026,-0.0294709370942152,0.0464168762092318,0.036709353856303
"466_1953",0.0528329336123869,0.0207508093464951,0.060833489480797,-0.116595559285797,-0.0581629089438704,-0.00401929018323746,0.105494032488315
"466_1954",0.0306240419264192,-0.0512434479821886,0.0370623988419178,-0.110075513202427,-0.0375459448425357,0.126323395164206,-0.0152815736395936
"466_1955",0.0283608612392977,-0.0532447388591401,0.02896507222619,-0.141923670864461,-0.0104356011835211,0.140550598193886,0.032966487297128
"466_1956",0.0551201172841057,0.0360378153622987,0.0846625131676368,-0.0536364924182713,-0.0116541593754032,0.0845672594748797,-0.0143622450460837
"466_1957",0.0629028812645891,0.0701549029392019,0.0786368844135122,-0.039596460372393,-0.0786694116416631,0.0749459548000031,-0.00999476188247698
"466_1958",0.0190534127392699,-0.062341558272898,0.0270517910746865,-0.172654468480199,0.0656013272376382,0.172100885984341,0.0415134573501719
"466_1959",-0.024770365923908,-0.10924620488523,0.0406964164508834,-0.234969002300642,0.0969806733823052,-0.00197968865878401,0.0379232283703543
"467_1950",-0.0544126914441163,0.0232349391689392,0.0927797865777464,0.153654963942692,0.443136304244547,0.0099371289489872,-0.0756364243916843
"467_1951",0.0346133229313526,0.0522809474109485,0.0710513055844455,0.152337438157192,0.0238111696282807,0.1803875476741,-0.064163132844999
"467_1952",0.0122152167554187,0.0968423432952453,0.0568076807266112,0.0241826262528779,0.280908366410767,-0.437040668107779,0.204975386537771
"467_1953",0.0504241097872755,0.0872175069016035,0.0329888641426708,-0.0550625920055642,-0.0974704620124723,0.067768368401415,-0.161089924058792
"467_1954",-0.0597348799500266,-0.0370468747941333,-0.0977580939538886,-0.178626622332606,-0.0104499929444247,0.0786147233357007,0.0545176708423145
"467_1955",0.000723463525209785,-0.0134763191971696,0.156717097991443,0.0633632391559144,0.109114371262549,-0.0422166429868668,0.221592286838832
"467_1956",0.0105263700399007,0.0995642058370844,-0.229677140768659,0.308043474061986,-0.25193946477491,0.512220227913192,0.0750495979188571
"467_1957",0.0269524803883689,0.127927008593417,-0.188863096734108,0.156623299003721,-0.167593088729535,0.250188156418006,0.35489753220422
"467_1959",-0.0663442503931215,-0.0473293618723647,0.00348094084312055,0.153891059173357,0.299296635937055,-0.0790504168656731,0.275095464442736
"468_1950",-0.0288785308741174,0.100048575087193,-0.0551556323335227,0.0511701528085425,0.475100653812278,-0.141700973872646,0.282140712873152
"468_1951",0.0607791652254406,0.15444147321418,0.0863462149620543,0.00137682336171615,-0.0499184820276082,0.242564624755858,0.0795757766893686
"468_1952",-0.0177433130924477,0.160154808676855,-0.0364223510418361,-0.164467987425487,0.639002488387837,0.698155933792568,-0.0427557366193869
"468_1953",0.0562533248193125,0.0278152790624276,-0.00773020570607863,-0.102558245394719,-0.0463504999916947,0.0112969183942574,0.0405139451621922
"468_1954",0.0540770546183296,0.0245858700724047,-0.0582347738517966,0.0212901480382772,-0.0898065368724406,-0.0944567861720679,0.148103501104998
"468_1955",0.0342751454954305,0.0425137682586709,0.072933509278222,-0.0576105436266518,0.0180102049314244,0.107517955496618,0.132743381576978
"468_1956",0.0684423021539377,0.132777460377872,0.0766863026689735,0.00178701221314302,-0.129670203280646,0.133468204240435,-0.0731123197156261
"468_1957",0.0484082010752988,0.120546397054637,0.0508959067286866,-0.0999116674378199,0.00190820085612669,0.141682848752272,-0.0731267641857083
"468_1958",0.00792957402010111,0.0678025589741194,-0.167747160764018,-0.121970652629182,0.0960349618374294,-0.42603051632347,0.0610033143705129
"468_1959",0.0639198653180791,0.0767504793254544,0.0466126108127431,-0.0158412869449309,-0.119628119870173,0.103039027686191,-0.0351077210897007
"469_1950",0.0587107523085976,0.0939260251152857,-0.00539608930183721,-0.00988157770830572,-0.100452264005942,0.0421441604002787,0.0909770163715625
"469_1951",0.0163014706914783,0.119503597759723,-0.00390534968771395,-0.296154928084213,0.463272571019455,0.565580504863942,-0.0869243064958734
"469_1952",0.0540027436043753,0.0297425647371323,-0.010457795536585,-0.0314631676751909,-0.0990284423863468,-0.0514711114864444,-0.0453293593648812
"469_1953",0.00750666389114979,-0.077470181431871,-0.176398849063587,0.0527852949690488,-0.147793911811313,0.19972367032824,0.0323564423224973
"469_1954",-0.0660408177314884,-0.0805572795181737,0.130508239707096,0.117109595271677,0.246063313631675,-0.149320829205669,0.288234239320101
"469_1955",0.0512750333864503,0.0421261239183535,0.100434857846892,-0.0447496027552189,0.0121018937022582,-0.106224643208974,0.106373383385208
"469_1956",0.048329721206039,0.0272745282829074,0.0334708099727322,-0.0659634278629335,-0.0704704712686861,0.17945509140625,-0.207084671980132
"469_1957",0.0626368067846408,0.106050739297564,0.069163089908697,-0.0572561759714692,-0.0608149241279437,0.112231570361913,-0.0464426969216537
"469_1958",0.05338690308502,0.0386151662652198,0.0592798313015573,-0.058005288028472,0.061450002723157,-0.0174963971862401,-0.0700056588166653
"469_1959",0.0588165969471482,0.065439137464748,0.00807720384044549,-0.0484885752200572,-0.085591437407299,0.0654483676264877,-0.0810868168928544
"470_1950",0.0210589359573102,-0.0716638292892735,-0.0466610058279944,0.15992396317505,-0.0773387266383458,-0.0106057286132724,-0.0877123830396018
"470_1951",0.0404286291487045,0.0303190499623658,-0.0136217180519118,-0.038616689191694,-0.0229388460051361,-0.0860510828394592,-0.321124232782921
"470_1952",0.0388412982858246,-0.00222127043423958,-0.126690321194064,0.0255063130632716,-0.0621733027006888,-0.219868679679001,0.292638577308168
