"","PC1","PC2","PC3"
"83_1954",0.00699901795865976,-0.0131720666643259,-0.224301708293694
"83_1955",0.000438831909126892,0.0131671673062811,-0.0646336125506412
"83_1956",-0.0807269225781522,0.0204257988034406,-0.026955336772598
"83_1957",-0.0767899080422638,0.186091758468601,-0.0917714243730569
"83_1958",-0.10919959335725,0.135189856271258,-0.102589500826428
"83_1959",-0.125335464430827,0.104137575599659,-0.0814880540582801
"84_1950",0.0574197208878998,0.0103057389801136,-0.0409613795388924
"84_1951",0.0616083880096592,0.0333942828428876,-0.0025282246676139
"84_1952",0.0415972110033915,-0.0452681610918962,0.00576792749965755
"84_1953",0.0370521333468542,-0.0559812876724573,-0.0298518767251719
"84_1954",0.0379388634029001,-0.0494441955207163,-0.0612657515004527
"84_1955",0.0429906737980437,-0.0372142117569259,-0.025406796618867
"84_1956",0.0475835622064233,-0.0148105596397717,0.0148155591158672
"84_1957",0.0494539021417149,-0.00680428129244342,-0.0474520317480973
"84_1958",0.0331236520202113,-0.0565901468854591,-0.0594091078182324
"84_1959",0.0294605438237229,-0.0693885347807849,-0.0596315219085644
"85_1950",0.015565245578889,-0.0740367043994976,0.0410653201266702
"85_1951",0.0187918646989334,-0.0552157704149896,0.0398747661680863
"85_1952",-0.0152984260183848,-0.130792004390408,0.0298952500718135
"85_1953",-0.0541561348802073,-0.147116283408322,0.0519836991294436
"85_1954",-0.0108181252974625,-0.114401961569442,0.0153363770152779
"85_1955",-0.034064562161741,-0.124677420175717,0.0612239685658825
"85_1956",-0.0108576495674447,-0.0951414870573473,0.0734142199244703
"85_1957",-0.00415232541411995,-0.0770654562065023,0.0428721197033142
"85_1958",-0.0319503933477156,-0.134797637982259,-0.0313729173091123
"85_1959",-0.0182884843921851,-0.124199415376573,-0.123505756945993
"86_1950",-0.0760917912970007,0.198986877083964,-0.09781957461517
"86_1951",-0.0756801038677094,0.194916360896761,-0.0818676895111771
"86_1952",-0.0981282230019716,0.082477141720818,-0.0305182737892554
"86_1953",-0.080844541919063,0.20235017777771,-0.0875715639445229
"86_1954",-0.00479624435830969,0.151642943665099,-0.03928490418352
"86_1955",-0.0622500102122452,0.131551707889399,0.0127008374748444
"86_1956",0.00684306200214879,0.131298271989568,0.013944321200411
"86_1957",0.00699599842246219,0.092266565361237,-0.0472806631975683
"86_1958",0.0118411749062153,0.154866420756777,0.0144054556055437
"86_1959",-0.0752225144140148,0.182348248724166,-0.104635560264943
"87_1950",0.0611421824187299,0.0497252644187332,-0.0221131069801359
"87_1951",0.0640304929336035,0.0721759306408146,0.0878096488290272
"87_1952",0.0425333912899882,-0.0221998277639333,0.0604771538712872
"87_1953",0.0388307410016112,-0.0334648198905544,0.0225707017366768
"87_1954",0.0486513099832894,-0.0103842401262036,0.0544471570751956
"87_1955",0.039687202867215,-0.0279645764422253,0.0260753716273887
"87_1956",0.0660634393639148,0.120071137371895,0.0707676898864893
"87_1957",0.0642664584798972,0.0780802230970426,0.0681505895942738
"87_1958",0.0418004050662961,-0.0154543757788335,0.00631868662375828
"87_1959",0.0558746803235268,0.0151718687591085,-0.0162958892002214
"88_1950",0.0570191558765784,0.0901645594626911,-0.0206045055027333
"88_1951",0.0273696365676932,-0.06471852478685,0.0338830942049969
"88_1952",-0.125103187238926,-0.0335091349437818,0.131233364645468
"88_1953",0.0113083467297462,-0.0981706615063385,-0.0677215858811096
"88_1954",0.0302341150258805,-0.00256208453526675,0.101508031518897
"88_1955",-0.0026415913316764,-0.0808413899407585,-0.0732741596267797
"88_1956",0.0262674167985506,-0.0605030542671365,0.038386498605213
"88_1957",0.0487116068681716,0.0222158334855826,-0.00946153934038155
"88_1958",0.018581034054214,-0.0500844153845951,-0.213167792843114
"88_1959",0.0351917199487363,0.00398296359340315,-0.064364777929978
"89_1950",-0.0771463510729822,0.189490703199075,-0.0956710829048128
"89_1951",-0.0625168833326824,0.13891051298944,0.0203302337503715
"89_1952",0.0188130758012831,0.150414472317269,0.0114305645133591
"89_1953",-0.0864369441559162,0.179000730750805,-0.0229500864057887
"89_1954",-0.00399720445848082,0.103566310146999,-0.27663359952378
"89_1955",-0.0303232625716725,0.189179676914372,-0.0246596636577471
"89_1956",-0.0237969862152068,0.0847502953751207,-0.09835395078076
"89_1957",0.0229986614506894,0.158813036784955,-0.0264093875041488
"89_1958",-0.0793581414493993,0.201644482580794,-0.0647810135049877
"96_1950",0.0517755465410422,0.115883383057762,0.0286950605940201
"96_1951",0.0525668566282638,0.127640829301214,0.02730943939432
"96_1952",0.051828267281948,0.03379146603241,0.0335044394849407
"96_1953",0.04571891626141,0.0131317973563799,-0.000981561350247075
"96_1954",0.0358973103533685,-0.0237000972395281,-0.0247498650924029
"96_1955",0.0380946550396513,-0.0120598971572488,-0.0249132738666607
"96_1956",0.0453638567530097,0.122004853888128,0.0245640997918349
"96_1957",0.0470955288985581,0.127024742844399,0.0398605331467591
"96_1958",0.0405152383953348,-0.0171279179533737,-0.0304238641100011
"96_1959",0.0345921774591466,-0.0217653625620488,-0.0303754944263471
"97_1950",0.0417654365896367,0.0317979638986966,0.0294115996944819
"97_1951",0.0366948297813819,0.00418563761779479,0.114316293480394
"97_1952",0.0515668470779304,0.0364803145883617,0.0682359229070735
"97_1953",0.0548962781563929,0.0499104970256824,0.0619623000735856
"97_1954",0.0535864462846639,0.0534228434999032,-0.00220350883393357
"97_1955",0.0483712282351211,0.044586040261685,-0.0102013612214114
"97_1956",0.0535112978244372,0.0800942284875386,0.059358731175425
"97_1957",0.0501734571009427,0.082046067914356,0.0102914447681227
"97_1958",0.0554430450225879,0.0632841472209871,0.00532544844315099
"97_1959",0.0584688077849922,0.070921672035684,0.0312488409685267
"99_1950",0.0589134034030725,0.154910005258486,0.0807679108792541
"99_1951",0.042074578510407,0.145009007572926,0.0259390723638974
"99_1952",-0.0165316346506172,0.159128579976241,-0.0647279223863437
"99_1953",0.0337011382851755,0.169889661618735,0.032691932775692
"99_1954",0.0412938218175051,0.142544419400803,-0.0160784594655683
"99_1955",-0.0570318956491676,0.168896057909324,-0.09399704653054
"99_1956",0.0334283783317082,0.157498677470233,0.0292692528035267
"99_1957",0.0610569255700989,0.152144541603505,0.0947571732000989
"99_1958",0.0378770845345013,0.138724989012282,0.0992033919492736
"99_1959",0.0551192190905167,0.0926032915125878,-0.020721563970352
"103_1950",0.0474458816862835,0.145080368356882,-0.0544182882182789
"103_1951",0.036631783225364,0.188370970895587,0.0376891566498042
"103_1952",0.030439135577834,0.10214002267943,-0.0625919529687655
"103_1953",0.0360037607796195,0.0610040719858963,-0.00984189738034556
"103_1954",0.0286067228864966,0.0383205446803317,-0.0749833270409315
"103_1955",0.0282569129308228,0.0297928773258595,0.0842525307251452
"103_1956",0.0589288786543676,0.159537026128015,0.107428319204141
"103_1957",0.0580259420788572,0.161171387437915,0.0850453259915937
"103_1958",0.0422167497422305,0.139493613994731,-0.0217136757914904
"103_1959",0.0486113949038282,0.0555623897088226,-0.0457271192124978
"104_1950",0.015223036728365,0.090698711316671,0.00966895059117835
"104_1951",0.0168199179135432,0.173323936680585,-0.0355796208056632
"104_1952",0.00618389626202115,0.0702077096470735,-0.0852334797230986
"104_1953",0.039688432578477,0.147396068463866,-0.0544629166588504
"104_1954",-0.0413011122841004,0.109571370502846,-0.144344375473201
"104_1955",0.0447413405996194,0.0858226205280428,0.0157668814023858
"104_1956",0.0116398488204661,0.0630608279928609,0.0442804067710072
"104_1957",0.0590937914963589,0.169789046755564,0.0781124954121328
"104_1958",0.0333265253005373,0.118839559131374,-0.0247747017641428
"104_1959",0.0323497504738475,0.026241416895831,0.0248026665526006
"106_1950",0.0443796283037583,0.0689542399519725,-0.0063257059138545
"106_1951",0.0218251987675206,0.0029537721801179,0.117080950057329
"106_1952",0.0233567579330634,0.0527508415695983,-0.15867987765706
"106_1953",-0.0247592629548963,-0.0173036790252472,0.133135859980236
"106_1954",-0.0309615732597004,-0.0351184257715689,0.0634479129187103
"106_1955",0.0262253669591162,0.120640285486151,-0.064223504873199
"106_1956",0.0320474490014007,0.0646363806210376,-0.0196572626192978
"106_1957",0.0546437479921682,0.0784201384075297,0.0289035838265911
"106_1958",0.0533363469687245,0.0949492214043856,0.066804596541565
"106_1959",-0.0251312105312159,0.0893547751693659,-0.162016915426979
"154_1950",0.0224296929723747,0.0087259877123117,-0.120776992321187
"154_1951",0.0267664016612289,-0.0295752425650449,-0.00703461853332763
"154_1952",0.032327394558785,-0.0470243755149014,-0.015512777743958
"154_1953",0.0145000824004203,-0.0788851851310156,-0.0212047692455255
"154_1954",0.0252250869363153,-0.0254568016491821,-0.135283006785549
"154_1955",0.0230349415260347,-0.058488521611092,-0.0195808112982654
"154_1956",0.0250501013224753,-0.027241589557623,-0.00289012389753456
"154_1957",0.0235689184361154,-0.0206903607742999,-0.0279787662173691
"154_1958",0.00838750473577429,-0.0579483005568144,-0.0658685719532238
"154_1959",-0.0282563505586022,-0.0879370983862787,-0.0551045776460678
"155_1950",0.0202642426252557,0.115123339836587,-0.0244130962628159
"155_1951",0.0406465995839321,0.069693148226657,0.00619971578958429
"155_1952",0.0298574782059601,0.00139913789496708,-0.0583516392538629
"155_1953",0.0446417767530961,0.0274450255460242,-0.0104458096193541
"155_1954",0.045006510620436,0.110632716823104,-0.066394270952719
"155_1955",0.0369897624031161,0.0919501185145764,-0.0314791587286858
"155_1956",0.0294891115780858,0.129318973921566,-0.0280873985278148
"155_1957",0.0432729037175606,0.077778960751443,0.0153421869787631
"155_1958",0.0377388951519683,-0.00628894693229933,-0.0790928318025429
"155_1959",0.0385695662936803,0.0327951695197215,0.0261665617331965
"156_1950",0.028305857977476,0.0853569737261358,-0.0343492622532673
"156_1951",0.0533167954079205,0.0597607143755037,0.0110357199751917
"156_1952",0.00549237091942283,-0.0319870103387335,-0.0917194866084887
"156_1953",0.00413637870917902,0.0269535005681588,-0.0522249966843534
"156_1954",-0.0188938239920397,0.0349733783947144,-0.190053706908114
"156_1955",-0.0162607341455391,0.0510778920294059,-0.128321279795853
"156_1956",0.0370764479475547,0.0614057918311051,-0.02131181143523
"156_1957",0.014570287871125,0.0673802013602963,-0.0896518366842105
"156_1958",-0.00911139007600432,-0.0184192780266178,-0.158978132752249
"156_1959",0.0434447304756747,0.066838410698609,-0.0469404723170147
"157_1950",0.0432982923916226,0.00264965973527581,0.0142966369971769
"157_1951",0.0659506271195675,0.146553355837702,0.0839755117529927
"157_1952",-0.014018395734489,-0.0809999836707569,0.110338477592254
"157_1953",0.0470872183710415,0.0496975304408199,-0.0911408494849857
"157_1954",0.0452186250692082,0.106885237976794,0.0470424857667119
"157_1955",0.0198753783080229,0.146461395959678,0.0117424883300081
"157_1956",0.0385888149095432,0.0712593667414415,-0.0246770216004423
"157_1957",0.0494396605003096,0.09464231981695,0.12062362215496
"157_1958",0.0497144188836052,0.0928656231435343,-0.0502766155753371
"157_1959",-0.0747467697937166,0.208338851758958,-0.089600808303021
"158_1952",-0.00961670630855807,0.175290495827756,0.0377523590991237
"158_1954",-0.0775973144209479,0.202786579268464,-0.0655895539249284
"158_1955",-0.0792721596908209,0.207900334101392,-0.0768678860872796
"158_1956",-0.07872727168853,0.213935614331542,-0.0809880291101272
"158_1958",0.0140962574154364,0.14314681925796,-0.0948325553834176
"158_1959",-0.060039550083166,0.168264663027964,-0.0154927088786696
"159_1950",0.0272385354104854,0.020117064116045,-0.149911638017091
"159_1951",0.0389807767702475,0.0060715471397416,-0.0840412648613162
"159_1952",0.0360140707207682,-0.0064128827286852,-0.0708327641245043
"159_1953",0.0396043356284943,0.00105575587631713,-0.0554809012330299
"159_1954",0.0204795377913926,-0.0114493054878721,-0.0905770639865415
"159_1955",-0.00414207863368429,-0.0220692040379759,-0.090883166230514
"159_1956",0.0348038644253011,0.0474427657934894,-0.0565893590967332
"159_1957",0.0330007691538703,0.0258557512445455,-0.0461400864681432
"159_1958",0.0250250962809988,-0.0101157294233487,-0.100787243318781
"159_1959",0.0393186029298977,0.0189425218301259,-0.062601008279313
"163_1950",0.063494310042325,0.102153937087757,0.0524351412647889
"163_1951",0.0641700144199828,0.130426889675234,0.0836920997505373
"163_1952",0.0494660911670758,-0.00125144775591596,0.0342553341338493
"163_1953",0.0562057582201235,0.0358901524574083,0.0614832565968934
"163_1954",0.0566381912231642,0.0418912196032918,0.0398723122774733
"163_1955",0.0467407496726285,-0.000244005175126186,0.0581431169172223
"163_1956",0.0627910792973133,0.0896780958698668,0.0827139299891617
"163_1957",0.0643483019715737,0.120206515675079,0.0790645277004803
"163_1958",0.0366295404129518,-0.0351670499290176,-0.00229339186782969
"163_1959",0.0305712614840368,-0.0510361313593191,0.0143006277318962
"164_1950",0.0553448669156773,0.0947075172397227,-0.0058012002381468
"164_1951",0.0424145189944742,0.10237586757311,-0.00641773552259362
"164_1952",0.056393946128946,0.0771855407212551,-0.0100257250804688
"164_1953",0.0568440203030486,0.083807145985241,-0.0198018463329208
"164_1954",0.0353230116288542,0.0736525220741871,-0.0327906728264563
"164_1955",0.0486113271139403,0.0286055180495176,-0.00665437374071531
"164_1956",0.0378169796194504,0.0767912339874687,-0.0221237611978599
"164_1957",0.027441162507189,0.075065360527004,-0.0474065890554853
"164_1958",0.0341142247985519,0.0424396072791357,-0.025829218673934
"164_1959",0.0254266248975159,0.0249045917034073,-0.0527029408715813
"165_1950",0.0508695797306884,0.0697824027321304,-0.111174982549007
"165_1951",0.0631617143857773,0.0702435940299445,-0.0175388667470984
"165_1952",-0.0482120988793524,-0.0127560087310732,-0.0797962225093426
"165_1953",0.031908083324671,-0.00507645027597079,-0.119246846992252
"165_1954",0.037403498366963,0.053557570686814,-0.207309558367052
"165_1955",-0.0149255889013037,0.0300811054510031,-0.113014369478105
"165_1956",0.045100068676928,0.0193841919963561,-0.0094125518887825
"165_1957",0.0112785095787102,-0.0561943982246516,-0.156966434983154
"165_1958",-0.0485167519127332,0.0549526982642898,-0.33797925237953
"165_1959",0.0621382134751739,0.120423606116283,0.0643742503600424
"166_1950",-0.0146249113448749,-0.03358398402388,-0.0834933481241537
"166_1951",0.00682567995151496,-0.0108036313431701,-0.139302350936235
"166_1952",-0.0172953195217859,0.0039453560164739,-0.196586682880388
"166_1953",-0.00766947082693352,-0.0666520328297468,-0.214197853165537
"166_1954",-0.0205799642937251,-0.0871513965367818,-0.113445523882697
"166_1955",-0.0414436119440741,-0.0911461722975971,-0.16821899989297
"166_1956",-0.0217631332839179,-0.0371968142382814,-0.216729457420734
"166_1957",-0.0222514575979563,0.0208982890092297,-0.140808008494275
"166_1958",-0.0540547855973713,-0.0633250235722088,-0.139885626973047
"166_1959",-0.086188397547259,-0.0368180571811434,-0.0873952087222682
"167_1950",-0.0142872324902718,0.0554690281244136,-0.187886651610668
"167_1951",-0.0564199247366217,0.0678000252847519,-0.0794967557797779
"167_1952",-0.00546754313365431,0.00648932599561156,-0.209742899904216
"167_1953",-0.0897195495115324,-0.0570533084896222,-0.0728380905556195
"167_1954",-0.10791836940185,0.0287736084681506,-0.0967394404857423
"167_1955",-0.0318530476985876,-0.00348903671319754,-0.246684811623347
"167_1956",-0.0498906759853834,0.0088277805519682,-0.17171526479457
"167_1957",-0.0486885716338737,-0.0252242834189662,-0.119867607374496
"167_1958",-0.0546979210469348,-0.0574497376489009,-0.123353241465438
"167_1959",-0.121549100348715,0.184605787219812,-0.088217142637886
"169_1950",0.0416694487828945,0.143105784628306,0.00492593264871723
"169_1951",0.0497768382527104,0.0972276519981537,0.0499857404167851
"169_1952",0.0447011833270527,0.0957285981773137,0.0274332193713908
"169_1953",0.0565227819567152,0.138828837382019,0.0564198558271611
"169_1954",-0.00656088025120591,0.0602626254741992,-0.144022824714154
"169_1955",-0.0233969099870928,-0.0425389781231324,-0.0518831515979144
"169_1956",-0.0755141987112688,0.183455992636682,-0.0893709261534345
"169_1957",-0.0795618132999865,0.124960187672588,-0.0878647261634959
"169_1958",0.0616441261125727,0.138893170806741,0.0627764900629393
"169_1959",-0.0995979867173774,0.174997366361742,-0.099027458613442
"173_1950",-0.0544134488795888,-0.0100004894310327,-0.0603090794791533
"173_1951",-0.0905671312098881,0.22021565674333,-0.0747796264997739
"173_1952",-0.127489529606225,0.0621959633037043,0.01397564695306
"173_1953",-0.126720602469581,0.169191313361792,-0.0362385169287998
"173_1954",-0.0846760740293032,0.0704503021573608,-0.19542805809031
"173_1955",-0.00206099440717557,-0.0309247089537303,-0.173094394897008
"173_1956",-0.113940070941943,0.17967032881576,-0.104269617381751
"173_1957",-0.0983599509845717,0.0297988666057177,-0.153044764202743
"173_1958",-0.104488511353667,0.204021283930648,-0.101219909131037
