"","PC1","PC2","PC3"
"503_1972",-0.0582289048009316,-0.00983310788721313,-0.215793156601703
"503_1973",-0.0809205195178133,0.0402354202048476,-0.218773384117486
"503_1974",-0.0825288517970746,0.044179655626793,-0.217859855655106
"503_1975",-0.0834153317558779,0.102300210296243,-0.196313080365096
"503_1976",-0.0928126562560577,0.0875982231673033,-0.198548734851434
"503_1977",-0.0836006505142322,0.0508995418234362,-0.216660384137673
"503_1978",-0.106906069247807,0.0874575877434261,-0.167577030148591
"503_1979",-0.0852952366385775,0.098970727116357,-0.220113600095576
"505_1970",0.0460409745180901,0.056067864740386,-0.0274854892673997
"505_1971",0.027055914581027,-0.0343102892775822,-0.0573224703587765
"505_1972",0.0363609800001405,0.0200248758197699,-0.064376657513927
"505_1973",0.0355359355091812,0.0117488688854227,-0.0647256943112909
"505_1974",0.0371066211344434,0.0318232384504167,-0.0674680013295787
"505_1975",0.0483926004482731,0.0571053826606489,-0.0273733981194067
"505_1976",0.0519857617363612,0.0591568779730247,0.00351462709296276
"505_1977",0.0360018154498088,0.0671992095032326,-0.0822404689263298
"505_1978",0.050250153718885,0.0873858368487811,-0.0144059165845145
"505_1979",0.0506507899291071,0.077421812950047,-0.0209833145389564
"507_1970",0.0451274052917804,0.0520730432473756,-0.0438874675617863
"507_1971",0.0451852269527959,0.0628195858418566,-0.0430223768241708
"507_1972",0.0534170663924971,0.0841949270654706,0.00210515374600712
"507_1973",0.0495867572476672,0.0842047656621448,-0.0138838422169426
"507_1974",0.0411943351810325,0.0698260133003002,-0.0613293395366729
"507_1975",0.0437500946009622,0.0972501406828678,-0.0372275889409148
"507_1976",0.0450307608093822,0.0917004267230502,-0.0419422096741471
"507_1977",0.0393244567631087,0.077331109455329,-0.0729608118481533
"507_1978",0.0308607968239758,0.134109273307896,-0.118718166901501
"507_1979",0.0422395359055844,0.0982798557272287,-0.0676285053411286
"508_1970",0.00528213967958752,0.116611819929672,-0.195513106934753
"508_1971",0.0176066245720545,0.0815576627849517,-0.165644327207211
"508_1972",0.0213375053275591,0.0837506201327562,-0.157851782382239
"508_1973",0.0187411796177579,0.088077049244819,-0.168822868789558
"508_1974",0.000897032912974178,0.0812383026796037,-0.211823683134264
"508_1975",0.004170535515646,0.121432744292004,-0.183388771995173
"508_1976",0.0169806712512416,0.130070171595479,-0.160207177142627
"508_1977",0.0062341337997204,0.124623850171717,-0.194096560361952
"508_1978",0.00869681775539721,0.135774142914776,-0.186211540537573
"508_1979",-0.00400090969831778,0.140675870960617,-0.212095552106063
"509_1970",0.0354669326125573,0.0639110339012278,-0.0313925348344398
"509_1971",0.0381475409030128,0.063503238133517,-0.0264237335401104
"509_1972",0.0371322191204388,0.0407657259679316,0.0729521707384015
"509_1973",0.0431354540004659,0.0550916829198393,-0.0407933839891776
"509_1974",0.0235374676207815,0.0311975949213963,-0.0826425424351114
"509_1975",0.0234834657910698,0.100952917234771,-0.125635758930801
"509_1976",0.0439114832634918,0.0964537512368838,-0.0156268975115244
"509_1977",0.0459976326578629,0.102817695574727,0.000245499584954011
"509_1978",0.0273369151802863,0.0331173227006581,-0.100088603347681
"509_1979",0.0205689548031467,0.112252194618059,-0.137409655656702
"514_1970",0.0433167835395942,0.0795621409152818,-0.0415673880476272
"514_1971",0.035484752818797,0.0465543827448624,-0.0427526647887364
"514_1972",0.0533426853670326,0.0656428707896076,0.069198487667745
"514_1973",0.0544993112748538,0.105635411300528,0.0191790841730801
"514_1974",0.0508263287415677,0.123653146713628,-0.00222995432672755
"514_1975",0.0553492637268987,0.0486160608589094,0.0366733624395181
"514_1976",0.055622582535858,0.0861383719327793,0.0183048937132563
"514_1977",0.0530934364341301,0.102513017576964,0.0280853957423004
"514_1978",0.0494360473045981,0.123715815349279,9.84608546257664e-05
"514_1979",0.0530017449860011,0.131404879823851,0.00261937193153776
"516_1970",-0.018365385864945,0.113646584278086,-0.216392036250114
"516_1971",0.0176456717103177,-0.0204783522682808,-0.0975471174945255
"516_1972",-0.0123602914150451,0.0827308021818184,-0.221320245746189
"516_1973",-0.00145944242394564,0.0909549711900458,-0.20015714204862
"516_1974",0.0138163642880992,0.0483316083767932,-0.159749464294854
"516_1975",-0.00557884078294128,0.143248573241787,-0.194456950137058
"516_1976",0.0138149501485044,0.0978486051838109,-0.159943688370851
"516_1977",0.0189719271516202,0.0509829666886305,-0.139009041675985
"516_1978",-0.0170388037843797,0.09690088671533,-0.227899785201544
"516_1979",-0.052943913962782,0.118848715041195,-0.238834291361048
"518_1970",0.0049848281309775,-0.0496050520870074,-0.14262558684877
"518_1971",0.0073119344092317,-0.00586342343288068,-0.160781817149393
"518_1972",-0.00377035112490079,0.0395169192481261,-0.218062070624287
"518_1973",-0.0266613208585993,0.058101304687365,-0.252566720926924
"518_1974",-0.0104892967237832,0.030506277556533,-0.217392793394413
"518_1975",-0.0175829626437949,0.0792298864614707,-0.240325617789706
"518_1976",-0.0273644194486725,0.0963260635852095,-0.26193139885145
"518_1977",-0.0448665174374107,0.0472561776273195,-0.255724892741622
"518_1978",-0.0494892377498693,0.10483172501256,-0.27171302556684
"518_1979",-0.0657894203759313,0.0806634705129849,-0.264036207609492
"519_1970",0.00319636598628007,-0.0745799985812926,-0.0439780018199444
"519_1971",0.0127480968678034,-0.000829832842917875,-0.0885559886054456
"519_1972",0.00676645794945477,-0.0281181531279328,-0.0484552462680325
"519_1973",-0.0720766519611071,0.0179706408371733,-0.163070784288483
"519_1974",-0.0781391352098381,0.154747586350061,-0.129615836262912
"519_1975",0.0512771499473375,0.117694764614386,0.0608279235997933
"519_1976",-0.00252080300385879,0.131697850362298,-0.150896810752549
"519_1977",-0.0177761052627026,-0.0580705546293101,-0.0797537686040995
"519_1978",-0.0315015749337999,0.0935812486246238,-0.162749371982678
"519_1979",0.0252642962559072,0.0111009876733239,-0.0307697850538152
"523_1970",0.00693053699762671,0.0567671485348634,-0.176782754148583
"523_1971",0.0182587623529435,0.0362408999167891,-0.134778578129773
"523_1972",-0.0640452058678427,0.0537907626802218,-0.247041394608774
"523_1973",-0.0620434400571487,0.0579367146867041,-0.255003950640521
"523_1974",-0.107495483216642,0.165117201837994,-0.179235210868234
"523_1975",-0.0774042994939262,0.138959313918408,-0.239862970156617
"523_1976",-0.123607284261869,0.0953003622356471,-0.129312515002236
"523_1977",-0.123670530219509,0.185955810700239,-0.0799507942276473
"523_1978",-0.11735102455923,0.184173700520825,-0.0738987085518645
"523_1979",-0.121508891549518,0.175484203638115,-0.103463868513535
"525_1970",-0.0440407951774539,0.0550333895584825,-0.209700210866261
"525_1971",-0.0281448808165222,0.0181886944184001,-0.214438795958896
"525_1972",-0.0972798520720882,0.0876505571730731,-0.185817361528549
"525_1973",-0.114049129600246,0.15218939529206,-0.0740419088546809
"525_1974",-0.111970360866106,0.107916972730761,-0.124978736184529
"525_1975",-0.082330967940709,0.0843879610871956,-0.188590244149377
"525_1976",-0.0610087140258472,0.0935590415127337,-0.22178668889391
"525_1977",-0.0857624944279384,0.0978410136810661,-0.179336840505652
"525_1978",-0.114107562970026,0.177119043234586,-0.0793595259594351
"525_1979",-0.0945826398899056,0.137669958093271,-0.193841475785214
"526_1970",0.0340774545326019,0.0507446597387163,-0.0360089311867323
"526_1971",0.0279111120120967,-0.0318633638706466,-0.0401118809690625
"526_1972",0.0409371688394762,0.0607797734266008,-0.0616067021836921
"526_1973",0.0446119073849987,0.00547190299912842,0.00894815210460958
"526_1974",-0.00490136571662697,0.0911392677094658,-0.185086586590517
"526_1975",0.0122214003928195,-0.0512536809384378,-0.0421115201415571
"526_1976",0.040451148673857,0.0261591244105341,-0.0192429000535747
"526_1977",0.0347625623502664,0.115271657312729,-0.083007173403493
"526_1978",0.0328653343961935,0.0955680500431863,-0.0909307272204656
"526_1979",0.0109146044857561,-0.00315210528819272,-0.140561579706126
"527_1970",-0.0504800935351747,0.0723848765223724,-0.23707284503184
"527_1971",-0.0183288365697822,0.00645963733807419,-0.173018878672106
"527_1972",-0.0956346598991628,0.133963257510102,-0.207356832678387
"527_1973",-0.0573324872866775,0.0493560390387474,-0.233588877603044
"527_1974",-0.0591015395829672,0.0287151549118161,-0.210506057237783
"527_1975",-0.05918863903144,0.132008017673236,-0.233178677161632
"527_1976",-0.0619540912903482,0.0959652444173838,-0.242123977402565
"527_1977",-0.0584884600278931,0.0536720581309137,-0.242660675247398
"527_1978",-0.0661371304773805,0.088485314147803,-0.245265733460066
"527_1979",-0.105776583918993,0.138078912204104,-0.164708911595888
"533_1970",-0.00924010925204494,0.051007784701299,-0.192364547380837
"533_1971",-0.0552177068772762,-0.0670364456364536,-0.180701106588055
"533_1972",-0.016618451403223,0.0267480231413657,-0.211027148674022
"533_1973",-0.0650868442912683,0.0159908259578068,-0.225561834552674
"533_1974",-0.112777495304198,0.110012454767537,-0.170385728198681
"533_1975",-0.0248852733893926,0.0993395405283243,-0.24694741560449
"533_1976",-0.0220002434407408,0.0403462600470104,-0.229074109308028
"533_1977",-0.0482308626035745,0.060315357304366,-0.245071812979242
"533_1978",-0.0804316628391077,0.0861314843996353,-0.247164938034303
"533_1979",-0.0841668437932988,0.0930491288461871,-0.231230458761267
"535_1970",0.0131555738860755,0.0418543712462584,-0.158516181548209
"535_1971",0.00430717496676161,-0.0547619726599816,-0.106324053987906
"535_1972",-0.0144134732751811,-0.0572480258918498,-0.166237478265378
"535_1973",-0.0328869251942684,0.0157956800927032,-0.224038518170545
"535_1974",-0.114265617893511,0.200727747897988,-0.00270545584549737
"535_1975",0.0191872395660679,0.0409393619724538,-0.133986464870267
"535_1976",-0.0300635286384151,0.0332464720922927,-0.232908178925347
"535_1977",-0.0680346093780279,0.122384180256603,-0.232467949452588
"535_1978",-0.0831633785124904,0.167342202035632,-0.232504892518751
"535_1979",-0.0926167814673423,0.168758995655493,-0.206285073068985
"536_1970",0.023521031864983,0.0480011336748411,-0.101346684590567
"536_1971",0.019749445327044,0.0980764602066079,-0.146806506772157
"536_1972",0.0420735190131078,0.0486071687345403,-0.0429530591675146
"536_1973",0.0198466057124842,0.0509210722305956,-0.127142161172596
"536_1974",0.0490071577962159,0.0898921429513328,-0.0102239938912457
"536_1975",0.037167089047383,0.0726720081076142,-0.0675548620585502
"536_1976",0.0391210684650186,0.0975199215910786,-0.0557194079654988
"536_1977",0.0430433942056962,0.0857971264795447,-0.0524829144249397
"536_1978",0.0397855240894606,0.121733658831643,-0.0724059954675015
"536_1979",0.0411373291612855,0.120096658410773,-0.0726863894865292
"539_1970",-0.0117525047610774,0.0928333669826413,-0.1980392143325
"539_1971",-0.0271239451693916,0.0550129875381505,-0.198422644744906
"539_1972",-0.0820179231408458,0.175983402609433,-0.178367053102235
"539_1973",-0.106820667842909,0.189093869986478,-0.0869115585921192
"539_1974",-0.0914950319330624,0.194646179118618,-0.164221421976223
"539_1975",-0.0502701943922475,0.156162180498666,-0.175162404530568
"539_1976",-0.0968073421798733,0.190963647911375,-0.106850046658464
"539_1977",-0.109996835329934,0.201839494919744,0.0708109791810864
"539_1978",-0.0988730465548258,0.18028051850292,0.106485566075143
"539_1979",-0.124626126737456,0.209310097481389,-0.0309826630236959
"543_1970",-0.00536637840791517,0.124496784311197,-0.15919600765934
"543_1971",-0.0469966196810664,0.0940590956392992,-0.178437005207791
"543_1972",0.0151075955588715,0.153439227387927,-0.122671900301771
"543_1973",-0.0389202033734468,0.149587750993444,-0.234154244029489
"543_1974",-0.00927312801823694,0.112509510696838,-0.174591704882943
"543_1975",-0.0966409098631694,0.165325578504841,-0.112580379866233
"543_1976",-0.0937839761028503,0.159223073880774,0.0355566204221812
"543_1977",-0.0813504129250643,0.183158882128431,-0.165100992414224
"543_1978",0.00336938186178231,0.13455192170954,-0.11964714797056
"543_1979",-0.049445181798373,0.191261191917089,-0.128237275533567
"544_1970",0.0151515543128727,0.100860461617168,-0.129209027492158
"544_1971",-0.0196953757134488,0.0465919323886175,-0.0433642789035978
"544_1972",-0.0951181198471709,0.186072509960365,-0.131887851493406
"544_1973",-0.0742500913427194,0.156175740685442,-0.211093439685557
"544_1974",-0.0662619394027777,0.0636166501122744,-0.146537387759702
"544_1975",-0.0911982548096376,0.0732788002817552,-0.0464165695538266
"544_1976",-0.0936251752463452,0.0955424070638854,-0.166652375068307
"544_1977",-0.126832530998744,0.174592635986127,-0.0119423198945084
"544_1978",-0.10608271106749,0.196986688372901,-0.00741601156715214
"544_1979",-0.0724160216752494,0.154526633432217,-0.210383828746524
"549_1970",0.0282645072413555,-0.0319386652863262,-0.0352913277729805
"549_1971",-0.0358782266144715,-0.0832886187984437,-0.0653102010860094
"549_1972",0.0233596810289795,-0.0412869384486079,-0.0436300534759276
"549_1973",0.0324619799778717,0.0174790260874898,-0.0707354080870249
"549_1974",0.0244390285020154,-0.04816303710959,-0.0602022346635147
"549_1975",0.0499276457131208,0.0439804253498168,0.0106206307791722
"549_1976",0.0393205648382398,0.0262773853115885,-0.0394227508723931
"549_1977",0.00715771755178539,0.00967019657103721,-0.143206722137751
"549_1978",0.0407760504782255,0.00843608942802502,-0.00256419895595455
"549_1979",0.0108727598783208,-0.0476093556202094,-0.104822598269537
"558_1970",0.0203207036050341,0.0493439172308354,-0.145202285820369
"558_1971",0.0159790267821408,-0.0328377653016333,-0.122050606491277
"558_1972",0.00752760125710857,-0.03107928102539,-0.148736681903426
"558_1973",0.00699732156511006,-0.00907928608312107,-0.159280233915793
"558_1974",-0.0115774821894045,-0.0299441487251113,-0.184456758143784
"558_1975",0.0124929409597568,0.035754838175354,-0.167403490447887
"558_1976",0.00535524444621566,0.0249407992122448,-0.180919966460248
"558_1977",0.00667930519391832,0.00780396102596286,-0.167529986691066
"558_1978",0.00293626157821067,0.0109762813972345,-0.180323405859993
"558_1979",-0.0163731255196624,-0.0313492091452574,-0.191914104037575
"563_1970",0.0530551793311295,0.0286642006101954,0.0211001363111224
"563_1971",0.0438753076472638,0.0363767709995547,-0.0403017119041552
"563_1972",0.0471942915793244,0.0120120371713395,-0.0095518903806243
"563_1973",0.0324249372211698,-0.0671729629430653,-0.0202931754559953
"563_1974",0.0299737513197838,-0.0623348498608857,-0.0181523843886729
"563_1975",0.0303025235997887,-0.0176069463021119,-0.067095416121122
"563_1976",0.0291318923463526,-0.0210189635466468,-0.0191548775265652
"563_1977",0.0372557987301181,0.0112202596869492,-0.0435347979149539
"563_1978",0.0273152767418083,0.0362440128777174,-0.115350437532449
"563_1979",0.0099135517844903,0.0105413262521799,-0.161859916500483
"567_1970",0.0529311815819397,0.0598660564147764,-0.00573194831895996
"567_1971",0.0457147649866291,0.013908997761669,-0.0198813920157692
"567_1972",0.0507786572247382,0.0427648887012545,0.0015384811529474
"567_1973",0.0520323145037319,0.0817598852557288,0.00179020642303235
"567_1974",0.0442049679250898,0.0753702187883831,-0.050227782408489
"567_1975",0.0485820423751776,0.100169206695207,-0.0281164150393491
"567_1976",0.052727543075096,0.0624502888586595,0.0147557169564516
"567_1977",0.0542814340334179,0.0843104533743168,0.0110746115593852
"567_1978",0.0494991521942576,0.0781452065575677,-0.0315013305231153
"567_1979",0.05375282090498,0.102438316885451,-0.00334388294700886
"573_1970",0.0122892690459875,0.0742923339571388,-0.0931988738887237
"573_1971",0.0288365653138587,0.05774100150329,-0.0389357392195548
"573_1972",0.0501175509717468,0.0679787629378001,0.00580957181515719
"573_1973",0.0391910259148753,0.0873904109692388,-0.0582948410313206
"573_1974",0.0395301375351453,0.0368380840558074,-0.00387764094457964
"573_1975",0.0426268876398059,0.0926358199750352,0.0230662075281506
"573_1976",0.0500515265494001,0.113008942247848,0.0464190088740994
"573_1977",0.0139742136751099,0.0930664696526911,-0.124083112790347
"573_1978",0.041009791930833,0.091741487914544,-0.0420647752800636
"573_1979",0.012015549000704,0.119020643456169,-0.177672531810877
