"","PC1","PC2","PC3","PC4"
"509_1975",0.0234834657910698,0.100952917234771,-0.125635758930801,0.052691136836775
"509_1976",0.0439114832634918,0.0964537512368838,-0.0156268975115244,0.0830190269742697
"509_1977",0.0459976326578629,0.102817695574727,0.000245499584954011,0.0664886514633065
"509_1978",0.0273369151802863,0.0331173227006581,-0.100088603347681,-0.00919256719579697
"509_1979",0.0205689548031467,0.112252194618059,-0.137409655656702,0.0925169342180659
"514_1970",0.0433167835395942,0.0795621409152818,-0.0415673880476272,0.00350369686495306
"514_1971",0.035484752818797,0.0465543827448624,-0.0427526647887364,-0.117090449090872
"514_1972",0.0533426853670326,0.0656428707896076,0.069198487667745,0.0222259617101925
"514_1973",0.0544993112748538,0.105635411300528,0.0191790841730801,0.0462709739551802
"514_1974",0.0508263287415677,0.123653146713628,-0.00222995432672755,0.0877233844548006
"514_1975",0.0553492637268987,0.0486160608589094,0.0366733624395181,-0.016331589002057
"514_1976",0.055622582535858,0.0861383719327793,0.0183048937132563,-0.0142002251338256
"514_1977",0.0530934364341301,0.102513017576964,0.0280853957423004,-0.073874569101634
"514_1978",0.0494360473045981,0.123715815349279,9.84608546257664e-05,0.0548401554682254
"514_1979",0.0530017449860011,0.131404879823851,0.00261937193153776,0.0686656295478471
"516_1970",-0.018365385864945,0.113646584278086,-0.216392036250114,0.148285703325683
"516_1971",0.0176456717103177,-0.0204783522682808,-0.0975471174945255,0.0754469851959929
"516_1972",-0.0123602914150451,0.0827308021818184,-0.221320245746189,0.0801443609806126
"516_1973",-0.00145944242394564,0.0909549711900458,-0.20015714204862,0.0691337695791318
"516_1974",0.0138163642880992,0.0483316083767932,-0.159749464294854,0.0111719020568623
"516_1975",-0.00557884078294128,0.143248573241787,-0.194456950137058,0.123796155421245
"516_1976",0.0138149501485044,0.0978486051838109,-0.159943688370851,0.106238535039832
"516_1977",0.0189719271516202,0.0509829666886305,-0.139009041675985,0.0861407796611381
"516_1978",-0.0170388037843797,0.09690088671533,-0.227899785201544,0.14664026534385
"516_1979",-0.052943913962782,0.118848715041195,-0.238834291361048,0.121227437354474
"518_1970",0.0049848281309775,-0.0496050520870074,-0.14262558684877,-0.0729144843507607
"518_1971",0.0073119344092317,-0.00586342343288068,-0.160781817149393,0.0435940338534097
"518_1972",-0.00377035112490079,0.0395169192481261,-0.218062070624287,0.0423010795244575
"518_1973",-0.0266613208585993,0.058101304687365,-0.252566720926924,0.0419628458605301
"518_1974",-0.0104892967237832,0.030506277556533,-0.217392793394413,0.0826694659616598
"518_1975",-0.0175829626437949,0.0792298864614707,-0.240325617789706,0.0914822911243072
"518_1976",-0.0273644194486725,0.0963260635852095,-0.26193139885145,0.092042226788933
"518_1977",-0.0448665174374107,0.0472561776273195,-0.255724892741622,0.108344880272859
"518_1978",-0.0494892377498693,0.10483172501256,-0.27171302556684,0.0969734843270657
"518_1979",-0.0657894203759313,0.0806634705129849,-0.264036207609492,0.123895585693373
"519_1970",0.00319636598628007,-0.0745799985812926,-0.0439780018199444,-0.106170415323043
"519_1971",0.0127480968678034,-0.000829832842917875,-0.0885559886054456,-0.0896339901234307
"519_1972",0.00676645794945477,-0.0281181531279328,-0.0484552462680325,-0.110447094672257
"519_1973",-0.0720766519611071,0.0179706408371733,-0.163070784288483,-0.00531781363266268
"519_1974",-0.0781391352098381,0.154747586350061,-0.129615836262912,-0.0440777405828186
"519_1975",0.0512771499473375,0.117694764614386,0.0608279235997933,-0.0841896567626614
"519_1976",-0.00252080300385879,0.131697850362298,-0.150896810752549,0.0784608361482129
"519_1977",-0.0177761052627026,-0.0580705546293101,-0.0797537686040995,-0.0368321274601563
"519_1978",-0.0315015749337999,0.0935812486246238,-0.162749371982678,0.162830809283173
"519_1979",0.0252642962559072,0.0111009876733239,-0.0307697850538152,0.000930010428545469
"523_1970",0.00693053699762671,0.0567671485348634,-0.176782754148583,0.115643773002614
"523_1971",0.0182587623529435,0.0362408999167891,-0.134778578129773,0.0676116396476443
"523_1972",-0.0640452058678427,0.0537907626802218,-0.247041394608774,0.090298761195448
"523_1973",-0.0620434400571487,0.0579367146867041,-0.255003950640521,0.0909946900675357
"523_1974",-0.107495483216642,0.165117201837994,-0.179235210868234,0.0550423297176731
"523_1975",-0.0774042994939262,0.138959313918408,-0.239862970156617,0.0908036551352601
"523_1976",-0.123607284261869,0.0953003622356471,-0.129312515002236,-0.0146185116256731
"523_1977",-0.123670530219509,0.185955810700239,-0.0799507942276473,0.00881975305598933
"523_1978",-0.11735102455923,0.184173700520825,-0.0738987085518645,0.00795727890752714
"523_1979",-0.121508891549518,0.175484203638115,-0.103463868513535,0.0048729083417939
"525_1970",-0.0440407951774539,0.0550333895584825,-0.209700210866261,-0.0491480759332241
"525_1971",-0.0281448808165222,0.0181886944184001,-0.214438795958896,0.0467158066321411
"525_1972",-0.0972798520720882,0.0876505571730731,-0.185817361528549,0.0154669183469905
"525_1973",-0.114049129600246,0.15218939529206,-0.0740419088546809,-0.0176804606103094
"525_1974",-0.111970360866106,0.107916972730761,-0.124978736184529,-0.0145358688965822
"525_1975",-0.082330967940709,0.0843879610871956,-0.188590244149377,-0.00825560856578978
"525_1976",-0.0610087140258472,0.0935590415127337,-0.22178668889391,0.0691384634555165
"525_1977",-0.0857624944279384,0.0978410136810661,-0.179336840505652,0.0115834971780141
"525_1978",-0.114107562970026,0.177119043234586,-0.0793595259594351,0.00525236132063982
"525_1979",-0.0945826398899056,0.137669958093271,-0.193841475785214,0.0541748498267177
"526_1970",0.0340774545326019,0.0507446597387163,-0.0360089311867323,-0.219608453094
"526_1971",0.0279111120120967,-0.0318633638706466,-0.0401118809690625,-0.124758209470991
"526_1972",0.0409371688394762,0.0607797734266008,-0.0616067021836921,-0.0813918702305428
"526_1973",0.0446119073849987,0.00547190299912842,0.00894815210460958,-0.168413297830868
"526_1974",-0.00490136571662697,0.0911392677094658,-0.185086586590517,-0.063432637479777
"526_1975",0.0122214003928195,-0.0512536809384378,-0.0421115201415571,-0.3058657618236
"526_1976",0.040451148673857,0.0261591244105341,-0.0192429000535747,0.00577917542465507
"526_1977",0.0347625623502664,0.115271657312729,-0.083007173403493,0.098223386954092
"526_1978",0.0328653343961935,0.0955680500431863,-0.0909307272204656,0.0385860209771725
"526_1979",0.0109146044857561,-0.00315210528819272,-0.140561579706126,-0.0612767214988524
"527_1970",-0.0504800935351747,0.0723848765223724,-0.23707284503184,-0.0231362904435821
"527_1971",-0.0183288365697822,0.00645963733807419,-0.173018878672106,0.0763172151105688
"527_1972",-0.0956346598991628,0.133963257510102,-0.207356832678387,0.00722257106858995
"527_1973",-0.0573324872866775,0.0493560390387474,-0.233588877603044,0.0763773189861956
"527_1974",-0.0591015395829672,0.0287151549118161,-0.210506057237783,-0.0673436456457971
"527_1975",-0.05918863903144,0.132008017673236,-0.233178677161632,0.0424783255355316
"527_1976",-0.0619540912903482,0.0959652444173838,-0.242123977402565,0.100277193015222
"527_1977",-0.0584884600278931,0.0536720581309137,-0.242660675247398,0.0542338238810947
"527_1978",-0.0661371304773805,0.088485314147803,-0.245265733460066,0.0673739439634474
"527_1979",-0.105776583918993,0.138078912204104,-0.164708911595888,0.0460929798031183
"533_1970",-0.00924010925204494,0.051007784701299,-0.192364547380837,0.0746501155669909
"533_1971",-0.0552177068772762,-0.0670364456364536,-0.180701106588055,-0.114803046843124
"533_1972",-0.016618451403223,0.0267480231413657,-0.211027148674022,0.0669185420258431
"533_1973",-0.0650868442912683,0.0159908259578068,-0.225561834552674,0.100252732245586
"533_1974",-0.112777495304198,0.110012454767537,-0.170385728198681,0.00736758135100572
"533_1975",-0.0248852733893926,0.0993395405283243,-0.24694741560449,0.128241911394427
"533_1976",-0.0220002434407408,0.0403462600470104,-0.229074109308028,0.0324031618197795
"533_1977",-0.0482308626035745,0.060315357304366,-0.245071812979242,0.116287212805812
"533_1978",-0.0804316628391077,0.0861314843996353,-0.247164938034303,0.0665263357935959
"533_1979",-0.0841668437932988,0.0930491288461871,-0.231230458761267,0.0980452805091314
"535_1970",0.0131555738860755,0.0418543712462584,-0.158516181548209,0.00571822697480144
"535_1971",0.00430717496676161,-0.0547619726599816,-0.106324053987906,0.00524066960287017
"535_1972",-0.0144134732751811,-0.0572480258918498,-0.166237478265378,0.0224945766594646
"535_1973",-0.0328869251942684,0.0157956800927032,-0.224038518170545,0.0148011562760804
"535_1974",-0.114265617893511,0.200727747897988,-0.00270545584549737,-0.00839051668084038
"535_1975",0.0191872395660679,0.0409393619724538,-0.133986464870267,-0.038096765801741
"535_1976",-0.0300635286384151,0.0332464720922927,-0.232908178925347,-0.0546696131529092
"535_1977",-0.0680346093780279,0.122384180256603,-0.232467949452588,0.0670628219174155
"535_1978",-0.0831633785124904,0.167342202035632,-0.232504892518751,0.10844213102203
"535_1979",-0.0926167814673423,0.168758995655493,-0.206285073068985,0.0871834160758196
"536_1970",0.023521031864983,0.0480011336748411,-0.101346684590567,-0.0776267112206885
"536_1971",0.019749445327044,0.0980764602066079,-0.146806506772157,0.0915977027578532
"536_1972",0.0420735190131078,0.0486071687345403,-0.0429530591675146,0.0104505318988637
"536_1973",0.0198466057124842,0.0509210722305956,-0.127142161172596,0.0105606756137069
"536_1974",0.0490071577962159,0.0898921429513328,-0.0102239938912457,0.063667355459855
"536_1975",0.037167089047383,0.0726720081076142,-0.0675548620585502,-0.0803041427527936
"536_1976",0.0391210684650186,0.0975199215910786,-0.0557194079654988,-0.0700708420170573
"536_1977",0.0430433942056962,0.0857971264795447,-0.0524829144249397,0.0314593975573886
"536_1978",0.0397855240894606,0.121733658831643,-0.0724059954675015,0.0738187062645021
"536_1979",0.0411373291612855,0.120096658410773,-0.0726863894865292,0.0413455486102447
"539_1970",-0.0117525047610774,0.0928333669826413,-0.1980392143325,0.00537690081200861
"539_1971",-0.0271239451693916,0.0550129875381505,-0.198422644744906,-0.0399642195225422
"539_1972",-0.0820179231408458,0.175983402609433,-0.178367053102235,0.112500640088988
"539_1973",-0.106820667842909,0.189093869986478,-0.0869115585921192,0.0586821233066799
"539_1974",-0.0914950319330624,0.194646179118618,-0.164221421976223,0.0767667496180602
"539_1975",-0.0502701943922475,0.156162180498666,-0.175162404530568,0.0858315256358469
"539_1976",-0.0968073421798733,0.190963647911375,-0.106850046658464,0.0483792103837153
"539_1977",-0.109996835329934,0.201839494919744,0.0708109791810864,-0.038212979880329
"539_1978",-0.0988730465548258,0.18028051850292,0.106485566075143,-0.0309708131012733
"539_1979",-0.124626126737456,0.209310097481389,-0.0309826630236959,0.00924035056737617
"543_1970",-0.00536637840791517,0.124496784311197,-0.15919600765934,0.0320296885060627
"543_1971",-0.0469966196810664,0.0940590956392992,-0.178437005207791,0.113558633028989
"543_1972",0.0151075955588715,0.153439227387927,-0.122671900301771,0.088311087285989
"543_1973",-0.0389202033734468,0.149587750993444,-0.234154244029489,0.105748539268099
"543_1974",-0.00927312801823694,0.112509510696838,-0.174591704882943,0.112997365624807
"543_1975",-0.0966409098631694,0.165325578504841,-0.112580379866233,0.0249542058816082
"543_1976",-0.0937839761028503,0.159223073880774,0.0355566204221812,-0.0415703543961905
"543_1977",-0.0813504129250643,0.183158882128431,-0.165100992414224,0.0760370397608617
"543_1978",0.00336938186178231,0.13455192170954,-0.11964714797056,0.151605749939764
"543_1979",-0.049445181798373,0.191261191917089,-0.128237275533567,0.101998004734595
"544_1970",0.0151515543128727,0.100860461617168,-0.129209027492158,0.0753904593831754
"544_1971",-0.0196953757134488,0.0465919323886175,-0.0433642789035978,-0.245188499835936
"544_1972",-0.0951181198471709,0.186072509960365,-0.131887851493406,0.0343539197025788
"544_1973",-0.0742500913427194,0.156175740685442,-0.211093439685557,0.0454455659572083
"544_1974",-0.0662619394027777,0.0636166501122744,-0.146537387759702,0.0818489614328116
"544_1975",-0.0911982548096376,0.0732788002817552,-0.0464165695538266,0.04712717133803
"544_1976",-0.0936251752463452,0.0955424070638854,-0.166652375068307,-0.0794338899500275
"544_1977",-0.126832530998744,0.174592635986127,-0.0119423198945084,-0.041200575214911
"544_1978",-0.10608271106749,0.196986688372901,-0.00741601156715214,0.0138521071896254
"544_1979",-0.0724160216752494,0.154526633432217,-0.210383828746524,0.0769250838698342
"549_1970",0.0282645072413555,-0.0319386652863262,-0.0352913277729805,-0.109644707088937
"549_1971",-0.0358782266144715,-0.0832886187984437,-0.0653102010860094,-0.164113979845798
"549_1972",0.0233596810289795,-0.0412869384486079,-0.0436300534759276,-0.102448281690828
"549_1973",0.0324619799778717,0.0174790260874898,-0.0707354080870249,-0.0679796042937519
"549_1974",0.0244390285020154,-0.04816303710959,-0.0602022346635147,-0.0620695109526786
"549_1975",0.0499276457131208,0.0439804253498168,0.0106206307791722,-0.0285535586957777
"549_1976",0.0393205648382398,0.0262773853115885,-0.0394227508723931,-0.00101979781791107
"549_1977",0.00715771755178539,0.00967019657103721,-0.143206722137751,0.0143418638680661
"549_1978",0.0407760504782255,0.00843608942802502,-0.00256419895595455,-0.0731250473582643
"549_1979",0.0108727598783208,-0.0476093556202094,-0.104822598269537,-0.138039298213498
"558_1970",0.0203207036050341,0.0493439172308354,-0.145202285820369,0.0590373829972811
"558_1971",0.0159790267821408,-0.0328377653016333,-0.122050606491277,0.0101220323343512
"558_1972",0.00752760125710857,-0.03107928102539,-0.148736681903426,0.0425422493464232
"558_1973",0.00699732156511006,-0.00907928608312107,-0.159280233915793,0.0613830298572724
"558_1974",-0.0115774821894045,-0.0299441487251113,-0.184456758143784,0.080287792298655
"558_1975",0.0124929409597568,0.035754838175354,-0.167403490447887,0.0622255733215627
"558_1976",0.00535524444621566,0.0249407992122448,-0.180919966460248,0.0878896782109217
"558_1977",0.00667930519391832,0.00780396102596286,-0.167529986691066,0.0866940368521872
"558_1978",0.00293626157821067,0.0109762813972345,-0.180323405859993,0.0608352547945014
"558_1979",-0.0163731255196624,-0.0313492091452574,-0.191914104037575,0.0722792879764244
"563_1970",0.0530551793311295,0.0286642006101954,0.0211001363111224,-0.0676993433728047
"563_1971",0.0438753076472638,0.0363767709995547,-0.0403017119041552,-0.103145587481216
"563_1972",0.0471942915793244,0.0120120371713395,-0.0095518903806243,-0.113451028814288
"563_1973",0.0324249372211698,-0.0671729629430653,-0.0202931754559953,-0.0841627513057294
"563_1974",0.0299737513197838,-0.0623348498608857,-0.0181523843886729,-0.113923263998938
"563_1975",0.0303025235997887,-0.0176069463021119,-0.067095416121122,-0.0975640915513697
"563_1976",0.0291318923463526,-0.0210189635466468,-0.0191548775265652,-0.224034532331543
"563_1977",0.0372557987301181,0.0112202596869492,-0.0435347979149539,-0.074847753165502
"563_1978",0.0273152767418083,0.0362440128777174,-0.115350437532449,0.0134799405790719
"563_1979",0.0099135517844903,0.0105413262521799,-0.161859916500483,0.0326900354749893
"567_1970",0.0529311815819397,0.0598660564147764,-0.00573194831895996,-0.0361756540806165
"567_1971",0.0457147649866291,0.013908997761669,-0.0198813920157692,-0.0103187538246774
"567_1972",0.0507786572247382,0.0427648887012545,0.0015384811529474,0.0237090815684487
"567_1973",0.0520323145037319,0.0817598852557288,0.00179020642303235,0.0702518882775294
"567_1974",0.0442049679250898,0.0753702187883831,-0.050227782408489,0.0468771641306994
"567_1975",0.0485820423751776,0.100169206695207,-0.0281164150393491,0.0346128373278586
"567_1976",0.052727543075096,0.0624502888586595,0.0147557169564516,-0.0207570440650022
"567_1977",0.0542814340334179,0.0843104533743168,0.0110746115593852,0.0375124843526877
"567_1978",0.0494991521942576,0.0781452065575677,-0.0315013305231153,0.0194440040011483
"567_1979",0.05375282090498,0.102438316885451,-0.00334388294700886,0.0569727848083817
