"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"533_1980",-0.0262353950413453,0.0336223221997809,-0.310066869021595,-0.0734514026930284,-0.227652404758059,0.0653223986358855,0.12540215168714
"533_1981",-0.030144125510961,-0.0077446967991541,-0.306237178339649,-0.0825710840424148,-0.148612394264707,0.0624320767570331,0.0878898077028632
"533_1982",-0.0465150284586366,0.0283843204917218,-0.32666952551462,-0.081327513462339,-0.189269074149736,-0.0649501789914267,0.0972696092215462
"533_1983",-0.0388138077119372,-0.0198991882446578,-0.291033667449506,-0.00702975139431776,-0.205938714068398,0.00556569504164061,0.118746358169136
"533_1984",-0.0103582307783598,-0.0033059801359183,-0.260275698303223,-0.0542018405705391,-0.185502750326798,0.0960206885618413,0.0732283244812146
"533_1985",-0.0316647751829986,0.0672947403878371,-0.296681965141451,-0.0713297581574819,-0.201215750701176,0.125053947970439,0.0935098116204749
"533_1986",0.0158355252823769,-0.0197497847238708,-0.16289499289322,0.0933191636076187,-0.146765347889796,-0.0952025171646485,-0.0303076960867968
"533_1987",0.00228420832542899,-0.0447387671424949,-0.199332428416927,-0.0526083022988922,-0.0258446816696092,-0.0747744134535907,-0.040983417942343
"533_1988",-0.00137168067184822,-0.0293202919501666,-0.200196539820461,0.0976679851493106,-0.238950815554968,0.133727901354071,0.0154716946239482
"533_1989",0.0022693075424048,-0.0767647544239621,-0.154790682993857,-0.0237376630585,-0.0459800134125734,-0.0434029057414905,0.00188328065859153
"535_1980",0.0169383241945534,0.0587273105519044,-0.230666921997063,-0.100141578443206,-0.258066101514642,0.333185970088155,-0.00223210222855085
"535_1981",-0.0396861015980443,0.07420024034526,-0.310611344447733,-0.120326429518427,-0.31898426490634,0.281060564737524,0.165355496142444
"535_1982",0.0393384613706,0.0284507319135846,-0.127207040561527,-0.0487780937526912,-0.118108036358205,0.0878647253853796,-0.0828581355147508
"535_1983",-0.0511706737937581,0.0273030026573974,-0.314233516422472,-0.0841052158560756,-0.16241950906708,0.0504839573097875,0.148856130336469
"535_1984",0.0521869964266702,0.0867585928723322,-0.0544665276971624,-0.109482381306785,-0.0498950516617683,0.145992171472244,-0.1112068752145
"535_1985",0.0504985298149369,0.0316964233505052,-0.0327641887214312,0.0348381015387576,-0.0717086349007957,-0.00340819316338333,-0.0511228716286759
"535_1986",0.0270547955728043,-0.0377212292032116,-0.0735927225041408,-0.0312346251232374,0.0716225470926111,-0.0969686305013437,0.000110908932851388
"535_1987",0.0479732343792136,0.0551785095253041,-0.0822380035411995,0.085313094798764,-0.195248753879362,0.150355529549403,-0.0918985370438813
"535_1988",0.0387986984726782,0.073630016812827,-0.112536149980635,-0.0367989069142975,-0.206813002933612,0.170495612205335,-0.147111703397632
"535_1989",0.028383722264324,0.00226002734091731,-0.135015922816191,-0.0851606870916682,0.0163439355312452,-0.13775958942138,-0.0802480890115028
"536_1980",0.0407186751020596,0.124449604484478,-0.111112916616199,-0.0762229878630012,-0.186600697653096,0.394957952240066,-0.177245613092419
"536_1981",0.0504038421161831,0.0801555210758429,-0.0846039643164064,-0.082077943176308,-0.0739943961186447,0.247465485793544,-0.122032301460451
"536_1982",0.0533403052744517,0.0836702231671879,-0.0638004868160174,-0.0555217021843021,-0.0961591675696546,0.210364719064252,-0.128923906190354
"536_1983",0.0344405950931957,0.0572238571378755,-0.15753119356399,-0.123573016392193,-0.111043673680486,0.380907023921605,-0.0254481615137622
"536_1984",0.0496533545354872,0.0475731459213611,-0.0665881136693246,-0.0898885393723674,-0.0131472841603028,0.218805163158315,-0.0238125730675213
"536_1985",0.0577205986195368,0.100609176028416,0.00243747349344446,-0.0332200199857424,-0.0491321768506596,0.128984512526503,-0.160740382388038
"536_1986",0.0466328971514946,0.00770513260034513,-0.0673450471381708,-0.0341908580501034,0.00300472312112227,0.136515677530923,-0.0251942403125028
"536_1987",0.0574278563770709,0.0510321336354118,-0.0166887398894583,0.0191835612085021,-0.0628942300890797,0.0713137935140552,-0.101742926305074
"536_1988",0.0377666408053334,-0.00339082455190778,-0.109806192503735,0.0799710395978537,-0.15390804521472,0.0376479446235373,-0.0281519449050147
"536_1989",0.0489248839652927,0.0382937577652083,-0.07367862484017,-0.000869789835059926,-0.0659143440506779,0.146641470020252,-0.0332635031687222
"539_1980",-0.0585129076999101,0.118862709058273,-0.281522964940455,-0.0896805254273398,-0.266330469679897,0.178345880488799,0.258318829393328
"539_1981",-0.0701725034069767,0.137757197810295,-0.219681636016845,-0.0688432521347382,-0.251368118833388,0.144576427993527,0.327959774226818
"539_1982",-0.0966075364349368,0.168798543308401,-0.145708582743468,-0.0214092867208853,-0.0542086729778741,-0.0890892183935386,0.41851441443567
"539_1983",-0.084907967162916,0.197634164373666,0.0063108100946317,0.0227545020912427,-0.120966058569604,0.125044379802723,0.424763007579114
"539_1984",0.0317997566359877,0.076838535785308,-0.145838498624054,0.0816626382328461,-0.290688452695282,0.165051424145232,-0.152566685025871
"539_1985",-0.0802453549364608,0.195295824764901,-0.0155707446847373,0.0164664919035382,-0.139039097958021,0.0641889515769978,0.381423727909419
"539_1986",-0.0619325246385489,0.00641501477056179,-0.18618302890535,-0.00114942800382942,0.0985340653309125,0.227936937623762,-0.000616690290221675
"539_1987",-0.06200316247603,0.0703699314873477,-0.218589897284641,0.0528685363798928,-0.170319097841914,-0.206675161552481,0.177335214821229
"539_1988",-0.00494143701939763,0.0816740540894524,-0.209870812416754,-0.0642959266285295,-0.230474185904917,0.207417067141386,0.0857044197492912
"539_1989",-0.0577956160919313,0.02315583685854,-0.23135115731016,0.0462150947097181,-0.173886024779045,-0.0906815406129922,0.0536958866978722
"543_1980",-0.0444392514900931,0.135228960730349,-0.23349509316029,-0.099382238523102,-0.244414667963499,0.35603198162978,0.167098854644877
"543_1981",-0.0107249368893142,0.101359710838638,-0.279828045248797,-0.118481506953566,-0.209496006305559,0.325858062648253,0.00476778667089361
"543_1982",0.0165802229429428,0.128559136576139,-0.130219147964055,-0.0306797158857104,-0.366559409541124,0.45015119460535,-0.0993732679673637
"543_1983",-0.037360771931409,0.133980526700908,-0.219035589606531,-0.091613792191333,-0.285504794951747,0.430460805432493,0.174140489778899
"543_1984",0.00778787371940615,0.0184443174008888,-0.00755735688572284,0.309421974965779,-0.291806997266129,-0.153128649859324,-0.0751513512627006
"543_1985",0.0462011573762404,0.115934762365367,-0.0275540383726933,-0.100623210930083,0.0712214929915921,0.100469579977758,-0.161085958645108
"543_1986",0.035789029672772,0.101926003457682,-0.0784956623094406,-0.126833618312358,-0.0200878552517964,0.216670888574533,-0.0966924048960476
"543_1987",0.0396919604207545,0.0596302058146155,-0.0458796010321261,-0.101018578705763,0.0256403395947378,-0.0515643010734933,-0.165830596105025
"543_1988",0.034468970375884,0.0697939434505427,-0.0555057135394369,-0.0968030681376903,0.0631629191285324,-0.0166017595097138,-0.124898563198747
"543_1989",-0.04394405598305,0.0610844147691954,-0.175706227356604,0.017334848042344,-0.163452387153713,0.32063127438156,0.0361761965028969
"544_1980",-0.0881094319165166,0.164366512621159,-0.134422650666474,-0.0364928474742399,-0.139065533363266,0.191711009183318,0.417490326802638
"544_1981",-0.0539838234000784,0.0487996991608613,-0.236709384355579,-0.0666969037012564,-0.245048945602039,0.22614678928167,0.130687921528387
"544_1982",-0.0106433797736947,0.0162677875149871,-0.154362566027548,0.0167171816491465,-0.139085545725665,0.158750733881284,0.0344495592871728
"544_1983",-0.0976230540261081,0.0786656887832604,-0.0980088072568042,-0.0137481916378146,0.0109089877586243,-0.439822406266969,0.0729621965857294
"544_1985",-0.0850855951488789,0.164326894565332,-0.111601703867286,-0.0171875562115806,-0.151709459849466,0.176980556149287,0.346413082889862
"544_1986",0.0059424006724744,0.0336474457145493,-0.105503270643838,-0.0465491702459873,-0.203029707324058,0.237342728403615,0.0111068663560597
"544_1987",-0.00464457144309298,-0.0362441427901756,0.0068286205265626,0.0400637288952074,-0.191719804025275,0.129824755936687,0.19757204459173
"544_1988",-0.0893653705134456,-0.0241248262466229,-0.00304978835439666,0.140352919960202,0.191768185286507,0.0919808589405653,-0.208574674602293
"544_1989",-0.0325780790392677,0.0362529180306692,0.0914943271739651,0.18673672677518,-0.119692008974038,-0.0799169530642223,-0.0142726045729297
"549_1980",0.0470490203280967,0.0366203869312137,-0.0767007024735605,-0.0106509550251905,-0.0430470775334613,0.0589323946586571,-0.0889997009951039
"549_1981",-0.0144685609202917,-0.0941347626783466,-0.112398189690247,0.156787300823159,-0.0009639039101568,-0.00734467057789155,0.0263667956207696
"549_1982",-0.0607781644861957,-0.0582001227712474,-0.224991534867398,0.134158725656451,0.0591083960968321,-0.12837207868011,0.0283730097295688
"549_1983",-0.0356731292725138,-0.124965787167704,-0.164012307001671,0.0477234325893154,0.0341646542438939,-0.114183481769238,0.0106467610768948
"549_1984",0.0034709757366727,-0.0896953545276087,-0.0342424924649359,0.0636185554140767,0.0351086347062082,-0.28803691221287,-0.150741004712561
"549_1985",-0.0316461133982697,-0.00774528557293677,-0.173434569091742,0.146508692256601,-0.0731788340419894,-0.274350801717471,0.034455487957291
"549_1986",0.0265636563032864,-0.0692371979642104,-0.0159027642789335,0.15437778253999,-0.0639572186234934,-0.0516415592488116,0.0115767267472425
"549_1987",0.0378999697927513,-0.0202106452678264,-0.0646744004403605,0.0925776872737269,-0.0397922283705156,-0.129427608997443,-0.0863499029368469
"549_1988",0.0131378190803274,-0.0886157093492669,-0.0551289331358879,0.134482354484044,0.0219613018877721,-0.174319653584633,0.0659809479980485
"549_1989",-0.0117019597288085,0.0159950744059603,-0.175310685073237,0.0167713904621436,-0.117485103872009,0.125056198804255,-0.0296629720286403
"558_1980",0.00422509658704974,-0.0334865992754368,-0.201003148173706,-0.132292926264811,0.0174325253214748,0.252406996930348,0.041219187243672
"558_1981",-0.00752501572335232,-0.0130260099007147,-0.242832563124543,-0.129396080105485,-0.0867465890223022,0.375823884815072,0.106003814656102
"558_1982",-0.00958092996800302,-0.0530024253285703,-0.221251698441461,-0.0991829707980504,-0.000895483934031033,0.228441233117614,0.0665097808827634
"558_1983",-0.0174403960386187,-0.0451505602799472,-0.256983874471191,-0.0983223157186065,-0.0130272643139635,0.189733888565892,0.0990861488833141
"558_1984",-0.019952463695938,-0.0814751038437722,-0.129323909428892,-0.12755013078734,0.0430378197823183,0.341527475897106,0.124383374032567
"558_1985",-0.0555282838544483,-0.123235433030028,-0.135343658200764,-0.101524100822918,0.161589077833198,0.0923331622906508,0.013231494019928
"558_1986",0.0193201064466242,-0.0719834765391769,-0.0891113806614839,-0.059855469250764,-0.000323310360876229,0.0941999950340608,0.0406703085763808
"558_1987",0.0300739936112307,-0.0543226800128907,-0.0747991800084416,-0.0620597818891107,0.079434305696286,0.0692493448879833,0.0336543834072204
"558_1988",0.0109839660989371,-0.0772611850491384,-0.113879641644173,-0.0561739168446373,0.0224676207182741,0.137006364954825,0.036813929032074
"558_1989",0.0135979165746606,-0.0956703951607976,-0.0683921737545776,-0.0353671159363296,0.122478775322588,0.0139982864592357,0.0249341256821648
"563_1980",-0.00213045405342015,-0.0704220563590049,-0.186066491659165,-0.0966977133945379,0.00299542685887623,0.0348259674715705,0.00610414797463303
"563_1981",0.0487548471331408,0.0140733358352471,-0.0607136193177323,-0.0608517144981767,0.0262804039149074,0.106265879030535,-0.0547902679436938
"563_1982",0.0523262092107475,0.0163032247524744,0.0199966406979951,0.0350011979039191,-0.147909237927137,-0.0368462277279864,-0.0860671949222493
"563_1983",0.0390568811902352,-0.00949298009802995,-0.107774518439695,0.00173690417311238,-0.0721676717745985,-0.0220554582002299,-0.0565465275535157
"563_1984",0.0442126452662372,0.00238497039180055,-0.0474555867357359,0.023353648934812,0.052129294015232,-0.148766768669555,-0.0650722044730159
"563_1985",0.0404240369711598,0.0015435424573737,-0.0270883449526424,0.178453586749506,-0.155261019372721,0.0914927357098717,-0.0253648524771702
"563_1986",0.0477052422074068,-0.00867482106249212,-0.0120152692332315,0.0284606579828416,-0.0119330528860692,-0.00985621652694225,-0.0549318741993398
"563_1987",0.0449279887425315,-0.00932696319559573,-0.0559785006737597,0.0614849596349146,-0.00331558792498462,-0.0966955869751536,-0.105314783513575
"563_1988",0.0465437199132966,0.00882232841638431,-0.0518062180678652,-0.0125247462327813,-0.0163754728301406,-0.00755494298109239,-0.0946754738659561
"563_1989",0.0462428319454186,-0.00621618472495992,-0.00294203291157698,-0.0161419333204137,0.0450389101540499,-0.114539164733202,-0.0933054709053497
"567_1980",0.0591153110521296,0.0957912094784846,-0.0277796230119459,-0.0837302321118273,-0.00461926082082248,0.184307545519285,-0.150558916160829
"567_1981",0.0578273975113043,0.0758652607199641,-0.015783216213445,-0.10278476151598,0.0336570477220621,0.160133302824154,-0.0972113412416312
"567_1982",0.0580639149475236,0.0746699958925123,-0.0314456679309587,-0.0810273325586527,0.0397840199857453,0.122454953999892,-0.140611401793494
"567_1983",0.0547630108479885,0.0518755956012012,-0.0310413856510416,-0.0809803493145227,0.012719254027193,0.11806719107693,-0.0906626408513358
"567_1984",0.0603785619426879,0.0877739504493544,0.0135754871684811,-0.100861443998724,0.106059351152428,0.0506001079079153,-0.172093975194242
"567_1985",0.0645546112033047,0.0930530528727907,0.0378826798009038,-0.000101969196696931,0.0450632175270071,0.0383400804931837,-0.157159509675881
"567_1986",0.0635634757218883,0.0985446601944011,0.0200462353417985,-0.0487726331376565,0.0782549001787217,0.0121810851414805,-0.198142037697227
"567_1987",0.0595404809933867,0.0695782450557509,-0.00406802476090606,-0.0598024434068389,0.0890554074909978,-0.0160141076961276,-0.173552788210521
"567_1988",0.0597411680128788,0.0509820294041621,0.0147477931920393,-0.0304170954938926,0.0670625247339605,-0.0537166202711393,-0.114048057954667
"567_1989",0.0551403728177444,0.042466968949966,-0.0154140007232239,-0.00568526217710047,0.0412273757308873,0.00182130859669831,-0.130905351962301
"573_1980",0.0488347406102163,0.0711937282610827,-0.104799396754545,-0.0310381773589359,-0.0749497452845209,0.12289808134559,-0.139351454798862
"573_1981",0.036472490294377,0.0623697090977367,-0.156710079328238,-0.118111023301698,-0.137030287882447,0.20983015184645,-0.041590176256553
"573_1982",0.0539107194995823,0.0548059693684463,-0.0197263356781213,-0.0767180590445855,0.0252787366783395,0.0339798144599112,-0.0654477321585634
"573_1983",0.0424373646846656,0.0418120303750343,-0.110190736544021,-0.079984950477034,-0.156561648523911,0.161822037937568,-0.0499128193326137
"573_1984",0.0300290284158001,0.00516737187184438,-0.119722340473331,-0.0547933829248176,-0.0417463269604613,0.00136189436880014,-0.0459414760235485
"573_1985",0.0285813059481223,0.0437238451444912,-0.0915342145981211,-0.0438347886793245,-0.12677369957358,0.0065718486712345,-0.0454741261897632
"573_1986",0.0489762782343823,0.100954805639732,-0.0507318490355748,-0.10347271196427,0.020929715631965,0.0595984394379094,-0.151537827925605
"573_1987",0.0508456722158481,0.0511031934944416,-0.0388066644785919,-0.0424167476417277,-0.0124054247175516,-0.0688554582983221,-0.141602092507372
"573_1988",0.0435924046261062,0.0698264859824928,-0.0945208320501895,-0.0382598714961394,-0.0566943306900616,0.146919188585237,-0.117793040528078
"573_1989",0.0510628034634139,0.0862158546776277,-0.0385657148768876,-0.052767322558796,-0.032770141151336,0.0984672963961665,-0.0958523373694607
"575_1980",0.0254022718776191,0.027136205579533,-0.207637926639368,-0.0535167125802986,-0.142013648159368,0.203901028308632,-0.00540572827414666
"575_1981",0.0129372013735874,0.0425896970041449,-0.23874091539995,-0.0412650409583787,-0.207698640121458,0.271015730432695,0.0352696377333436
