"","PC1","PC2","PC3"
"85_1984",0.0599347630127422,0.062524069087849,0.0359396541140634
"85_1985",0.0625598326674953,0.0859039228343257,0.0618035243742005
"85_1986",0.0635860696038512,0.0893522973493121,0.0675200384801578
"85_1987",0.0622211660823025,0.0674069111029679,0.0493110900809583
"85_1988",0.0617646209182625,0.0694014938036999,0.0405489704258237
"85_1989",0.0620990430288084,0.0697649047310632,0.0496752473480856
"86_1980",-0.0345578253740035,-0.00696441113548299,-0.0124755503586676
"86_1981",-0.0348381542544629,0.0119385269740496,0.174030527333386
"86_1982",0.0512788681557311,0.0219216461120376,0.13095066681633
"86_1983",-0.0618903436818466,0.0497303515941832,-0.0963087367246082
"86_1984",0.00655522926391471,0.0403112326100993,0.0657494273775128
"86_1985",-0.0210112723856674,-0.0894590844090196,0.11891471843999
"86_1986",-0.0813474159540481,-0.0401909016012467,0.0946610289056022
"86_1987",0.0115004856598326,-0.0429410065405069,0.035149260667965
"86_1988",0.0457565130583841,0.0318157303178692,0.0800660845509651
"86_1989",-0.0189123656040173,-0.0667810911554679,0.0684314850224052
"87_1980",0.0641831117384447,0.094220219565121,0.0886452738218655
"87_1981",0.0629865759752749,0.104416031842507,0.0650858826236684
"87_1982",0.0645249920789609,0.0872973979902433,0.078579668287906
"87_1983",0.0607510639511891,0.0631314002380376,0.0582910318021732
"87_1984",0.0624806427518236,0.0857358969103696,0.0912902571850338
"87_1985",0.0639467385338194,0.125363504881465,0.103666183380331
"87_1986",0.0650652293919934,0.111322432098946,0.0870110862762012
"87_1987",0.0650923295803489,0.0941935736344795,0.0778132181773323
"87_1988",0.0651229569051551,0.098542707610748,0.0822722462184201
"87_1989",0.064212460939792,0.102855910716314,0.0902822286624629
"88_1980",0.0431372865604239,-0.0105824139680768,-0.0498521918775724
"88_1981",0.0623059745961355,0.063340913422665,0.0758565846816403
"88_1982",0.0465658191804459,-0.0100844322228852,-0.0177251183092026
"88_1983",0.0590062226702747,0.0593528588390086,0.0776758779663071
"88_1984",0.0600849561027014,0.0968620219732939,0.0614037570279798
"88_1985",0.0486142016363802,0.0164924071309331,0.0281115126718463
"88_1986",0.0533103918098208,0.0311767316757946,0.0672456587462109
"88_1987",0.0546279990668782,0.0172277040368237,0.025644031369758
"88_1988",0.0591852879658992,0.0411415497391361,0.0487970244393694
"88_1989",0.0498317716659094,0.0410550663030119,0.0342443137899703
"89_1980",-0.0171222790262927,0.0399646753560947,-0.0599178203672082
"89_1981",0.0500906916177567,0.0794395359824395,0.120333760243632
"89_1982",0.000786247729600352,0.0151743282967825,-0.147181416604892
"89_1983",-0.0256056828692482,-0.0421076303064447,0.0650105691012811
"89_1984",0.0277514026655535,0.0554494701768388,-0.0907099701961314
"89_1985",0.0330111945090339,0.144005057958456,0.0830618253815611
"89_1986",0.0506183805336574,0.0922537332831584,0.106675193007789
"89_1987",0.0562180352507084,0.0786741761720345,0.106535241442895
"89_1988",0.0267256590132494,-0.0647342440366167,0.0561602957256556
"89_1989",0.044897490808297,-0.0220185016170022,0.0751480917414644
"96_1980",0.0382298739141348,-0.00371062059822733,0.106757272925674
"96_1981",0.0437471554382318,0.0290405488324961,0.112528153670746
"96_1982",0.0404303443673175,-0.00564671736606075,0.107626057030432
"96_1983",0.0314106450070203,-0.022283138994739,0.0984013621005507
"96_1984",0.0455303057670409,0.0376604728407861,0.112200990242823
"96_1985",0.037426108194779,0.00393644936185158,0.11764485200046
"96_1986",0.0490595818799694,0.035721688760864,0.119905823244703
"96_1987",0.047013242707458,0.0252992959590759,0.107799888521228
"96_1988",0.0460993016212477,0.0254954060735688,0.105214610350354
"96_1989",0.0493625926996489,0.0321216540449482,0.0994728563152451
"97_1980",-0.00815178342471251,-0.12635982548591,0.134846206831301
"97_1981",-0.000791811450583755,-0.116009199620795,0.154557936260416
"97_1982",-0.0165928058904639,-0.157299380530685,0.115184452002567
"97_1983",-0.0169410182150146,-0.154921261671026,0.0871811642315888
"97_1984",-0.0457979471462409,-0.160939276947058,0.140726880386485
"97_1985",-0.050367855088668,-0.141292202473947,0.195644556379629
"97_1986",0.0158335326011059,-0.0912785857408835,0.134298576869045
"97_1987",0.000849352894432395,-0.130305885702899,0.123674956205195
"97_1988",0.013641612906397,-0.101650069900215,0.111927243039648
"97_1989",0.000960670410446892,-0.116529288160298,0.127940437982666
"99_1980",-0.00787699839323785,-0.101586226792104,0.15661030860782
"99_1981",0.00648090145074404,-0.090612453440037,0.152588815267856
"99_1982",-0.017402281205968,-0.127955859757276,0.147131763772261
"99_1983",-0.0184413831952581,-0.117334091407935,0.134334883905189
"99_1984",-0.0269463178487083,-0.122724881615747,0.173882027177311
"99_1985",-0.00816193668311241,-0.0800036269094722,0.185219401483176
"99_1986",-0.00752749204277431,-0.117136204571291,0.18286402326244
"99_1987",0.0131697734699266,-0.0747429052041307,0.178191030115967
"99_1988",0.0142643501741913,-0.0924330645035967,0.125037076611897
"99_1989",0.0224399364300703,-0.0727492139208894,0.14664626001557
"103_1980",0.0314250150168099,-0.0232968319383863,0.15800381274901
"103_1981",0.0327073721566262,-0.0270055090951897,0.150001452825568
"103_1982",0.0369553831624379,-0.0296138335732353,0.138058369498467
"103_1983",0.0181114364473874,-0.0689156541687664,0.156823454844365
"103_1984",0.0204827904302113,-0.065761338278959,0.162972263096714
"103_1985",0.0139885582232959,-0.0766309166898067,0.169512444024092
"103_1986",0.0375044611324737,-0.0311007179893753,0.129066705167928
"103_1987",0.0371937943083501,-0.0422162469131449,0.133824826792267
"103_1988",0.0428417367480284,-0.01737876746407,0.107274054760746
"103_1989",0.0388663216872631,-0.0291803630842163,0.10912419701632
"104_1980",0.0346508161232088,-0.0430846048147491,0.113151914100501
"104_1981",0.0187483404050972,-0.0770658835736335,0.155822060679513
"104_1982",0.019901429662549,-0.0909928662728312,0.131794941607017
"104_1983",-0.0365333327339875,-0.155570537978535,0.159237417355105
"104_1984",0.00489176222105923,-0.123373232810837,0.149219906336906
"104_1985",-0.0224084658138851,-0.125109076748038,0.155563356126847
"104_1986",-0.0230701209600873,-0.141702482159398,0.206099699821625
"104_1987",0.0125195455842653,-0.111789962458946,0.136970049412257
"104_1988",0.024958755280998,-0.0910322513195066,0.123249648384826
"104_1989",-0.00299951389042751,-0.13616258322625,0.144386650341972
"106_1980",0.0242723918443777,-0.00237927988294121,0.160559538301875
"106_1981",0.00871528712153545,-0.0716001474218298,0.14723701091156
"106_1982",-0.0524868819761689,-0.117567204792432,0.203041134348713
"106_1983",0.0264674945865726,-0.052513481272692,0.156506391626815
"106_1984",0.0144260090046253,-0.0564006495373287,0.163081776000588
"106_1985",0.00598212913422901,-0.0996810004739864,0.165149678043987
"106_1986",0.0172248253470577,-0.070140957537158,0.142429723016705
"106_1987",0.00848572779220527,-0.0988484277632076,0.146493425367918
"106_1988",0.0108345534334798,-0.0952386892808099,0.129813438222523
"106_1989",0.00778653174096111,-0.0915688964233178,0.145125140353831
"154_1980",-0.00965522095515949,-0.125519212108634,0.10165069923014
"154_1981",-0.00432271045871145,-0.113937229485812,0.122041231791377
"154_1982",-0.0347166291184473,-0.140808355665972,0.125737516636647
"154_1983",-0.035711284799673,-0.152287876121137,0.10434798036096
"154_1984",-0.0670266769374227,-0.136552992293921,0.135801232110663
"154_1985",-0.070223409426666,-0.107351284953008,0.210751545456895
"154_1986",-0.0244220932197359,-0.146592196544692,0.134882467637619
"154_1987",0.00124199714935306,-0.133100180940273,0.097473603187455
"154_1988",-0.00196561961301445,-0.129384603620604,0.128721640927752
"154_1989",-0.00969155392722302,-0.139001003164339,0.115492237865809
"155_1980",0.00814629499706808,-0.0408313360893285,0.16804193043105
"155_1981",-0.00591943567752962,-0.0539498515447538,0.172364728993157
"155_1982",-0.0294397108100002,-0.111061133291057,0.118090182035076
"155_1983",-0.0130538058009386,-0.098684009408811,0.105074264460947
"155_1984",-0.0151002853221402,-0.103545509510229,0.169377371054201
"155_1985",-0.0118534958917942,-0.0502165192476953,0.206945376956784
"155_1986",0.00322945481404528,-0.0748126327821258,0.173280131399219
"155_1987",0.012999068086078,-0.0687298976604011,0.130577990720441
"155_1988",0.00398223526608837,-0.0802418823450484,0.138095956385068
"155_1989",0.0216158941054581,-0.0466071446609494,0.101169645578673
"156_1980",-0.0500309660986736,-0.0586166845900862,0.20212830875864
"156_1981",-0.0388152675361323,-0.0662912743600131,0.207165207481791
"156_1982",-0.0909737849052017,0.050962317457167,0.219151527504256
"156_1983",-0.063548629356521,-0.0562039384097753,0.168799977237664
"156_1984",-0.0822947976135458,0.0184788624430076,0.245784869520426
"156_1985",-0.0569383777176945,-0.0379923956473058,0.219633116909613
"156_1986",-0.0672183463520611,-0.0484762579622745,0.248551877395808
"156_1987",-0.076954449233199,-0.0301022094811431,0.234292556534
"156_1988",-0.0730599526485094,-0.0469773025778417,0.228735412837068
"156_1989",-0.0616151946824765,-0.0783320064142332,0.236976722994296
"157_1980",-0.0152988308206338,-0.0336658988592454,0.196243353509956
"157_1981",-0.0357933709336552,-0.0177886827142519,0.187540714729481
"157_1982",-0.064594751833169,0.0282961419412759,0.192133082251381
"157_1983",-0.0326823200241203,-0.091300529837107,0.164403046167188
"157_1984",-0.0755415074807003,-0.0240878148636291,0.224680633508934
"157_1985",-0.0763158905429426,0.059296361470722,0.221942793609092
"157_1986",-0.0696367503225263,-0.00437607273623468,0.22577443339134
"157_1987",-0.0649167475142275,-0.0319450126233525,0.230380492033153
"157_1988",-0.0475873953328987,-0.066876110923722,0.179382371179675
"158_1980",-0.0290976136760493,-0.0891657965996718,0.162796982404722
"158_1981",-0.0336531835015478,-0.083967425799343,0.192421574510547
"158_1982",-0.056383859780643,-0.0759663082872644,0.11476873649386
"158_1983",-0.0537712755023864,-0.0999178916172495,0.125751243199089
"158_1984",-0.0509147473879072,-0.0759604515625659,0.234367395142716
"158_1985",-0.0345795210290862,-0.0283503512055879,0.223704895316448
"158_1986",-0.0236458809108731,-0.0672577626384157,0.201311376034602
"158_1987",-0.040604294155178,-0.109310917942473,0.209846629839142
"158_1988",-0.0148582764182577,-0.0627274891138492,0.202502683364308
"158_1989",-0.0128692498570025,-0.0660934610501167,0.187760561382157
"159_1980",-0.0297419859669169,-0.136642928874961,0.118628222273447
"159_1981",-0.0361441562799306,-0.134719859929549,0.107730363934705
"159_1982",-0.0413841340585487,-0.154910768079472,0.0709977536421913
"159_1983",-0.0602655610475066,-0.162472405124976,0.106596890313623
"159_1984",-0.0857972080785649,-0.122523502782235,0.0834046009540236
"159_1985",-0.0824946413336796,-0.0816242529008781,0.213012244762614
"159_1986",-0.0387531850084461,-0.145352286939774,0.147553973874095
"159_1987",-0.0170585455950896,-0.153194433241784,0.0831637453369335
"159_1988",0.0161455183894044,-0.103433964808617,0.100251466892813
"159_1989",-0.0197690940087248,-0.151729120191279,0.10112555662523
"163_1980",-0.00182006883229942,-0.137779205352135,0.113071740226483
"163_1981",0.00250638821858372,-0.137398028552458,0.104920422710979
"163_1982",-0.00425025669842896,-0.154871036657036,0.070244447566509
"163_1983",-0.0224265155421086,-0.168832838359048,0.082312391943456
"163_1984",-0.0091834405841318,-0.164650484537026,0.128352929360508
"163_1985",-0.0441676467918561,-0.15544137631509,0.200957083206591
"163_1986",-0.0129561882801716,-0.16068116149179,0.15339513771938
"163_1987",-0.00562015906894714,-0.158763950267789,0.138586886423901
"163_1988",-0.0138362342032533,-0.166742108201787,0.131279511671966
"163_1989",-0.0287742743523234,-0.17280984037166,0.156576192766506
"164_1980",-0.0563747529449291,-0.160386968402457,0.0997125998986293
"164_1981",-0.0487608466814853,-0.164634996007752,0.0365944181356004
"164_1982",-0.0565460734606774,-0.156447571557859,0.0847718005217923
"164_1983",-0.0783298988877069,-0.15899188979635,0.0445082251468796
"164_1984",-0.0797163779023708,-0.150031949973818,0.097358606846444
"164_1985",-0.0867297650044419,-0.124576777883183,0.156696242927701
"164_1986",-0.0336698845390734,-0.16488964640539,0.0921781757276453
"164_1987",-0.0191078530966013,-0.147143377391158,0.0502474775136451
"164_1988",-0.0156341188793899,-0.153670873848776,0.0433837077767505
"164_1989",-0.0295259683802942,-0.144567381767583,0.0750906429282244
"165_1980",-0.0843627469364165,-0.13748767984623,0.109969635308782
"165_1981",-0.0812007417366495,-0.122478997841704,0.0955523404823718
"165_1982",-0.0264493137552839,-0.160162491746007,0.00848281898577405
"165_1983",-0.0174773264236523,-0.142820293926613,-0.0241087735001982
"165_1984",-0.0619499952901042,-0.167815973895044,0.0693266408273726
"165_1985",-0.0973924810378483,-0.0859579562724039,0.146397285554584
"165_1986",-0.0426065482165112,-0.184657757599534,0.0681714168489031
"165_1987",-0.00746201312214648,-0.158678723510314,0.0492455769314188
"165_1988",-0.0185960895429066,-0.167429821951048,0.0618444776095845
"165_1989",0.00221332839666556,-0.145288891031502,0.0362962518920044
"166_1980",-0.101044845585841,0.0108051679347199,0.13715807754853
"166_1981",-0.0966513269587855,0.0362619803147774,0.157850403631022
"166_1982",-0.0988386669467511,0.00195427655240244,0.166814468306752
"166_1983",-0.105330264555245,0.118958725779228,0.167993988321787
"166_1984",-0.0968996172805857,0.128167510669404,0.170305917572582
"166_1985",-0.0778841336741349,0.172577541427481,0.14792247923155
"166_1986",-0.10085698569724,0.102706019243527,0.176233434528408
"166_1987",-0.102545159915204,0.132829055089617,0.151555953072087
"166_1988",-0.0898921893189449,-0.0695414107345427,0.107918221925613
"166_1989",-0.0909573956725891,-0.0507667196675778,0.121757099526603
"167_1980",-0.0642369590609526,-0.0520466703228353,0.21049313608311
"167_1981",-0.0539768718696398,-0.0791338238688427,0.196822804339867
"167_1982",-0.0875776470002706,-0.0609623280111877,0.178620498421071
"167_1983",-0.0888125718329263,-0.0891097657909317,0.14662609641707
"167_1984",-0.0759244423404459,-0.0499262050904101,0.229953797344606
"167_1985",-0.0693221061167986,-0.0491985503976296,0.230647364090589
"167_1986",-0.0634423013563574,-0.103722338550939,0.236083281708712
"167_1987",-0.059155707309226,-0.113089584760615,0.221947004723519
"167_1988",-0.03945295022341,-0.119328956957408,0.202331780712858
"167_1989",-0.0494172276589803,-0.10744797619998,0.217850828325578
"169_1980",-0.107809177343451,0.0657434830949508,0.179451522135514
"169_1981",-0.0884130194593272,0.162829936530612,0.16869359360708
"169_1982",-0.102801218142298,0.0406644714690597,0.163252184919459
"169_1984",-0.0738196807077374,0.165809899951368,0.144700819170185
"169_1986",-0.0984169726390506,-0.0651744421487349,0.13953250408765
"169_1987",-0.0935406365590234,-0.0853313274745107,0.163241400220982
"169_1988",-0.105884090800355,-0.036352166902766,0.145908251863429
"169_1989",-0.0682890045209543,-0.112094549922191,0.10966025086359
"173_1981",-0.0831043625498534,0.171048133376389,0.147453783205032
"173_1982",-0.0910718645158139,0.169166366996927,0.151259726942504
"173_1983",-0.0818203497041319,0.165887761912477,0.145167130934828
"173_1986",-0.0916841081182224,0.162718258930459,0.154261857167731
"173_1987",-0.0962640741867866,0.147747906800354,0.151082237302741
"173_1988",-0.110309231306566,0.0641857209185637,0.113273144906836
"173_1989",-0.102369159740967,0.037051928051543,0.121304974960465
"174_1980",0.0136091948170129,-0.0845555849088327,0.134824380136121
"174_1981",0.0101328518021102,-0.0908364925542284,0.112404486417401
"174_1982",0.00409984161769771,-0.117112416851163,0.123818925165563
"174_1983",-0.0103752991781219,-0.143579673862819,0.105452803724518
"174_1984",0.0106431463163127,-0.0959320569871275,0.141048771059988
"174_1985",-0.00278722104694075,-0.0910945383312641,0.168622898970829
"174_1986",0.0116662525871685,-0.0872540026035785,0.150492624596982
"174_1987",0.0201494739614021,-0.0779531834069871,0.134226736631098
"174_1988",0.0101276465219934,-0.093846730891531,0.138037094275062
"174_1989",0.00532118178521594,-0.106752409625592,0.140741848695862
"175_1980",-0.0880657864910067,-0.120050788298824,-0.00850194729725204
"175_1981",-0.10572899522916,-0.0247528803354763,-0.0692277199716294
"175_1982",-0.113574260137476,0.141814184378285,0.115671271459074
"175_1983",-0.114586330311925,-0.035757294094286,0.0463839674539024
"175_1984",-0.0594634973317101,-0.152632983825674,0.108798580765343
"175_1985",-0.0873619313519642,-0.0557925012070273,0.221704904322536
"175_1986",-0.0717030596779889,-0.147635981141549,0.171774563484094
"175_1987",-0.0255518584365015,-0.167060401841563,0.124930879603095
"175_1988",-0.0347932046742514,-0.166950983346254,0.174056283744105
