"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"9_1950",0.0101943933766293,0.0604232869223599,-0.0253383739467239,-0.0497431196390097,-0.0234538864344134,-0.07951731453169,-0.108613978973836
"9_1951",0.00770718671775554,0.0755505429994513,0.00422235916207413,-0.0272046262599508,-0.0158844932118572,-0.0277823635456385,-0.0570766309151107
"9_1952",0.0141664718352298,0.0778721885025573,-0.0196442593182003,-0.0506635017760493,-0.00338287517155591,-0.00148136388952731,-0.100057984857022
"9_1953",0.0168900449218502,0.071562764352999,-0.0385861096590236,-0.0404697232937299,-0.0374183311868441,0.0411914437875938,-0.0766340648487052
"9_1954",0.0199138150586062,0.0694179633479966,-0.0406047881434451,-0.041315779006472,0.0213616713145024,0.0275941000242182,-0.123591409574393
"9_1955",0.019143886142034,0.0657043592223502,-0.0456805985931452,-0.0198838669911518,0.0116434321597047,-0.0149483723292954,-0.139067954159406
"9_1956",0.0100260080080555,0.0648299871061188,-0.0255199315207419,0.00493876665109215,-0.0342245509657762,-0.0580091689274233,-0.121599346489568
"9_1957",0.0110084757878105,0.0603707945227067,-0.0425763727227167,5.90090379614235e-05,-0.001448665270371,-0.0346482714389309,-0.126929264526171
"9_1958",0.0259834508559161,0.0620582302940733,-0.0428503727952427,0.0205309057356741,0.0139743489770029,0.0385687580890776,-0.0729153746134248
"9_1959",0.0326061947150261,0.0510870506649571,-0.041809662099363,0.0391780430600887,-0.00255274727738746,-0.0597323332158057,-0.141195396876002
"9_1960",0.0440572371153628,0.0396615273122928,-0.0215428069757657,-0.00724639194908879,0.037627615899027,-0.0626686118354307,-0.145470462665153
"9_1961",0.0445308733391139,0.0154500580263155,-0.0586245464805681,0.0169742578182199,0.0300021562814888,-0.0891312615913652,-0.155557736520944
"9_1962",0.0347756366014277,0.0395811590838206,-0.0466590758390229,0.0307794682931504,0.00397268003222929,-0.0669547161876956,-0.1324356831963
"9_1963",0.0345189464724392,0.0419760959959008,-0.0520736206220988,0.0222340038339553,0.0212031904721595,-0.0541246391952552,-0.13184304087553
"9_1964",0.0498565415533615,0.0231721998463066,-0.0337164930458609,0.0106204335784412,0.0753749666074348,0.00392755944819203,-0.145449920839464
"9_1965",0.0451362397700308,0.02911664179297,-0.053303807681813,0.0137059025292365,0.04881820742696,-0.0430156087497056,-0.132328187955638
"9_1966",0.0350897567557677,0.0502659044885319,-0.0361758388736856,0.0238129744645723,0.0148654970490653,-0.0770636337001739,-0.122739491494978
"9_1967",0.0301419564090833,0.0448610675435768,-0.0553675479819184,0.0213346110735314,0.0258206934774423,-0.0957973914038895,-0.145559465441699
"9_1968",0.04441411968477,0.0212858123314831,-0.058772594740872,0.00660676287815811,0.0485825909873204,-0.103609715120004,-0.149287743798801
"9_1969",0.0451314149622726,0.0180961436934786,-0.0606170402370972,-0.0294864261557916,0.0512229992658849,-0.0922584432965693,-0.118641371341308
"9_1970",0.0267730852062311,0.044767832284471,-0.0653248703018883,-0.0277782415223276,0.0456391104607845,-0.0646730442989605,-0.0947909006384036
"9_1971",0.0403315169172449,0.0183617301337365,-0.0756628774200995,-0.0209637942434714,0.0412408276043072,-0.12295915515215,-0.151687884707748
"9_1972",0.0527064114136191,-0.0179438416179995,-0.0183651881456086,-0.0148101319213292,0.0552130854755631,-0.105880506514016,-0.177063177360156
"9_1973",0.0494671553440936,-0.000816073125197163,-0.0326578155704682,-0.01067110205195,0.0450691105546894,-0.120220190461686,-0.168668821053458
"9_1974",0.0490411355413574,-0.0101912211781722,-0.0381151935202898,-0.00193467640010834,0.0317946825334767,-0.151534601532133,-0.181356121764364
"9_1975",0.0414336702997734,0.0191292143537402,-0.0626815260295715,-0.00833843001482846,0.0418630089216246,-0.13481583227714,-0.154481446115658
"9_1976",0.0489234374283287,-0.0125859671285121,-0.045856907206975,-0.0136932737247124,0.0275254777090162,-0.14883705061014,-0.159485972868723
"9_1977",0.0490118552425581,-0.0056356381941891,-0.0477373921861151,-0.000377149821409795,0.0408104815334353,-0.131169426667198,-0.152716937796711
"9_1978",0.0528808597752648,-0.0295577443868844,-0.0129959637269986,-0.00869644358264919,0.0407384966453067,-0.108685196621525,-0.164882793163835
"9_1979",0.0532193070513663,-0.0383071910906543,-0.0107349082703233,-0.0120368314409239,0.0366808199627111,-0.106087497734611,-0.156166075155563
"9_1980",0.0535439083617859,-0.0296839183725622,-0.0153484419934982,-0.00192649311652579,0.0501564346332952,-0.118267367717075,-0.167171426270516
"9_1981",0.0527818436428929,-0.0276581138383629,-0.0240226514330062,-0.00578485375722398,0.0371762765015212,-0.129634731928962,-0.164207330500531
"9_1982",0.0529654963481408,-0.0487206021101104,-0.0138098373957286,-0.0205640329309594,0.0317182966326182,-0.147328350346744,-0.14618939858196
"9_1983",0.0521805778330834,-0.06496174406539,0.0102053319667721,-0.0236220004083774,0.0305576516723959,-0.109362773126225,-0.12403589047542
"9_1984",0.0514847003728588,-0.0562418941619928,-0.0147087502599251,-0.0223718452090903,0.0128326815575099,-0.168582931295327,-0.124033487385888
"9_1985",0.0489600852543359,-0.0693389459656055,0.00616445871936538,-0.0340631707813801,-0.00461242838489002,-0.165984137804802,-0.0978388959759046
"9_1986",0.0513913946903516,-0.0308191729562901,-0.0512792359937282,-0.0109602733021595,0.0138632504865842,-0.166292902045285,-0.130812161630391
"9_1987",0.0438992945562574,-0.000589962519147558,-0.0828574857566718,0.00411043128282412,0.0497934507139168,-0.15629818602742,-0.150744224271338
"9_1988",0.0383762089695633,0.0123203543492205,-0.0906670723339148,-0.0150631334180547,0.0507121739776147,-0.127729670616372,-0.100641008354882
"9_1989",0.0472730680260399,-0.0196604963983197,-0.0743328797598394,-0.0190384046836502,0.0449122734968861,-0.183249204318505,-0.122023463878147
"9_1990",0.0441859361135445,-0.0779314049665533,0.0233031609058047,-0.0453772444330328,-0.0256827693901424,-0.165523096807541,-0.0459241139559307
"9_1991",0.0343712694351954,-0.0146025975196012,-0.101459457283101,-0.0190470960682368,-0.00256187892517914,-0.172321731470919,-0.0672367842954159
"9_1992",0.04533944096865,-0.0175067739471309,-0.0830724099292044,-0.0219768378037309,0.0318514524145475,-0.135565069389971,-0.0540365213603069
"9_1993",0.0433889362108573,-0.00934661012886155,-0.0861599788957191,-0.000393172138576676,0.0394336964562973,-0.176023381046025,-0.0973580409374347
"9_1994",0.0505940014367908,-0.045976315371763,-0.0385579788814589,-0.0297453259796001,0.0349770584503846,-0.174829836623924,-0.0929712320304175
"9_1997",0.0504229672308853,-0.0543842551942641,-0.033400101795817,-0.0292605426705574,0.0282786349442762,-0.197537461268181,-0.0959911843511385
"9_1998",0.0440093620851587,-0.0200107497693651,-0.0853304218990865,-0.00728829501048886,0.0566434500195205,-0.208780370094272,-0.108276270781566
"9_1999",0.0338036809684406,-0.00794033167388051,-0.102992891961191,-0.00641661537679026,0.0333041006699798,-0.144056333342916,-0.0474507425571202
"9_2000",0.0492636715601782,-0.050724734519084,-0.0288258989881278,-0.0249435152003353,0.0482852023953667,-0.175571770590277,-0.0873654225959102
"13_1940",0.0149651326487407,0.00386865356319233,-0.0604059612338875,-0.178430528630129,0.02399730049445,-0.00706531293472668,-0.0163009224317982
"13_1941",0.00946706104591424,0.0316066354392811,-0.0464989658897793,-0.160902487756489,-0.0118832164803281,0.0567299307698903,-0.00844071147822332
"13_1942",0.0137456239796609,0.0347300432668243,-0.0598804366252897,-0.126411097884009,-0.0645812572059702,-0.00873255762940597,-0.151225191327015
"13_1943",0.00883490660870789,0.04086855399782,-0.0476807634516939,-0.116092164997342,-0.0437641582813623,0.0289192185165822,-0.110670774159575
"13_1944",0.0164998480552247,0.0374076418859279,-0.0645392846014171,-0.121007429681197,-0.0239846063203224,0.0379788411369578,-0.110067065203091
"13_1945",0.0168872607902408,0.0568666213036834,-0.050810795844389,-0.0595132114470357,0.00550935627634197,0.00831866622942415,-0.118923745023186
"13_1946",0.0235886612032911,0.0529495075344182,-0.0161551313399776,-0.161004907666476,-0.0134671982376497,-0.00688513068317027,0.0179068818546195
"13_1947",0.025862682198324,0.0403218080672599,-0.0407220227334777,-0.125376748084154,-0.0188438268632176,0.000416733408051026,-0.12225536059339
"13_1948",0.0339922893204928,0.0361560505852,-0.0486809606833009,-0.116254426751384,-0.0189017848103832,-0.0150405499020195,-0.134973204923232
"13_1949",0.0293437276769601,0.0244060851612676,-0.0572572552968112,-0.136668450813569,-0.0452505701056462,-0.0309294511601628,-0.0862500622699763
"13_1950",0.00697257007532836,0.0249586872175261,-0.0713533314679694,-0.142289345569151,0.000212897248404815,0.0376867382952822,-0.0487153201806454
"13_1951",-0.00408747318931134,0.0202099648671809,-0.0636130745107051,-0.11394158858805,0.0192655347737273,0.0490064997708031,-0.0547360859175685
"13_1952",0.0163829432487438,0.0449544119816833,-0.0694488217688935,-0.119061584256133,-0.0113870761116157,0.0435194226061017,-0.0572078900674428
"13_1953",0.00259318306960664,0.0322048020221892,-0.0683350016577631,-0.130177501078262,0.0178453493241378,0.0528464717876792,-0.0562201402532818
"13_1954",0.0111972753002693,0.0343015490277354,-0.0799025662423428,-0.118265391409289,0.00779447291273162,0.0187669791159452,-0.0963299752823424
"13_1955",0.0174384411687605,0.0265200512819182,-0.0779880517389579,-0.135631696771347,0.0129214880492974,0.0176439548253447,-0.0441545504183758
"13_1956",0.00330659659341449,0.0201939961107363,-0.0762428629591395,-0.129344057486635,0.0235191817471731,0.0390669222211354,-0.0299391823759153
"13_1957",0.00757115701527193,0.0210950221352878,-0.0811951908823738,-0.123802962280289,0.00400660174018158,0.033786728738504,-0.0464910708695325
"13_1958",0.015931753973763,0.0473318117777298,-0.0771545181598299,-0.097530814647544,-0.00910657860715596,0.0411646520419015,-0.0830061074744368
"13_1959",0.01663437254428,0.0386106130877263,-0.08615683524523,-0.0976930601624475,0.00978656087171791,0.0214029305102744,-0.057321254675359
"13_1960",0.0167171375134733,0.0268054463767097,-0.0837376519313547,-0.126295077670528,0.0235490384394484,0.0173278764777593,-0.038326984877534
"13_1961",0.017152868279917,0.028752534417802,-0.0867163544889653,-0.117765165547422,0.0184367720242909,0.0169239400646255,-0.0357741785152886
"13_1962",0.00177975890524252,0.011322608593708,-0.0738741740801402,-0.131663369271398,0.0249104778353354,0.0557521999602118,-0.0110035378286232
"13_1963",0.00669546493392621,0.00866959271400468,-0.0818599391509267,-0.132658669967383,0.0195026143220988,0.0347700046755019,-0.0274851872259059
"13_1964",0.0199970159298449,0.014358593847457,-0.0935556968027172,-0.126542295666734,0.0171125415452299,-0.0107759858873787,-0.0141983943879374
"13_1965",0.015917642432748,0.0273693682690426,-0.0939321584590475,-0.102102302590262,0.0304501756137516,0.00822663054403437,-0.02861759457365
"13_1966",0.00131445884235883,0.00537304729773081,-0.0810639697389413,-0.122799876662356,0.0260199587536447,0.0344631896925704,-0.0167537088271875
"13_1967",-0.00173669234108048,0.00795539282642719,-0.0810056860173809,-0.108167631077162,0.0374213022579132,0.0297308849773098,-0.00973699839331486
"13_1968",0.0193614135616052,0.0239777678834496,-0.102392196992441,-0.0736331436024831,0.0294520197571065,-0.0432198678011669,-0.0570251837950963
"13_1969",0.0109572450210799,0.0206367152913765,-0.0938552579236181,-0.10452405339318,0.0462932720279653,-0.0129204824209313,-0.039901408085968
"13_1970",-0.00157750901191674,0.00447058717832327,-0.0792598167457935,-0.120951981061227,0.0540058849138753,0.0264866908520271,-0.00968962684795072
"13_1971",0.00629358631801794,0.0126298637566257,-0.0953132100230706,-0.100241124137251,0.0476933705491175,-0.00334669184887787,-0.0266579503519462
"13_1972",0.00887246901196295,0.0180586665466268,-0.0966861253003582,-0.100047717923713,0.0483207263370602,-0.0112945565823345,-0.0229819134107276
"13_1973",0.013542513159669,0.0134499893974751,-0.10075561919378,-0.101410404556735,0.0546675241979609,-0.0448747647694808,-0.0454134129980075
"13_1974",0.0187847384015667,0.0106197654250687,-0.103014918855726,-0.101211413744209,0.044297387174472,-0.0582829560560664,-0.0450382672487605
"13_1975",0.00683045870440996,0.00771477583208928,-0.0946927793099586,-0.114239524553388,0.0417784134324734,-0.00335569999046638,-0.00946340403149484
"13_1976",0.0154331567091911,0.00518571393141309,-0.0999017456255953,-0.113929362749245,0.0421858160454751,-0.0430245790613117,-0.025100344176342
"13_1977",0.0131874131844512,0.00467104569093385,-0.0999202044454433,-0.11089412664765,0.0359620808991283,-0.0154151162211495,-0.000338544656080385
"13_1978",0.025286597678152,0.000871921600966258,-0.0999576619657201,-0.10400773611035,0.0330995923535473,-0.0736047607068463,-0.0380506266853446
"13_1979",0.0226205925210526,0.00177413788171441,-0.103689021777866,-0.0988791102382256,0.0338514582809413,-0.0782912595693526,-0.0439198178910673
"13_1980",0.0228369115790443,0.00201038686323482,-0.103483033375715,-0.104349517103892,0.028068538221405,-0.0658940900046358,-0.0329508713072253
"13_1981",0.0256813568692083,-0.0022485623984019,-0.101787029030984,-0.101674879200767,0.0317764609867368,-0.0850625926584665,-0.0412633778215346
"13_1982",0.031251696967654,-0.00248439212208723,-0.10041501787712,-0.0974830251713314,0.0344274518533058,-0.1121029207466,-0.0530502864488696
"13_1983",0.0363069894239087,-0.0117048024841404,-0.095091502726387,-0.0855178022744558,0.0315388991119543,-0.126348945853451,-0.0418351425251416
"13_1984",0.0404074373993161,-0.0189770449146279,-0.0831338055656397,-0.0824193483815056,0.0228176690577431,-0.123930964342325,-0.0296208233611013
"13_1985",0.0414009162557331,-0.0309103667887814,-0.0726266570676954,-0.0844763140711663,0.0102334068214797,-0.160492392313696,-0.0349050137769571
"13_1986",0.0150783647053363,0.00483727752532065,-0.105183854688071,-0.106648661504673,0.0572565256464987,-0.0451469106448081,0.000228731246139838
"13_1987",0.020477136990812,0.00286089557248865,-0.105638164333539,-0.107256322770104,0.0461023529630343,-0.0625675150250405,-0.0135804632131821
"13_1988",0.0102241362462181,0.000649448936845729,-0.103161992414439,-0.10240524780716,0.0510440167486428,-0.0217721778998346,0.00286696744808878
"13_1989",0.0161593594571511,0.0030171254001649,-0.10453600628291,-0.106490966021212,0.0677177705554602,-0.0410004528913576,0.012308535846552
"13_1990",0.0438592485677072,-0.0495164756403186,-0.051425494234274,-0.0732291836081467,-0.00795108845196472,-0.189915429056772,-0.0390758934620383
"13_1991",0.0199748824280885,-0.00620682968674501,-0.106839893727538,-0.101009170568759,0.0471650197105144,-0.0666801423520849,0.0289883815023826
"13_1992",0.016689819098187,-0.00310204518573623,-0.0993729356589298,-0.124297133602855,0.073262466554089,-0.0330953256526774,0.0566714887676701
"13_1993",0.017616238663746,-0.000521352082254039,-0.101130845096341,-0.119392355710724,0.0796707266919321,-0.0382748224322439,0.050229637421326
"13_1994",0.0337955561316507,-0.0138269776952972,-0.102047648107663,-0.0781972736390205,0.0418431189029149,-0.113535856290367,-0.00339282020080876
"13_1995",0.0422082869783601,-0.0708344428130146,0.0104296890535673,-0.0698589961945672,-0.0226348426891843,-0.161889970242774,0.00198986624932271
"13_1996",0.0417089508917754,-0.0498578032464047,-0.0324837041087425,-0.106422295568554,0.0184236133040613,-0.148322001561692,0.018344389163018
"13_1997",0.0307883837153829,-0.0142748016036392,-0.0965199019191676,-0.105556763320746,0.0585820809037921,-0.102355079063964,0.0153081080385401
"13_1998",0.0329482082207101,-0.0176614707102681,-0.0945000186650297,-0.100457299149456,0.0504262670923689,-0.102034536335507,0.0195368079387547
"13_1999",0.0261284117474342,-0.0137790252742137,-0.0961498876075812,-0.119561262178347,0.0621508199841798,-0.0593935482391659,0.0529030073498495
"13_2000",0.0427500869290736,-0.0587466183811717,-0.0336589659720368,-0.0710158806937443,-0.00959354103363246,-0.182129791013112,-0.00389823759929285
"14_1940",-0.0142291521782184,-0.0214071849768419,-0.0244179265698294,-0.0580589242015272,-0.0933244100398032,0.146675800553193,0.00627601343430896
"14_1941",-0.0157707101178341,-0.000875753875992147,-0.0131309865178031,-0.0244604751106802,-0.100890926154177,0.12068719698013,-0.0473528724820279
"14_1942",-0.0187907213946041,0.0237070792053142,0.00364606829706906,-0.0212602938003988,-0.0662580796120283,0.0595623213946646,-0.0809918479076679
"14_1943",-0.0196810039642316,0.0176128272837465,0.00356033259541592,-0.00567289443512148,-0.0775016737535998,0.050779811801875,-0.118996120452704
"14_1944",-0.00974499034559946,0.0527110697461076,0.0119692862644633,-0.0225912003044244,-0.0831990386669894,0.0091616036392176,-0.0631198713399879
"14_1945",0.00868046626924402,0.0640520783497827,-0.0115188682080604,-0.0879680694596991,-0.108602308993051,0.061424572233589,0.00265119775913337
"14_1946",0.0129707162439807,0.0766592252955757,0.0137466840949954,-0.0959685007756539,-0.103276028574452,-0.0125032443649995,-0.00787346570480549
