"","PC1","PC2","PC3","PC4"
"866_2000",-0.0135899991707082,-0.0378717599584523,0.0359381607972819,0.0185523256516021
"869_1940",-0.0172577058681262,0.00362484184690429,0.0280509727816716,-0.017066094124388
"869_1941",-0.0198185756650893,0.0143976026558515,0.0192975358557441,-0.0102713845720917
"869_1942",-0.0225553465257536,0.0056650605783188,0.0189059359900901,-0.00267395113598766
"869_1943",-0.00906444784391934,0.0475599968885771,0.00763722251388678,0.0112926168766152
"869_1944",-0.0150535832313892,0.0379991013742798,0.0304487668217135,-0.000960731797551515
"869_1945",0.0106099640078694,0.0715935639163232,0.0376513566136723,-0.0262614393865433
"869_1946",-0.00452395175938608,0.0594121999298328,0.0463815707857039,-0.0154996775651849
"869_1947",-0.0210982664723893,-0.00681294553821017,0.015870159889926,-0.00809034629615369
"869_1948",0.00952416659217301,0.076038776547603,-0.00290108298504487,-0.0953049899703518
"869_1949",-0.00298205339691386,0.0176631424869544,-0.0153983027392588,-0.061763314133749
"869_1950",-0.0174845802139781,0.0268748549949052,0.0340207048724623,0.00145588289078621
"869_1951",-0.0229171961651315,0.0106220290519325,0.01139974060282,-0.01157898003537
"869_1952",-0.0166351719377009,0.0229342389204669,-0.00972268766880149,-0.0319640280894396
"869_1953",-0.00654780835298765,0.0354691368517646,-0.0216750290033627,-0.0811316156884853
"869_1954",-0.0187577808768213,-0.021746710291519,-0.0187689846806124,-0.066064110639055
"869_1955",-0.0181951269813085,0.0127359770358234,-0.00182608205057854,-0.0669939226250727
"869_1956",-0.00248242239717635,0.061385964692012,-0.00518631754883376,-0.00992059393109215
"869_1957",-0.0248899033070392,-0.0254191826170285,-0.00846652839321326,-0.0223873428927863
"869_1958",-0.0149508745366574,-0.00389945056283438,-0.0246727001562016,-0.0164901273096512
"869_1959",0.00377886780106768,0.0223675767097549,-0.0456064668764865,-0.0608488621421618
"869_1960",-0.012427415495218,0.0251674734166153,-0.0229883129456518,0.0273720531973654
"869_1961",0.031934966218152,0.0409937816238795,-0.0395927825899448,0.0386285659525201
"869_1962",-0.0128234803419689,-0.0113634673290564,-0.0201730806000762,0.0195021827978548
"869_1963",-0.0246851352014799,-0.0219955534996472,-0.00449649205112968,-0.0243944945864312
"869_1964",-0.0100144896360833,-0.0102086492889362,-0.0360830910215202,-0.0231880623723959
"869_1965",-0.0200285898761652,0.00829874604546374,0.000318650766563626,-0.00936344252312698
"869_1966",-0.0185470342325823,0.0117668571784105,-0.00823601097277659,-0.00181604282015629
"869_1967",-0.0255916653705339,-0.0236261546351769,0.0214197110579558,0.00887846595984797
"869_1968",0.00967015697017188,0.0190377718848026,-0.0101158297373955,0.0597786052577313
"869_1969",0.0123822483079457,0.0141521653732269,-0.0428808838946145,-0.0149543545022076
"869_1970",-0.0247697381563305,-0.0160440504925788,-0.00976442439830529,1.88562009515676e-05
"869_1971",-0.0215553686039244,-0.0274052234591045,-0.0128704743522479,0.0172608875826646
"869_1972",-0.0184580458294101,0.00540939009921445,-0.0229023005045014,-0.0157686091957756
"869_1973",-0.0167976419379665,0.00506052123052277,-0.000583447995993588,0.052887615857699
"869_1974",-0.00934690098745036,-0.00142548808409376,-0.028679912333243,0.0448948965442502
"869_1975",-0.0232180060595428,-0.0421197908491724,0.00640167856061257,0.0105032441535786
"869_1976",0.0123936180098516,0.0521785225724504,0.0768539251407369,-0.0297595261202195
"869_1977",-0.0215394039714281,0.0018260760065246,0.0347883109930115,0.00431909968808635
"869_1978",0.0146796716088081,0.0603186203384009,0.0680231261168861,0.0267332907947455
"869_1979",-0.0137530823041041,0.0288183288198018,0.0242236497367129,0.0387837712241074
"869_1980",-0.00833986971187191,0.00196316712798168,-0.0510809640659896,0.0438502197009261
"869_1981",-0.00346819917113459,0.0297317277985086,0.0126017604146972,0.0222817035587161
"869_1982",0.0118373101873955,0.0249868416092689,-0.0677019009647327,0.0504565932612299
"869_1983",0.00894351659144588,0.0393747499364293,-0.0239561622074827,0.047485606403739
"869_1984",-0.0208383704237548,-0.0395298359014034,-0.014430323717175,-0.0334474602558645
"869_1985",-0.00167997470538891,-0.0146376518754038,-0.0451241239917831,0.0358821193418382
"869_1986",-0.0161069357510711,0.0141150725969317,-0.00340418732159096,0.0285852423984133
"869_1987",-0.0135665886190791,0.0118352599733067,-0.00317757017818129,-0.0555871148608044
"869_1988",-0.00958266301442459,-0.000885069292300593,-0.0164336330158205,0.0284903552493186
"869_1989",-0.0231998590992009,-0.022883856557688,0.00862437740016765,0.0385431226445005
"869_1991",0.00132708011866882,-0.020879709617596,0.0125155865020227,0.0633126282298744
"869_1992",-0.0185627179476485,-0.0281667856697616,0.00712523523689947,0.0479027224984988
"869_1993",-0.00122892579188528,-0.00500457408346388,-0.0155103668759018,0.0628356189867106
"869_1994",-0.0195820479839707,-0.0244710104938006,-0.0257852598244763,0.0186962983143533
"869_1996",0.0345344042581227,-0.051205833065347,0.0511766985829793,-0.042261127012831
"869_1997",0.0105301908743827,-0.0301225863291336,-0.0409278206021004,-0.0146288100908483
"869_1998",0.0137414623290694,-0.0125414558114013,-0.0897251577820789,-0.108825078678429
"869_1999",0.0145025686496144,0.0593334303975266,-0.00171198441221375,-0.0256343660118013
"869_2000",-0.0167938807062325,-0.0423926913855689,0.0304459524133618,0.0127558864454058
"873_1940",0.00282713902851275,0.058175579698144,0.0482276612825756,-0.0100466144309987
"873_1941",-0.00605208726104392,0.0596837526599201,0.0457079804243632,0.0100633454985181
"873_1942",-0.0139130768470532,0.0413128223030156,0.0311801018885333,0.0192050198678763
"873_1943",-0.0221763942367091,0.00871130371348902,0.0359478200083771,0.0263601441227146
"873_1944",-0.0186638938154,0.0282258480286159,0.0335221193552477,0.020599787267829
"873_1945",0.0148726665493554,0.0555689304585012,0.0730068667483696,-0.10160209918621
"873_1946",-0.00679194396234967,0.062677199945848,0.0510102403241953,-0.029864633034759
"873_1947",-0.00734752564489599,0.0568722691228145,0.005551426884037,-0.0282150628190256
"873_1948",-0.0137115158805021,0.0375007872515357,0.00362893336168657,-0.0277628574495719
"873_1949",-0.0084726561058799,0.0488425204304728,-0.0130919786282242,-0.0740772996247637
"873_1950",-0.0231677985216975,0.01598523847737,0.0413395387286505,0.00982232229309527
"873_1951",-0.0241816158139934,0.0108235981541128,0.0448240283350262,0.0165794436367481
"873_1952",-0.013352385095076,0.0521218018463417,0.0260391227586094,0.010658760543401
"873_1953",-0.013975173453933,0.0507211121538428,0.0410964378190659,0.0181911681778844
"873_1954",-0.016010728599629,0.0384669830003047,-0.00229538505711377,-0.00430614398002643
"873_1955",-0.0107118043985242,0.0567697711601621,0.0142746937296777,0.0208589480196866
"873_1956",-0.0263869659218075,-0.00223400758382816,0.0302080311837828,0.0208412767087718
"873_1957",-0.0233853658519348,0.00866807722574766,0.0377466291453362,0.038738333478245
"873_1958",-0.0109098531137958,0.0490930985087762,0.00809922659224823,0.0353894430887731
"873_1959",-0.0198723446972495,0.0248168715326706,-0.00324967536775223,0.000158535791003135
"873_1960",-0.0246048673981532,0.0114814838199814,0.0340430067459806,0.0133499190856524
"873_1961",-0.025206272707364,0.00321678633832583,0.0214816939574462,0.0192108571400632
"873_1962",-0.0251675214744203,0.00617946819324041,0.0294705311341553,0.0153824633743723
"873_1963",-0.0218184742946092,0.0184664104673462,0.0333741663822898,0.00863627255950272
"873_1964",-0.0249038528784326,0.00462702931584078,0.0186750626860959,0.0283968133628616
"873_1965",-0.0247189308651343,0.0061715388008481,0.0174831644241234,0.0186637151186014
"873_1966",-0.0254266361050969,0.00149851290908973,0.0359119024985799,0.0296202672664161
"873_1967",-0.0270582643281217,-0.0090065832869015,0.0407512009961011,0.0297619997370869
"873_1968",-0.0273433274268481,-0.0107082168002733,0.017413963204659,0.0251507835374275
"873_1969",-0.0253168898045755,0.00158402779357282,0.0108048149221225,0.0211794955144959
"873_1970",-0.0272753002761116,-0.00593040924779279,0.0349804474672949,0.00728989110011325
"873_1971",-0.0291668162154812,-0.0266811993141141,0.0268738732279647,0.0243299695762017
"873_1972",-0.0263961443746934,0.000616762503995795,0.0265794813101948,0.0136581531772299
"873_1973",-0.0256307329972989,-0.00117591767084979,0.029523190632628,0.0302042573588807
"873_1974",-0.0157797578595853,0.0371728706215144,0.0293090742618951,0.0397234443314734
"873_1975",-0.0286027599305615,-0.0219440844985418,0.0294474053373407,0.0256176930752261
"873_1976",-0.0279868585063071,-0.0170420390259069,0.0277868454901152,0.0215222414903325
"873_1977",-0.0284393162348435,-0.0240896878491579,0.0281631850300951,0.0289883917633448
"873_1978",-0.0229292099156427,0.0145178801340281,0.0323817731925046,0.021775542574298
"873_1979",-0.0255531028120481,-0.00713696835587167,0.0424097655823071,0.0372270917615225
"873_1980",-0.0210023438654734,0.0226893829585125,0.0285002239495635,0.0255249026051472
"873_1981",-0.0247508677520078,0.00128793633527021,0.0161665393484056,0.0232703040074199
"873_1982",-0.02285424128034,0.012029634331696,0.00631815520509498,0.00107355161363072
"873_1983",-0.0209608488014778,0.0130066555585878,-0.00177221603048594,0.0219293270667704
"873_1984",-0.0213051843365226,-0.00108573958644968,0.0121480524932197,0.0624769954875984
"873_1985",-0.0265299101118142,-0.0221146181765925,0.0124566208682859,0.0202062005091876
"873_1986",-0.0286128496816543,-0.0310035816265137,0.0146450484553721,0.0123247481135942
"873_1987",-0.0279883097439883,-0.0213014987389057,0.00807736167615885,0.00462348208396807
"873_1988",-0.0283313883732727,-0.0319499783108713,0.010352042717701,0.018356891576821
"873_1989",-0.0291497168688031,-0.0392881105383745,0.0140521725336002,0.00513357319583452
"873_1990",-0.00744174228201155,-0.0139959963535915,-0.017888252191534,0.0373894707740504
"873_1991",-0.0280822753480887,-0.040766498431828,0.0195213061037351,-0.00883972292577248
"873_1992",-0.0271465190941586,-0.0323598364401583,0.00359179458713243,0.0150465904530891
"873_1993",-0.0267343923240804,-0.026940618705188,0.00599911312997403,0.0124579447795197
"873_1994",-0.0264471361069853,-0.0228867839892598,0.00527266941530472,0.00769584577743531
"873_1995",-0.0265928785189837,-0.0323462749119986,0.0272017159264455,-0.00466892842579491
"873_1996",-0.0279543077038901,-0.0565066323575171,0.0290709099937591,0.00773551206558893
"873_1997",-0.0279745128364329,-0.0344576201852671,0.00881195335015235,0.0250326606609776
"873_1998",-0.0249779506131762,-0.0208500817226637,-0.00858762696140241,0.0297765463463432
"873_1999",-0.0271301951753742,-0.0292557068169794,0.00338870907090026,0.0227216389711443
"873_2000",-0.0276219122798764,-0.047144365389229,0.021159807557494,0.00291338148379841
"878_1940",-0.0176783237663922,0.0176915487898541,0.00333615355102372,-0.0324553350899751
"878_1941",-0.0165428339147388,0.0325957760790098,0.0315430754751748,-0.0151495936057645
"878_1942",-0.0191755262198843,0.0275778127058667,0.0409896213704906,0.0234829755219604
"878_1943",-0.0196794259568309,0.0250388836582086,0.0439288512602079,0.0186519894337524
"878_1944",-0.0177828118632244,0.0370545211750026,0.0438308661747749,-0.00411193897111888
"878_1945",0.0405381169304176,0.0326403701347148,0.0765406529974439,-0.0620371717703071
"878_1946",-0.00126297881889335,0.0682351242179943,0.0286727898822817,-0.075751685910195
"878_1947",0.0133727457643202,0.0757873040328634,0.054399345896818,-0.0778058369882077
"878_1948",-0.0105080481073702,0.0585680230972322,0.0218021304782739,-0.0386809517556692
"878_1949",-0.001131034992043,0.0733360785673059,0.0144726711362733,-0.0680831113592022
"878_1950",-0.0206404429773301,0.0268766642348848,0.0223837550629511,-0.00120365747896137
"878_1951",-0.0187944308235005,0.0345190169284359,0.0280358575040274,0.00473338920891069
"878_1952",-0.0185634477260064,0.035575091401486,0.0107500972936594,-0.0191683667116092
"878_1953",-0.00856627186464515,0.0630691909924428,0.0153716020551813,-0.0161313829549353
"878_1954",-0.0158851940028866,0.0410128278057411,0.0123760631741094,-0.0117108988211719
"878_1955",-0.0178282038088819,0.0307419722994329,0.00525792963106419,-0.0297467441658234
"878_1956",-0.0227513231972233,0.0153695847827596,0.021730236525808,-0.022128397636061
"878_1957",-0.0189014236758096,0.0276131491603358,0.0141392064016693,-0.0261373231591101
"878_1958",-0.0122692569140677,0.0488567720968556,0.0176171307787664,0.0114360107606652
"878_1959",0.00409991435467778,0.0600788331906306,-0.0371894114552431,-0.103372781510203
"878_1960",-0.00887251358645726,0.0542411486220299,0.00718988918859271,-0.0285442051898528
"878_1961",-0.0154510683731748,0.0360112857373201,-0.00633607628704868,-0.00918504064472133
"878_1962",-0.0212312360272217,0.0223601109335707,0.0159056101276869,-0.00566192328651974
"878_1963",-0.0252565971755654,-0.00115606335825036,0.0265119671905922,0.0161180120380035
"878_1964",-0.0173326535483918,0.0324138730459775,0.000736674046212944,-0.0140998834358253
"878_1965",-0.0233681906442995,0.00254436565689257,-0.000287713445648536,-0.0110759238586396
"878_1966",-0.0228564495910179,0.0133120919209144,0.0107211456545007,-0.0128577384215664
"878_1967",-0.0255536675520644,-0.00389286095998354,0.0173362003581121,0.0331451596009546
"878_1968",-0.0209598083498603,0.0096165361234022,-0.0183280719589381,0.00116280551102372
"878_1969",-0.0179328880216043,0.025129203372428,-0.0172595956454701,-0.00718630870414038
"878_1970",-0.0257216397505193,-0.00747230861786445,0.00866777042351102,0.00753342684518914
"878_1971",-0.0218553504822359,0.0158130884263471,0.00194012476219292,-0.00253670689120079
"878_1972",-0.0230879058288165,0.0110715018695974,0.0176806521845978,-0.0157679787665192
"878_1973",-0.014607441773544,0.0226604927389308,-0.0343722044320834,-0.013677826368821
"878_1974",-0.0215861485501255,-0.00862307685712261,-0.0178582538874434,0.0123706877502754
"878_1975",-0.0239536084676596,-0.00511020941917536,0.00247504758321777,0.00576767441535929
"878_1976",-0.021484936329794,0.0143840139202372,0.0320863935605641,-0.0202493576409581
"878_1977",-0.0180181998045165,0.027190764598139,0.0119081071247396,-0.00113284231785637
"878_1978",-0.0183955309029811,0.0187697266219667,-0.00481807852622538,0.0310870012340719
"878_1979",-0.0115191712730102,0.0311582107816277,-0.0257384966828896,0.0202018719590555
"878_1980",-0.00738427983279051,0.0534186397312835,-0.0075832961209684,0.00490910499466037
"878_1981",0.00662821251530412,0.0437335454853204,-0.0385164576538781,0.0791659374436886
"878_1982",0.0113167705064954,0.0478947811504957,-0.0508753438918372,-8.96238659834999e-05
"878_1983",0.0181063619325295,0.0409278245399566,-0.066901647638539,-0.00148326753115133
"878_1984",0.00382605427881709,0.0186153611579049,-0.0798116576300165,0.0126614406134564
"878_1985",0.0436556489525422,-0.00149198651098774,-0.0431754507782165,0.0317462200253664
"878_1986",-0.00956949344924302,0.016888157069456,-0.0507889991987629,-0.0529767096108815
"878_1987",-0.0153541277093881,-0.0151752132105944,-0.0568105124404332,-0.0186345248192067
"878_1988",-0.0202884824903185,-0.00260002184067515,-0.0249466459382939,-0.0355884216163196
"878_1989",-0.0227241118066948,-0.00866356021805549,-0.0130296499062877,-0.0328065024659494
"878_1990",0.0304437522862466,-0.0157984253490927,-0.0377947144986166,0.0370781133180087
"878_1991",0.0356441730277329,0.00981729117530611,-0.0406644537304878,0.00945740825398875
"878_1992",-0.0197280801741894,-0.0034640722844775,-0.0109397701442029,-0.045820151428052
"878_1993",0.00362850757675539,0.0198995315616066,-0.0465337115906269,-0.0064565611743623
"878_1994",-0.00634892832485157,-0.0148598693431025,-0.0467245237933292,0.0166214691598149
"878_1995",0.0432040791192443,-0.0684728511454166,0.0224882964626214,-0.03150982069971
"878_1996",0.0217613821079938,0.00761832016077137,-0.0568320697591124,0.0586441954808659
"878_1997",0.030144349866262,0.00683943854703898,-0.0587248076127475,0.0452844722078774
"878_1998",0.0319719238983172,0.0226377712486461,-0.0545455027255038,0.0441162056539276
"878_1999",0.0294835419316207,0.0287471614526912,-0.0699457278640946,0.0306854821096055
"878_2000",0.0427773188529487,-0.028380311240387,-0.0265675125458189,-0.0181156055991955
