"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"164_1960",-0.0340604039043328,-0.0483534724944505,-0.118577735764808,-0.181673017188983,0.266361770750948,-0.0603662159491835,0.261350117308471
"164_1961",-0.00343112541301699,-0.00510501079372269,-0.147462748319841,-0.281744649149598,0.460074020329308,-0.0551061779842393,0.183872909367608
"164_1962",-0.0418802608046129,-0.068140499199128,-0.0692442172887528,-0.224213792458681,0.190794662260426,-0.0716066057301581,0.185638906589412
"164_1963",-0.0346367920628062,-0.0536733965772557,-0.102593483050967,-0.230959304327229,0.260346360352319,-0.0875876646572144,0.199942659511352
"164_1964",-0.0260392437390966,-0.0262112606709353,-0.0776719145236356,-0.272935346518504,0.272187559097931,-0.0143525308566223,0.197017570472824
"164_1965",-0.029910006278183,-0.013518623647731,-0.120687444232364,-0.194916709657422,0.243252268539701,-0.0992592399485399,0.188535632896357
"164_1966",-0.0135114888410606,-0.0335723349178753,-0.141902142580033,-0.326503615790779,0.319305258837912,0.0558580635421921,0.283253801525718
"164_1967",-0.0265045411286786,-0.0448025393627659,-0.11420917915476,-0.288982733334653,0.251940365792835,0.0190935507756267,0.21146948528585
"164_1968",-0.0182564194760769,-0.0067088066704395,-0.132265480621599,-0.283903015090988,0.230428030140171,0.0668137200079728,0.271862860248062
"164_1969",-0.0285391861723057,0.00347725767374908,-0.103448533045668,-0.222389550010875,0.087447851548247,0.0344088272769541,0.274914693286434
"165_1960",0.00305773278738193,-0.0172201676512016,-0.0902629879422913,-0.0837383763776706,0.192413999259791,0.183812696189,0.547227638456021
"165_1961",-0.0357800783136061,-0.00894214462513265,-0.063063362503736,0.0384500093539006,-0.00361717525182937,-0.0451323519725937,0.270890201550717
"165_1962",-0.043790558064514,-0.0614133901903462,-0.0891493873122564,-0.0657414899089114,0.157686608906721,-0.0955915573928883,0.325357892863048
"165_1963",0.0352489100985028,0.0455228147828912,-0.185916616944501,-0.262937918993537,0.270167367064553,-0.101766270677619,0.0155775640209663
"165_1964",0.0028666685427888,0.0635069809919791,-0.0426352637620531,-0.0143362214539008,-0.0363029230532731,-0.0718218589366809,-0.116934257040408
"165_1965",-0.0196086636243324,0.0455591461727638,-0.0672203777961213,-0.0767502062604936,0.0175575174273053,-0.112254233856704,0.0970369121211009
"165_1966",-0.032505236227735,-0.0139425630044762,-0.124034348175034,-0.0990858133325599,0.14852714823296,-0.172767137858492,0.218295713737358
"165_1967",-0.0418177361106557,-0.04473057399661,-0.0949078432593879,-0.0391767993214503,0.170854629022365,-0.0742080625114997,0.0311333513947628
"165_1968",-0.00626238305660512,0.0258464871959333,-0.210593621475578,-0.0270782129189555,0.416243933708455,-0.0909322714147093,0.267185776981687
"165_1969",-0.0193343673625126,0.0260841255370349,-0.178511804465848,-0.0739087536536607,-0.058924181024947,0.0690310621163776,0.297428978129052
"166_1960",0.0543800854853897,0.0613216560745758,-0.238943174677824,-0.22310035423995,0.133719620201833,0.102247012097163,-0.166476531904817
"166_1961",0.0926073423237845,0.0710153994271256,-0.207974625948094,-0.225335611758538,-0.0238752822071833,0.114163391415114,-0.414238785477511
"166_1962",0.0460702324286493,0.0168353778379307,-0.186567227339838,-0.338442666078068,0.284122107071517,0.24562297567006,-0.272229698065225
"166_1963",0.0796972332074312,-0.0198384374524602,-0.236289448581781,-0.279375469953594,0.146257345103181,0.317424289794273,-0.538171336695876
"166_1964",0.113428236296037,-0.0142648006465098,-0.221917527279517,-0.206598518505393,0.0722418107326712,0.129157703103112,-0.69512913827239
"166_1965",0.0890023394763626,0.0447158906792676,-0.224909757533515,-0.262293370361205,0.145935211405799,0.14179220145221,-0.447950466922002
"166_1966",0.0922051281661795,-0.04702685708554,-0.227881291496834,-0.239715420521202,0.224988116862351,0.362369796411685,-0.617663994537994
"166_1967",0.0844779500360952,-0.0226106142594661,-0.238837088912345,-0.275517518369981,0.21924468095979,0.30416864215646,-0.538062802100834
"166_1968",0.0848165718580291,0.00592797891053345,-0.262143953678457,-0.257184632334444,0.133393050001336,0.361366481424906,-0.506020033078458
"166_1969",0.0791571390375961,0.0116927930188773,-0.270023967737564,-0.255368789385456,0.12577177702251,0.266467160965336,-0.490900189774865
"167_1960",0.113480520823552,-0.0672416744831071,-0.183580227668623,-0.207753817702857,0.225072055972145,0.204638324616993,-0.52329601859077
"167_1961",0.140333606854075,-0.184286999190302,-0.0173321475467057,-0.0055144012437067,-0.11568254952547,-0.0793291544170489,-0.261656979379929
"167_1962",0.127048944183938,-0.0769904019137223,-0.112252270578225,-0.168259069552304,-0.0819525285223068,-0.000206291802304536,-0.617729772107281
"167_1963",0.0657664183979086,0.00594339889907923,-0.14126363370405,-0.347224667992617,0.4353311170292,-0.0623744828447858,-0.329534005332653
"167_1964",0.0973870003609148,-0.010444623949713,-0.141071278592185,-0.276136624433114,0.357006883345746,-0.0528641732519382,-0.37925685755273
"167_1965",0.115817946625086,-0.0625026538360086,-0.152315618953533,-0.270056446710066,0.365480150580408,-0.0622542280794205,-0.630814530759024
"167_1966",0.0624638263905799,-0.0216945130506174,-0.164702772731842,-0.348737679839727,0.519586923475586,0.0754522846339934,-0.119453912999043
"167_1967",0.0393410265456249,-0.024805388373735,-0.169786105805205,-0.32997049462734,0.494808188656026,0.105957157357448,0.10018191626997
"167_1968",0.0402690285547352,0.0373677334132614,-0.236864825979307,-0.279500410772618,0.387754338502586,-0.00474168837929835,0.197093099561203
"167_1969",0.0775783224174187,0.0466119037691419,-0.179388338611137,-0.341662788662226,0.134136733629481,0.0233748556755737,-0.0905465741934212
"169_1960",0.0432193188428033,0.0580569268247473,0.0179781525150435,-0.144874485998992,0.217901140028067,-0.340645259944152,0.0474446775268957
"169_1961",0.0779751036254469,-0.00432976857002232,-0.0389258043835869,-0.213207196796119,0.415635954685918,-0.0117684083605111,0.116187663970046
"169_1962",0.0919328632721197,-0.102575635412928,-0.170019541362812,-0.241350168394905,0.680029212436369,0.280840758777261,-0.365309993633749
"169_1963",0.055486447531892,0.0341777735272975,-0.146855066524724,-0.220421612344569,0.243994304253449,0.144013707083326,-0.0433467844930107
"169_1964",0.139215315781962,-0.153369370916728,-0.0571109436334762,-0.0322013537134187,0.017691417307426,-0.0228680958847586,-0.424678569592854
"169_1965",0.101680768184355,-0.0144080064841295,-0.198106688104091,-0.154275727388354,0.149855180027855,0.285625838013876,-0.374406617710561
"169_1966",0.0924114948152014,-0.169431393067332,-0.0859408164072605,-0.0957516731976739,0.604655778002275,0.409050146508663,-0.397871113039634
"169_1967",0.0395827080987252,-0.00291115452459157,-0.215652839013074,-0.269476499576431,0.290383692754997,0.203633280679994,-0.103440773895498
"169_1968",0.105763589642224,-0.0440427468643395,-0.188502622732724,-0.137494024228072,0.129628208984539,0.22657128309247,-0.308686949936082
"169_1969",0.104865455023159,-0.123316352188303,-0.116777667278613,-0.160645201030433,0.550619561199122,0.294350113660911,-0.470759613337276
"173_1960",0.109089609165796,-0.210779867085589,-0.0604541708253795,0.0845393668396743,0.0751571076901549,0.445932695145886,-0.411714381212291
"173_1961",0.110817081292843,-0.183400278598408,-0.0795014048991922,0.080252777609812,-0.00866998037472914,0.43613362646679,-0.458119169304418
"173_1962",0.11893017941491,-0.123858347902121,-0.102928912992563,-0.00953724920216082,-0.164494379349448,0.377764513824912,-0.527590085188528
"173_1963",0.124458030147953,-0.0502320619563162,-0.169561999455656,-0.0189327849067265,-0.265001305455355,0.23949783990625,-0.705589953850126
"173_1964",0.10205908394409,-0.20012545011773,-0.0600369032062657,0.0768878247732162,0.0833029748506935,0.545886796576663,-0.409423924299903
"173_1965",0.09712457307283,-0.222418980301335,-0.0309298318056881,0.117387067203695,0.144597304179157,0.557203151268709,-0.218254970557342
"173_1966",0.108966739415409,-0.170970451243225,-0.0868669300223774,0.0396190819257076,-0.0927210659903074,0.533013235074562,-0.512783900491237
"173_1967",0.108349771860423,-0.165977766164101,-0.0934285323478198,0.0498376867730053,-0.0811938209091429,0.536267365139076,-0.522199238328868
"173_1968",0.0999552768405912,-0.188514271884083,-0.0700568610530066,0.0677489281102828,0.0615117933430733,0.609168709754184,-0.4243482681906
"173_1969",0.115787076702383,-0.136102542967881,-0.129250771488235,0.0208292462764842,-0.183139962699688,0.494449262678354,-0.622321973639873
"174_1960",-0.0446945150668844,-0.0198451022080399,-0.0312799550528092,-0.0708811141972303,-0.0406446934707901,-0.0566337489209793,0.178461437968829
"174_1961",-0.0520301716778895,-0.0539921133116149,-0.0166027690705445,-0.107678198397086,-0.00425145532394914,-0.0513088377456881,0.178958864028286
"174_1962",-0.0467121807167175,-0.0746834455828263,-0.05879931001751,-0.139160884789185,-0.00919797048844165,-0.0278640478459789,0.202039380537866
"174_1963",-0.0435014471696898,-0.100308392192005,-0.0245042224800983,-0.152882522959221,0.0447086299124966,-0.0484731326258246,0.160613522426517
"174_1964",-0.0466321170568199,-0.0501188280081887,-0.0294557763887799,-0.107000240023134,0.0136448536068306,-0.0331625375918779,0.0936070663011217
"174_1965",-0.0372764819046291,-0.0491759350108569,-0.0768106528938274,-0.146555842509061,0.0078254472909821,0.0369758328164968,0.363515018303653
"174_1966",-0.0374187666360326,-0.0710223979687725,-0.0580521500231279,-0.169002490337821,-0.0111650565800966,0.0659602732372008,0.208225522068961
"174_1967",-0.0450474955683983,-0.0964867798068567,-0.031079767460663,-0.139344116702758,-0.00558906590404854,-0.0300697569871898,0.136812827734909
"174_1968",-0.0429993154591881,-0.0349342881483057,-0.0780901399095913,-0.114789774628626,-0.155153480252534,0.00719786034423588,0.210052079525479
"174_1969",-0.034754233141709,-0.0263938557926254,-0.0906685926757773,-0.140343606681305,-0.176992265780416,0.145099827522038,0.240651571271643
"175_1960",-0.0320529172786175,-0.0555724166970111,-0.0728735363671138,-0.210553230516126,0.174791654210994,0.017540904394884,0.447991983362563
"175_1961",-0.0330974785234787,-0.00781849716870286,-0.0794681776566991,0.180393951925415,0.0487222811204763,0.0895193581573454,0.0658034594774511
"175_1962",-0.0421942303484259,0.00530257353187042,0.00690466964450351,-0.0426705022637755,-0.0505653547000463,0.141395814679104,0.00352130694692691
"175_1963",-0.0536350687295546,-0.0615807090343614,0.0541432343641469,-0.0392002237248407,-0.127220069795637,0.0333936126806145,-0.150332873076116
"175_1964",0.0376457832577844,0.122957450763004,-0.128958832670524,-0.132638931061365,0.101191662353308,-0.0372013930359933,-0.0102164842219238
"175_1965",0.0338031995980354,0.142265447934804,-0.0771515385890359,-0.00174518178797755,0.111456533002637,-0.048874590615354,0.161449596974291
"175_1966",-0.0393985358289243,-0.0153912532439085,-0.0827772688689679,-0.119655369826233,0.0883441223918467,-0.111404926190697,0.279622497909327
"175_1967",-0.0212604550756855,0.00214911948870278,-0.156376835189076,-0.155188747727459,0.177389271539595,-0.0116275904899392,0.349178852878935
"175_1968",-0.0329041297144994,0.0132654474038811,0.000693832436776794,-0.0217078980503619,-0.123748786673332,0.0728737571196748,0.27795568516086
"175_1969",-0.00104338819754551,0.0577002888147733,-0.196249839356694,-0.0671608133705604,-0.15805735279615,0.172360700742346,0.409629958359594
"176_1960",-0.0450068326553372,-0.0434773384405221,-0.0429503482393393,-0.117998969501765,0.0225359658462714,-0.0377080749958942,0.273431373061238
"176_1961",-0.0233366602074074,0.0496023951737401,-0.150312350478725,0.108495106379989,-0.0397928481594578,-0.0348313097982714,0.0884677834785625
"176_1962",-0.0559381638568092,-0.0780123039616672,0.0232295446285334,-0.118469822307052,-0.0614050653394649,-0.0341583137716158,-0.00163396972057334
"176_1963",-0.0487614593423839,-0.0476830031009783,0.00233448952467193,0.0134375968492806,-0.0400906079475693,-0.0602712118086742,-0.045133404766589
"176_1964",0.0397569036037171,0.159342552799294,-0.0701534105728952,0.107097532327778,-0.0189897834749515,-0.166706857164475,-0.131712036703251
"176_1965",-0.017257575139569,0.0634262391704502,-0.12519731949016,-0.0432579015793258,-0.16959069713696,0.00844946543985091,-0.0119797417859142
"176_1966",-0.0466810650033576,-0.0310109333101589,-0.0580472582232265,-0.0458867643194636,0.0177479108608009,-0.161634029825469,0.12634007622146
"176_1967",-0.0236932469203212,0.0282147648301224,-0.0676882048157125,-0.141643149519736,-0.216800384745443,0.0341957137499017,0.055469615739448
"176_1968",-0.0288218250588525,0.0327076365155532,-0.106190710036589,0.0169035001508992,-0.127692522136846,-0.135900517655563,-0.0196347575443271
"176_1969",-0.0295569845540215,0.0320997994889744,-0.0754972540087409,-0.0945944934395521,-0.186523209162101,0.000956343657967987,0.0929468481859726
"178_1960",0.00028908857568357,0.0968190192665762,-0.0730319153169933,-0.112061655971125,-0.171786343365592,0.0850782528195472,0.0635437494953942
"178_1961",0.00183203067408477,0.0969237678024416,-0.129153062831312,-0.0843669898416651,-0.193601487131527,0.180091716101922,0.0143806151436637
"178_1962",-0.034610738994472,0.00841195304771516,-0.0635825104493139,-0.0478476020358808,-0.164539911914325,0.0978133112825811,0.0323037266767012
"178_1963",-0.033473563717442,0.000927327134558615,-0.0504191234809968,-0.0596585951683064,-0.126832326910997,0.112192224663105,-0.0180921922786429
"178_1964",0.0133605875252375,0.0931285352857786,-0.13521816750082,-0.152983778280873,-0.256212016758782,0.250771480572316,-0.0220448981978751
"178_1965",0.00912336820462882,0.0947247847539408,-0.124760107224352,-0.114788654677224,-0.213558303983497,0.21682470812455,0.0498034079750227
"178_1966",-0.0258745207970116,0.00786902196107373,-0.0957050449527336,-0.121607217710317,-0.181425841343887,0.169523634367653,0.0444276739767183
"178_1967",-0.0296795838612702,-0.009741946153819,-0.0698597450837379,-0.127941354141737,-0.179785209168651,0.183432501873221,0.0178773671195931
"178_1968",0.02247338703349,0.0832961500724094,-0.1712827982063,-0.12308535942097,-0.326122134416868,0.316886278166373,-0.0162849422345666
"178_1969",0.00622943646214367,0.0627594357716416,-0.176272178169249,-0.0856421706617799,-0.301833058904956,0.32215965718579,0.0596287599906718
"183_1960",0.0305347871167442,0.134839694712548,-0.115357270916259,0.0783738228062142,0.1440590020994,-0.185820815216996,0.124683019034273
"183_1961",0.0684727109765079,0.136195557011445,-0.120317843358569,-0.0477879053712624,0.0821948683949021,-0.237014720608447,0.0864000570535475
"183_1962",0.0113083069046599,0.0792697523831312,-0.181128683542027,0.119569254994621,0.246397785246895,-0.239805422204961,0.113514246675604
"183_1963",0.000258920714111902,0.0427604858449249,-0.228037359163287,0.144840544765663,0.273097383118864,-0.239536729891039,0.115648084310812
"183_1964",0.00519759233909139,0.0857418800364164,-0.188960324199312,0.075088895590627,0.154019428113644,-0.183680269041517,0.128565584780768
"183_1965",0.0219152848717567,0.115895390679415,-0.148463247175303,-0.0185945601220718,0.0713086257580666,-0.161705963363729,0.116980546140036
"183_1966",-0.0146747433094838,0.0311597603332506,-0.183214366447408,0.128332990381096,0.154285198899365,-0.220401992407446,0.0902116363626258
"183_1967",-0.014615721236549,0.0170870572652496,-0.180462670268513,0.113558610199765,0.17408744126447,-0.192688768198933,0.108948487030032
"183_1968",-0.0111829424731352,0.0653259251384666,-0.140645233512441,-0.00366866941475604,0.0423775897146616,-0.0708893381164913,0.181841429886597
"183_1969",0.00202818686197898,0.0813616280299373,-0.1827112298384,0.0429963929596989,0.0685014011252637,-0.11842880723606,0.180166532113821
"184_1960",0.135331166681865,-0.0446217804150155,0.0946324816804629,-0.0450147190328993,-0.0386287021859872,-0.413866253648365,0.33992189655094
"184_1961",0.142071476046012,-0.0948193414236471,0.104596489277829,-0.0118191098079693,-0.0656254742201607,-0.439683122997541,0.348999486020796
"184_1962",0.107260648515727,0.0585798011088927,0.117742721505316,-0.123917852338193,0.00833643379844246,-0.38625720615775,0.245451084423143
